epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,938145152.0,0.1798410415649414
0,2,,,0.9454918503761292,,
1,5,,,,938142336.0,0.2867749035358429
1,5,,,0.27459999918937683,,
2,8,,,,938140544.0,0.2595887780189514
2,8,,,0.2640675902366638,,
3,11,,,,938139008.0,0.12140391021966934
3,11,,,0.22656801342964172,,
4,14,,,,938137792.0,0.07711952179670334
4,14,,,0.18193136155605316,,
5,17,,,,938136704.0,0.08354886621236801
5,17,,,0.17256535589694977,,
6,20,,,,938135360.0,0.17242655158042908
6,20,,,0.1605701446533203,,
7,23,,,,938134208.0,0.10451012849807739
7,23,,,0.13695715367794037,,
8,26,,,,938133696.0,0.07489803433418274
8,26,,,0.14149326086044312,,
9,29,,,,938133504.0,0.27643293142318726
9,29,,,0.1292671263217926,,
10,32,,,,938133504.0,0.07711952179670334
10,32,,,0.12070247530937195,,
11,35,,,,938133824.0,0.1729128062725067
11,35,,,0.11261875182390213,,
12,38,,,,938134336.0,0.1659972071647644
12,38,,,0.11364811658859253,,
13,41,,,,938134400.0,0.1659972071647644
13,41,,,0.10245564579963684,,
14,44,,,,938134656.0,0.10673161596059799
14,44,,,0.09164711833000183,,
15,47,,,,938135168.0,0.1659972071647644
15,47,,,0.09232314676046371,,
16,50,,,,938135424.0,0.20997174084186554
16,50,,,0.09078466892242432,,
17,53,,,,938135552.0,0.07711952179670334
17,53,,,0.08293715864419937,,
18,56,,,,938135552.0,0.07711952179670334
18,56,,,0.08257810026407242,,
19,59,,,,938135744.0,0.09932617843151093
19,59,,,0.08017686009407043,,
20,62,,,,938135744.0,0.09710468351840973
20,62,,,0.07850710302591324,,
21,65,,,,938135936.0,0.1637757122516632
21,65,,,0.07622534781694412,,
22,68,,,,938135936.0,0.1659972071647644
22,68,,,0.07520291209220886,,
23,71,,,,938135936.0,0.07711952179670334
23,71,,,0.0741380825638771,,
24,74,,,,938136192.0,0.07711952179670334
24,74,,,0.07406491041183472,,
25,77,,,,938136192.0,0.07711952179670334
25,77,,,0.07317320257425308,,
26,80,,,,938136192.0,0.07711952179670334
26,80,,,0.07263803482055664,,
27,83,,,,938136256.0,0.1659972071647644
27,83,,,0.07248340547084808,,
28,86,,,,938136256.0,0.1659972071647644
28,86,,,0.07212241739034653,,
29,89,,,,938136384.0,0.1659972071647644
29,89,,,0.07169979810714722,,
30,92,,,,938136384.0,0.1659972071647644
30,92,,,0.07155542075634003,,
31,95,,,,938136448.0,0.07711952179670334
31,95,,,0.07162851840257645,,
32,98,,,,938136448.0,0.07711952179670334
32,98,,,0.07126330584287643,,
33,101,,,,938136384.0,0.07711952179670334
33,101,,,0.07106616348028183,,
34,104,,,,938136384.0,0.07711952179670334
34,104,,,0.07104941457509995,,
35,107,,,,938136448.0,0.07711952179670334
35,107,,,0.07096993923187256,,
36,110,,,,938136448.0,0.07711952179670334
36,110,,,0.07093788683414459,,
37,113,,,,938136448.0,0.07711952179670334
37,113,,,0.0707230344414711,,
38,116,,,,938136448.0,0.07711952179670334
38,116,,,0.07072249799966812,,
39,119,,,,938136448.0,0.07711952179670334
39,119,,,0.07066047936677933,,
40,122,,,,938136448.0,0.07711952179670334
40,122,,,0.07064779847860336,,
