epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,19360692224.0,0.4624003469944
0,2,,,416.98101806640625,,
1,5,,,,19360636928.0,0.2883718013763428
1,5,,,398.11968994140625,,
2,8,,,,19360587776.0,0.29914870858192444
2,8,,,383.11737060546875,,
3,11,,,,19360538624.0,0.25198522210121155
3,11,,,371.3243103027344,,
4,14,,,,19360499712.0,0.25198522210121155
4,14,,,361.0410461425781,,
5,17,,,,19360456704.0,0.25198522210121155
5,17,,,353.0263977050781,,
6,20,,,,19360423936.0,0.2338709831237793
6,20,,,346.2763366699219,,
7,23,,,,19360393216.0,0.25198522210121155
7,23,,,340.5944519042969,,
8,26,,,,19360362496.0,0.25198522210121155
8,26,,,336.2080383300781,,
9,29,,,,19360335872.0,0.25198522210121155
9,29,,,332.4476318359375,,
10,32,,,,19360309248.0,0.25198522210121155
10,32,,,329.2708435058594,,
11,35,,,,19360292864.0,0.25198522210121155
11,35,,,327.13470458984375,,
12,38,,,,19360282624.0,0.25198522210121155
12,38,,,325.9685363769531,,
13,41,,,,19360270336.0,0.25198522210121155
13,41,,,325.0556945800781,,
14,44,,,,19360258048.0,0.24874600768089294
14,44,,,324.1230773925781,,
15,47,,,,19360253952.0,0.24874600768089294
15,47,,,323.4144592285156,,
16,50,,,,19360247808.0,0.24874600768089294
16,50,,,323.04718017578125,,
17,53,,,,19360245760.0,0.24874600768089294
17,53,,,322.7285461425781,,
18,56,,,,19360241664.0,0.24874600768089294
18,56,,,322.40850830078125,,
19,59,,,,19360239616.0,0.24874600768089294
19,59,,,322.12628173828125,,
20,62,,,,19360237568.0,0.24874600768089294
20,62,,,322.0003356933594,,
21,65,,,,19360233472.0,0.24874600768089294
21,65,,,321.8254699707031,,
22,68,,,,19360231424.0,0.24874600768089294
22,68,,,321.7096252441406,,
23,71,,,,19360231424.0,0.24874600768089294
23,71,,,321.58026123046875,,
24,74,,,,19360229376.0,0.24874600768089294
24,74,,,321.509521484375,,
25,77,,,,19360229376.0,0.24874600768089294
25,77,,,321.4501647949219,,
26,80,,,,19360229376.0,0.24874600768089294
26,80,,,321.3769836425781,,
27,83,,,,19360229376.0,0.24874600768089294
27,83,,,321.3195495605469,,
28,86,,,,19360227328.0,0.24874600768089294
28,86,,,321.2871398925781,,
29,89,,,,19360225280.0,0.24874600768089294
29,89,,,321.2574462890625,,
30,92,,,,19360225280.0,0.24874600768089294
30,92,,,321.2266845703125,,
31,95,,,,19360225280.0,0.24874600768089294
31,95,,,321.1954345703125,,
32,98,,,,19360225280.0,0.24874600768089294
32,98,,,321.1800231933594,,
33,101,,,,19360225280.0,0.24874600768089294
33,101,,,321.1637878417969,,
34,104,,,,19360225280.0,0.24874600768089294
34,104,,,321.1477355957031,,
35,107,,,,19360225280.0,0.24874600768089294
35,107,,,321.1318054199219,,
36,110,,,,19360225280.0,0.24874600768089294
36,110,,,321.1239929199219,,
37,113,,,,19360225280.0,0.24874600768089294
37,113,,,321.1156311035156,,
38,116,,,,19360225280.0,0.24874600768089294
38,116,,,321.1081237792969,,
39,119,,,,19360225280.0,0.24874600768089294
39,119,,,321.10003662109375,,
40,122,,,,19360225280.0,0.24874600768089294
40,122,,,321.095703125,,
41,125,,,,19360225280.0,0.24874600768089294
41,125,,,321.0914001464844,,
42,128,,,,19360225280.0,0.24874600768089294
42,128,,,321.08721923828125,,
43,131,,,,19360225280.0,0.24874600768089294
43,131,,,321.0836181640625,,
44,134,,,,19360225280.0,0.24874600768089294
44,134,,,321.08154296875,,
45,137,,,,19360225280.0,0.24874600768089294
45,137,,,321.07928466796875,,
46,140,,,,19360225280.0,0.24874600768089294
46,140,,,321.0771179199219,,
47,143,,,,19360225280.0,0.24874600768089294
47,143,,,321.0752258300781,,
48,146,,,,19360225280.0,0.24874600768089294
48,146,,,321.0740966796875,,
49,149,,,,19360225280.0,0.24874600768089294
49,149,,,321.0730895996094,,
50,152,,,,19360225280.0,0.24874600768089294
50,152,,,321.0719909667969,,
51,155,,,,19360225280.0,0.24874600768089294
51,155,,,321.07098388671875,,
52,158,,,,19360225280.0,0.24874600768089294
52,158,,,321.0704040527344,,
53,161,,,,19360225280.0,0.24874600768089294
53,161,,,321.0699157714844,,
54,164,,,,19360225280.0,0.24874600768089294
54,164,,,321.0693359375,,
55,167,,,,19360225280.0,0.24874600768089294
55,167,,,321.06878662109375,,
56,170,,,,19360225280.0,0.24874600768089294
56,170,,,321.0684814453125,,
57,173,,,,19360225280.0,0.24874600768089294
57,173,,,321.0682373046875,,
58,176,,,,19360225280.0,0.24874600768089294
58,176,,,321.0679626464844,,
59,179,,,,19360225280.0,0.24874600768089294
59,179,,,321.0677185058594,,
60,182,,,,19360225280.0,0.24874600768089294
60,182,,,321.06756591796875,,
61,185,,,,19360225280.0,0.24874600768089294
61,185,,,321.0674133300781,,
62,188,,,,19360225280.0,0.24874600768089294
62,188,,,321.0672607421875,,
63,191,,,,19360225280.0,0.24874600768089294
63,191,,,321.0671691894531,,
64,194,,,,19360225280.0,0.24874600768089294
64,194,,,321.06707763671875,,
65,197,,,,19360225280.0,0.24874600768089294
65,197,,,321.0670166015625,,
66,200,,,,19360225280.0,0.24874600768089294
66,200,,,321.0669250488281,,
67,203,,,,19360225280.0,0.24874600768089294
67,203,,,321.0668640136719,,
68,206,,,,19360225280.0,0.24874600768089294
68,206,,,321.06683349609375,,
69,209,,,,19360225280.0,0.24874600768089294
69,209,,,321.0668029785156,,
70,212,,,,19360225280.0,0.24874600768089294
70,212,,,321.0667419433594,,
71,215,,,,19360225280.0,0.24874600768089294
71,215,,,321.0667419433594,,
72,218,,,,19360225280.0,0.24874600768089294
72,218,,,321.06671142578125,,
73,221,,,,19360225280.0,0.24874600768089294
73,221,,,321.06671142578125,,
74,224,,,,19360225280.0,0.24874600768089294
74,224,,,321.0666809082031,,
75,227,,,,19360225280.0,0.24874600768089294
75,227,,,321.066650390625,,
76,230,,,,19360225280.0,0.24874600768089294
76,230,,,321.0666809082031,,
77,233,,,,19360225280.0,0.24874600768089294
77,233,,,321.0666198730469,,
78,236,,,,19360225280.0,0.24874600768089294
78,236,,,321.0666198730469,,
79,239,,,,19360225280.0,0.24874600768089294
79,239,,,321.06658935546875,,
80,242,,,,19360225280.0,0.24874600768089294
80,242,,,321.0666198730469,,
81,245,,,,19360225280.0,0.24874600768089294
81,245,,,321.0666198730469,,
82,248,,,,19360225280.0,0.24874600768089294
82,248,,,321.0666198730469,,
83,251,,,,19360225280.0,0.24874600768089294
83,251,,,321.0666198730469,,
84,254,,,,19360225280.0,0.24874600768089294
84,254,,,321.06658935546875,,
85,257,,,,19360225280.0,0.24874600768089294
85,257,,,321.06658935546875,,
86,260,,,,19360225280.0,0.24874600768089294
86,260,,,321.06658935546875,,
87,263,,,,19360225280.0,0.24874600768089294
87,263,,,321.06658935546875,,
88,266,,,,19360225280.0,0.24874600768089294
88,266,,,321.06658935546875,,
89,269,,,,19360225280.0,0.24874600768089294
89,269,,,321.06658935546875,,
90,272,,,,19360225280.0,0.24874600768089294
90,272,,,321.06658935546875,,
91,275,,,,19360225280.0,0.24874600768089294
91,275,,,321.06658935546875,,
92,278,,,,19360225280.0,0.24874600768089294
92,278,,,321.06658935546875,,
93,281,,,,19360225280.0,0.24874600768089294
93,281,,,321.06658935546875,,
94,284,,,,19360225280.0,0.24874600768089294
