epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1478735872.0,0.2813566029071808
0,2,,,2.8752431869506836,,
1,5,,,,1478735360.0,0.8725161552429199
1,5,,,1.460653305053711,,
2,8,,,,1478734720.0,0.5445674657821655
2,8,,,1.5431249141693115,,
3,11,,,,1478735232.0,0.3758240342140198
3,11,,,1.0864315032958984,,
4,14,,,,1478736384.0,0.4297497868537903
4,14,,,0.9352127313613892,,
5,17,,,,1478736512.0,0.590366542339325
5,17,,,0.8319366574287415,,
6,20,,,,1478736512.0,0.7321759462356567
6,20,,,0.670228123664856,,
7,23,,,,1478736512.0,0.38594698905944824
7,23,,,0.6081910133361816,,
8,26,,,,1478736384.0,0.3651009202003479
8,26,,,0.6103335618972778,,
9,29,,,,1478736128.0,0.15734335780143738
9,29,,,0.5948062539100647,,
10,32,,,,1478736256.0,0.18135853111743927
10,32,,,0.5416848063468933,,
11,35,,,,1478736256.0,0.2703649401664734
11,35,,,0.5245212316513062,,
12,38,,,,1478736512.0,0.2756645381450653
12,38,,,0.5243954062461853,,
13,41,,,,1478736384.0,0.46841564774513245
13,41,,,0.5263740420341492,,
14,44,,,,1478736384.0,0.4784536361694336
14,44,,,0.5169382095336914,,
15,47,,,,1478736384.0,0.1435183584690094
15,47,,,0.5065608620643616,,
16,50,,,,1478736384.0,0.12455140054225922
16,50,,,0.5037251710891724,,
17,53,,,,1478736256.0,0.13232314586639404
17,53,,,0.5032981634140015,,
18,56,,,,1478736256.0,0.16788320243358612
18,56,,,0.5041306614875793,,
19,59,,,,1478736256.0,0.17513053119182587
19,59,,,0.5023939609527588,,
20,62,,,,1478736512.0,0.1426430493593216
20,62,,,0.5016951560974121,,
21,65,,,,1478736512.0,0.14321978390216827
21,65,,,0.5014879107475281,,
22,68,,,,1478736256.0,0.14321978390216827
22,68,,,0.501009464263916,,
23,71,,,,1478736384.0,0.14653635025024414
23,71,,,0.5000385642051697,,
24,74,,,,1478736384.0,0.14653635025024414
24,74,,,0.49979668855667114,,
25,77,,,,1478736512.0,0.15021491050720215
25,77,,,0.49972134828567505,,
26,80,,,,1478736512.0,0.12330150604248047
26,80,,,0.4996700584888458,,
27,83,,,,1478736384.0,0.11962293088436127
27,83,,,0.4992838203907013,,
28,86,,,,1478736256.0,0.11962293088436127
28,86,,,0.4993687868118286,,
29,89,,,,1478736256.0,0.11962293088436127
29,89,,,0.49923160672187805,,
30,92,,,,1478736512.0,0.11962293088436127
30,92,,,0.49932894110679626,,
31,95,,,,1478736384.0,0.13432323932647705
31,95,,,0.4993206858634949,,
32,98,,,,1478736384.0,0.13432323932647705
32,98,,,0.4991207420825958,,
33,101,,,,1478736512.0,0.11962293088436127
33,101,,,0.49913865327835083,,
34,104,,,,1478736512.0,0.14653635025024414
34,104,,,0.4991024136543274,,
35,107,,,,1478736384.0,0.14653635025024414
35,107,,,0.49911028146743774,,
36,110,,,,1478736384.0,0.14653635025024414
36,110,,,0.49906209111213684,,
37,113,,,,1478736384.0,0.14653635025024414
37,113,,,0.4990861713886261,,
38,116,,,,1478736384.0,0.14653635025024414
38,116,,,0.49908801913261414,,
39,119,,,,1478736384.0,0.14653635025024414
39,119,,,0.4990426301956177,,
40,122,,,,1478736384.0,0.14653635025024414
40,122,,,0.4990224242210388,,
41,125,,,,1478736384.0,0.14653635025024414
41,125,,,0.49901682138442993,,
42,128,,,,1478736384.0,0.14653635025024414
42,128,,,0.4990246295928955,,
43,131,,,,1478736384.0,0.14653635025024414
43,131,,,0.4990116059780121,,
44,134,,,,1478736384.0,0.14653635025024414
44,134,,,0.49900680780410767,,
45,137,,,,1478736384.0,0.14653635025024414
45,137,,,0.49900317192077637,,
46,140,,,,1478736384.0,0.14653635025024414
46,140,,,0.49900469183921814,,
47,143,,,,1478736384.0,0.14653635025024414
47,143,,,0.4990095794200897,,
48,146,,,,1478736384.0,0.14653635025024414
48,146,,,0.4989997148513794,,
49,149,,,,1478736384.0,0.14653635025024414
49,149,,,0.4989939033985138,,
50,152,,,,1478736384.0,0.14653635025024414
50,152,,,0.4989907443523407,,
51,155,,,,1478736384.0,0.14653635025024414
51,155,,,0.4989955425262451,,
52,158,,,,1478736384.0,0.14653635025024414
52,158,,,0.49899008870124817,,
53,161,,,,1478736384.0,0.14653635025024414
53,161,,,0.4989888370037079,,
54,164,,,,1478736384.0,0.14653635025024414
54,164,,,0.4989892244338989,,
55,167,,,,1478736384.0,0.14653635025024414
55,167,,,0.4989878833293915,,
56,170,,,,1478736384.0,0.14653635025024414
56,170,,,0.4989861249923706,,
57,173,,,,1478736384.0,0.14653635025024414
57,173,,,0.49898600578308105,,
58,176,,,,1478736384.0,0.14653635025024414
58,176,,,0.49898698925971985,,
59,179,,,,1478736384.0,0.14653635025024414
59,179,,,0.4989873170852661,,
60,182,,,,1478736384.0,0.14653635025024414
60,182,,,0.4989854693412781,,
61,185,,,,1478736384.0,0.14653635025024414
61,185,,,0.4989854693412781,,
62,188,,,,1478736384.0,0.14653635025024414
62,188,,,0.49898529052734375,,
63,191,,,,1478736384.0,0.14653635025024414
63,191,,,0.49898561835289,,
64,194,,,,1478736384.0,0.14653635025024414
64,194,,,0.498984694480896,,
65,197,,,,1478736384.0,0.14653635025024414
65,197,,,0.49898481369018555,,
66,200,,,,1478736384.0,0.14653635025024414
66,200,,,0.49898475408554077,,
67,203,,,,1478736384.0,0.14653635025024414
67,203,,,0.4989848732948303,,
68,206,,,,1478736384.0,0.14653635025024414
68,206,,,0.49898451566696167,,
69,209,,,,1478736384.0,0.14653635025024414
69,209,,,0.49898430705070496,,
70,212,,,,1478736384.0,0.14653635025024414
70,212,,,0.4989844858646393,,
71,215,,,,1478736384.0,0.14653635025024414
71,215,,,0.49898436665534973,,
72,218,,,,1478736384.0,0.14653635025024414
72,218,,,0.49898430705070496,,
73,221,,,,1478736384.0,0.14653635025024414
73,221,,,0.4989842176437378,,
74,224,,,,1478736384.0,0.14653635025024414
74,224,,,0.4989842176437378,,
75,227,,,,1478736384.0,0.14653635025024414
75,227,,,0.49898430705070496,,
76,230,,,,1478736384.0,0.14653635025024414
76,230,,,0.4989841878414154,,
77,233,,,,1478736384.0,0.14653635025024414
77,233,,,0.498984158039093,,
78,236,,,,1478736384.0,0.14653635025024414
78,236,,,0.498984158039093,,
79,239,,,,1478736384.0,0.14653635025024414
79,239,,,0.4989841878414154,,
80,242,,,,1478736384.0,0.14653635025024414
80,242,,,0.4989841878414154,,
81,245,,,,1478736384.0,0.14653635025024414
81,245,,,0.49898409843444824,,
82,248,,,,1478736384.0,0.14653635025024414
82,248,,,0.498984158039093,,
83,251,,,,1478736384.0,0.14653635025024414
83,251,,,0.498984158039093,,
84,254,,,,1478736384.0,0.14653635025024414
84,254,,,0.49898409843444824,,
85,257,,,,1478736384.0,0.14653635025024414
85,257,,,0.49898409843444824,,
86,260,,,,1478736384.0,0.14653635025024414
86,260,,,0.49898409843444824,,
87,263,,,,1478736384.0,0.14653635025024414
87,263,,,0.49898409843444824,,
88,266,,,,1478736384.0,0.14653635025024414
88,266,,,0.49898409843444824,,
89,269,,,,1478736384.0,0.14653635025024414
89,269,,,0.49898409843444824,,
90,272,,,,1478736384.0,0.14653635025024414
90,272,,,0.49898409843444824,,
91,275,,,,1478736384.0,0.14653635025024414
91,275,,,0.49898409843444824,,
92,278,,,,1478736384.0,0.14653635025024414
92,278,,,0.49898409843444824,,
93,281,,,,1478736384.0,0.14653635025024414
93,281,,,0.49898409843444824,,
94,284,,,,1478736384.0,0.14653635025024414
94,284,,,0.49898409843444824,,
95,287,,,,1478736384.0,0.14653635025024414
95,287,,,0.49898406863212585,,
96,290,,,,1478736384.0,0.14653635025024414
96,290,,,0.49898409843444824,,
97,293,,,,1478736384.0,0.14653635025024414
97,293,,,0.49898406863212585,,
98,296,,,,1478736384.0,0.14653635025024414
98,296,,,0.49898409843444824,,
99,299,,,,1478736384.0,0.14653635025024414
99,299,,,0.49898409843444824,,
100,302,,,,1478736384.0,0.14653635025024414
100,302,,,0.49898409843444824,,
101,305,,,,1478736384.0,0.14653635025024414
101,305,,,0.49898409843444824,,
102,308,,,,1478736384.0,0.14653635025024414
102,308,,,0.49898409843444824,,
103,311,,,,1478736384.0,0.14653635025024414
103,311,,,0.49898409843444824,,
104,314,,,,1478736384.0,0.14653635025024414
104,314,,,0.498984158039093,,
105,317,,,,1478736384.0,0.14653635025024414
105,317,,,0.49898406863212585,,
106,320,,,,1478736384.0,0.14653635025024414
106,320,,,0.49898406863212585,,
107,323,,,,1478736384.0,0.14653635025024414
107,323,,,0.49898409843444824,,
108,326,,,,1478736384.0,0.14653635025024414
108,326,,,0.49898409843444824,,
109,329,,,,1478736384.0,0.14653635025024414
109,329,,,0.49898409843444824,,
110,332,,,,1478736384.0,0.14653635025024414
110,332,,,0.49898409843444824,,
111,335,,,,1478736384.0,0.14653635025024414
111,335,,,0.49898406863212585,,
112,338,,,,1478736384.0,0.14653635025024414
112,338,,,0.49898409843444824,,
113,341,,,,1478736384.0,0.14653635025024414
113,341,,,0.49898409843444824,,
114,344,,,,1478736384.0,0.14653635025024414
114,344,,,0.49898409843444824,,
115,347,,,,1478736384.0,0.14653635025024414
115,347,,,0.49898409843444824,,
116,350,,,,1478736384.0,0.14653635025024414
116,350,,,0.49898409843444824,,
117,353,,,,1478736384.0,0.14653635025024414
117,353,,,0.49898406863212585,,
118,356,,,,1478736384.0,0.14653635025024414
118,356,,,0.49898409843444824,,
119,359,,,,1478736384.0,0.14653635025024414
119,359,,,0.49898409843444824,,
120,362,,,,1478736384.0,0.14653635025024414
120,362,,,0.49898409843444824,,
121,365,,,,1478736384.0,0.14653635025024414
121,365,,,0.49898409843444824,,
122,368,,,,1478736384.0,0.14653635025024414
122,368,,,0.49898409843444824,,
123,371,,,,1478736384.0,0.14653635025024414
123,371,,,0.49898409843444824,,
124,374,,,,1478736384.0,0.14653635025024414
124,374,,,0.49898409843444824,,
125,377,,,,1478736384.0,0.14653635025024414
125,377,,,0.49898406863212585,,
126,380,,,,1478736384.0,0.14653635025024414
126,380,,,0.49898409843444824,,
127,383,,,,1478736384.0,0.14653635025024414
127,383,,,0.49898409843444824,,
128,384,517647712.0,0.0848015621304512,,,
