epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1002190976.0,0.35061660408973694
0,2,,,28.525339126586914,,
1,5,,,,1002181824.0,0.2341172993183136
1,5,,,25.1950740814209,,
2,8,,,,1002172800.0,0.2950021028518677
2,8,,,22.606386184692383,,
3,11,,,,1002164608.0,0.23857729136943817
3,11,,,20.477033615112305,,
4,14,,,,1002156928.0,0.23857729136943817
4,14,,,18.678728103637695,,
5,17,,,,1002150080.0,0.13674907386302948
5,17,,,17.193557739257812,,
6,20,,,,1002143424.0,0.13674907386302948
6,20,,,16.00933074951172,,
7,23,,,,1002137408.0,0.13674907386302948
7,23,,,14.979424476623535,,
8,26,,,,1002131776.0,0.13674907386302948
8,26,,,14.163731575012207,,
9,29,,,,1002126464.0,0.13674907386302948
9,29,,,13.466710090637207,,
10,32,,,,1002123904.0,0.13674907386302948
10,32,,,12.93323802947998,,
11,35,,,,1002121536.0,0.13674907386302948
11,35,,,12.671820640563965,,
12,38,,,,1002119296.0,0.13674907386302948
12,38,,,12.438871383666992,,
13,41,,,,1002117312.0,0.14469647407531738
13,41,,,12.213171005249023,,
14,44,,,,1002116480.0,0.13775748014450073
14,44,,,12.037552833557129,,
15,47,,,,1002115456.0,0.13775748014450073
15,47,,,11.93980598449707,,
16,50,,,,1002114432.0,0.13775748014450073
16,50,,,11.845879554748535,,
17,53,,,,1002113664.0,0.13775748014450073
17,53,,,11.757186889648438,,
18,56,,,,1002113152.0,0.13775748014450073
18,56,,,11.68316650390625,,
19,59,,,,1002112832.0,0.13775748014450073
19,59,,,11.641589164733887,,
20,62,,,,1002112320.0,0.13775748014450073
20,62,,,11.600394248962402,,
21,65,,,,1002111872.0,0.13775748014450073
21,65,,,11.559418678283691,,
22,68,,,,1002111808.0,0.13775748014450073
22,68,,,11.524105072021484,,
23,71,,,,1002111616.0,0.13775748014450073
23,71,,,11.504388809204102,,
24,74,,,,1002111168.0,0.13775748014450073
24,74,,,11.483678817749023,,
25,77,,,,1002111104.0,0.13775748014450073
25,77,,,11.463446617126465,,
26,80,,,,1002111104.0,0.13775748014450073
26,80,,,11.44680404663086,,
27,83,,,,1002110848.0,0.13775748014450073
27,83,,,11.436639785766602,,
28,86,,,,1002110848.0,0.13775748014450073
28,86,,,11.426247596740723,,
29,89,,,,1002110592.0,0.13775748014450073
29,89,,,11.416044235229492,,
30,92,,,,1002110592.0,0.13775748014450073
30,92,,,11.407544136047363,,
31,95,,,,1002110592.0,0.13775748014450073
31,95,,,11.402267456054688,,
32,98,,,,1002110592.0,0.13775748014450073
32,98,,,11.39716911315918,,
33,101,,,,1002110336.0,0.13775748014450073
33,101,,,11.392189025878906,,
34,104,,,,1002110336.0,0.13775748014450073
34,104,,,11.3875732421875,,
35,107,,,,1002110336.0,0.13775748014450073
35,107,,,11.385093688964844,,
36,110,,,,1002110272.0,0.13775748014450073
36,110,,,11.38232421875,,
37,113,,,,1002110272.0,0.13775748014450073
37,113,,,11.379682540893555,,
38,116,,,,1002110272.0,0.13775748014450073
38,116,,,11.377490997314453,,
39,119,,,,1002110144.0,0.13775748014450073
39,119,,,11.376158714294434,,
40,122,,,,1002110144.0,0.13775748014450073
40,122,,,11.37482738494873,,
41,125,,,,1002110144.0,0.13775748014450073
41,125,,,11.373444557189941,,
42,128,,,,1002110144.0,0.13775748014450073
42,128,,,11.372294425964355,,
43,131,,,,1002110144.0,0.13775748014450073
43,131,,,11.371597290039062,,
44,134,,,,1002110144.0,0.13775748014450073
44,134,,,11.370918273925781,,
45,137,,,,1002110144.0,0.13775748014450073
45,137,,,11.370238304138184,,
46,140,,,,1002110144.0,0.13775748014450073
46,140,,,11.369634628295898,,
47,143,,,,1002110144.0,0.13775748014450073
47,143,,,11.369288444519043,,
48,146,,,,1002110144.0,0.13775748014450073
48,146,,,11.368956565856934,,
49,149,,,,1002110144.0,0.13775748014450073
49,149,,,11.368596076965332,,
50,152,,,,1002110144.0,0.13775748014450073
50,152,,,11.36828327178955,,
51,155,,,,1002110144.0,0.13775748014450073
51,155,,,11.36811637878418,,
52,158,,,,1002110144.0,0.13775748014450073
52,158,,,11.367936134338379,,
53,161,,,,1002110144.0,0.13775748014450073
53,161,,,11.367757797241211,,
54,164,,,,1002110144.0,0.13775748014450073
54,164,,,11.36760425567627,,
55,167,,,,1002110144.0,0.13775748014450073
55,167,,,11.367514610290527,,
56,170,,,,1002110144.0,0.13775748014450073
56,170,,,11.367422103881836,,
57,173,,,,1002110080.0,0.13775748014450073
57,173,,,11.36733341217041,,
58,176,,,,1002110080.0,0.13775748014450073
58,176,,,11.367257118225098,,
59,179,,,,1002110080.0,0.13775748014450073
59,179,,,11.367209434509277,,
60,182,,,,1002110080.0,0.13775748014450073
60,182,,,11.367164611816406,,
61,185,,,,1002110080.0,0.13775748014450073
61,185,,,11.367117881774902,,
62,188,,,,1002110080.0,0.13775748014450073
62,188,,,11.36707878112793,,
63,191,,,,1002110080.0,0.13775748014450073
63,191,,,11.367053985595703,,
64,194,,,,1002110080.0,0.13775748014450073
64,194,,,11.36703109741211,,
65,197,,,,1002110080.0,0.13775748014450073
65,197,,,11.367009162902832,,
66,200,,,,1002110080.0,0.13775748014450073
66,200,,,11.366989135742188,,
67,203,,,,1002110080.0,0.13775748014450073
67,203,,,11.36697769165039,,
