epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,6570975744.0,0.8444382548332214
0,2,,,1.2416977882385254,,
1,5,,,,6570961408.0,0.27462413907051086
1,5,,,0.6226298213005066,,
2,8,,,,6570955264.0,0.0
2,8,,,0.6003235578536987,,
3,11,,,,6570955264.0,0.005505107808858156
3,11,,,0.6279685497283936,,
4,14,,,,6570957312.0,0.005505107808858156
4,14,,,0.5008649230003357,,
5,17,,,,6570961408.0,0.017914624884724617
5,17,,,0.44458046555519104,,
6,20,,,,6570966016.0,0.077562615275383
6,20,,,0.41467252373695374,,
7,23,,,,6570967552.0,0.05964798852801323
7,23,,,0.2999553978443146,,
8,26,,,,6570967552.0,0.006487345788627863
8,26,,,0.23221895098686218,,
9,29,,,,6570967552.0,0.0
9,29,,,0.21959757804870605,,
10,32,,,,6570968576.0,0.16686199605464935
10,32,,,0.17837855219841003,,
11,35,,,,6570968064.0,0.3084353804588318
11,35,,,0.1386270374059677,,
12,38,,,,6570968064.0,0.11582217365503311
12,38,,,0.11419878900051117,,
13,41,,,,6570969600.0,0.04761747270822525
13,41,,,0.09243877977132797,,
14,44,,,,6570970112.0,0.05517952889204025
14,44,,,0.06908374279737473,,
15,47,,,,6570970112.0,0.17436525225639343
15,47,,,0.06203640252351761,,
16,50,,,,6570970112.0,0.0
16,50,,,0.049761608242988586,,
17,53,,,,6570972160.0,0.26203206181526184
17,53,,,0.0400899238884449,,
18,56,,,,6570972160.0,0.6087745428085327
18,56,,,0.03378405049443245,,
19,59,,,,6570971648.0,0.5784451365470886
19,59,,,0.02552417665719986,,
20,62,,,,6570972160.0,0.7483400106430054
20,62,,,0.015336648561060429,,
21,65,,,,6570972160.0,0.2306496798992157
21,65,,,0.023426108062267303,,
22,68,,,,6570970624.0,0.09666794538497925
22,68,,,0.016833443194627762,,
23,71,,,,6570972160.0,0.017914624884724617
23,71,,,0.016279077157378197,,
24,74,,,,6570972160.0,0.12474963814020157
24,74,,,0.011478562839329243,,
25,77,,,,6570971648.0,0.005505107808858156
25,77,,,0.014225385151803493,,
26,80,,,,6570972160.0,0.017914624884724617
26,80,,,0.00944629404693842,,
27,83,,,,6570972160.0,0.0
27,83,,,0.009373136796057224,,
28,86,,,,6570972160.0,0.6336075067520142
28,86,,,0.005592659581452608,,
29,89,,,,6570972160.0,0.8005077242851257
29,89,,,0.00707999849691987,,
30,92,,,,6570972160.0,0.12052180618047714
30,92,,,0.004999056924134493,,
31,95,,,,6570972160.0,0.14620991051197052
31,95,,,0.004428521264344454,,
32,98,,,,6570972160.0,0.006487345788627863
32,98,,,0.0034417305141687393,,
33,101,,,,6570972160.0,0.7017145752906799
33,101,,,0.0034795012325048447,,
34,104,,,,6570972160.0,0.017914624884724617
34,104,,,0.0033150839153677225,,
35,107,,,,6570972160.0,0.0
35,107,,,0.0028590625151991844,,
36,110,,,,6570972160.0,0.0
36,110,,,0.002846183953806758,,
