epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,737484224.0,0.18533825874328613
0,2,,,178.5720977783203,,
1,5,,,,737479680.0,0.17606422305107117
1,5,,,176.84642028808594,,
2,8,,,,737474432.0,0.10769997537136078
2,8,,,175.15110778808594,,
3,11,,,,737469632.0,0.10769997537136078
3,11,,,173.50057983398438,,
4,14,,,,737464384.0,0.10769997537136078
4,14,,,171.941162109375,,
5,17,,,,737458944.0,0.10769997537136078
5,17,,,170.3444366455078,,
6,20,,,,737453632.0,0.10769997537136078
6,20,,,168.81117248535156,,
7,23,,,,737450816.0,0.10769997537136078
7,23,,,167.48313903808594,,
8,26,,,,737448000.0,0.10769997537136078
8,26,,,166.74407958984375,,
9,29,,,,737445184.0,0.10769997537136078
9,29,,,166.01695251464844,,
10,32,,,,737442368.0,0.10769997537136078
10,32,,,165.27220153808594,,
11,35,,,,737441088.0,0.10769997537136078
11,35,,,164.63937377929688,,
12,38,,,,737439680.0,0.10769997537136078
12,38,,,164.28933715820312,,
13,41,,,,737438336.0,0.10769997537136078
13,41,,,163.91738891601562,,
14,44,,,,737436864.0,0.10769997537136078
14,44,,,163.5517578125,,
15,47,,,,737436288.0,0.10769997537136078
15,47,,,163.25181579589844,,
16,50,,,,737435648.0,0.10769997537136078
16,50,,,163.07102966308594,,
17,53,,,,737434880.0,0.10769997537136078
17,53,,,162.895751953125,,
18,56,,,,737434240.0,0.10769997537136078
18,56,,,162.72042846679688,,
19,59,,,,737433792.0,0.10769997537136078
19,59,,,162.5736541748047,,
20,62,,,,737433536.0,0.10769997537136078
20,62,,,162.4800567626953,,
21,65,,,,737433152.0,0.10769997537136078
21,65,,,162.39195251464844,,
22,68,,,,737432768.0,0.10769997537136078
22,68,,,162.30392456054688,,
23,71,,,,737432704.0,0.10769997537136078
23,71,,,162.23133850097656,,
24,74,,,,737432448.0,0.10769997537136078
24,74,,,162.18714904785156,,
25,77,,,,737432320.0,0.10769997537136078
25,77,,,162.1434783935547,,
26,80,,,,737432128.0,0.10769997537136078
26,80,,,162.09918212890625,,
27,83,,,,737431936.0,0.10769997537136078
27,83,,,162.06167602539062,,
28,86,,,,737431872.0,0.10769997537136078
28,86,,,162.0392608642578,,
29,89,,,,737431808.0,0.10769997537136078
29,89,,,162.01800537109375,,
30,92,,,,737431680.0,0.10769997537136078
30,92,,,161.99539184570312,,
31,95,,,,737431616.0,0.10769997537136078
31,95,,,161.9769287109375,,
32,98,,,,737431616.0,0.10769997537136078
32,98,,,161.96615600585938,,
33,101,,,,737431552.0,0.10769997537136078
33,101,,,161.95501708984375,,
34,104,,,,737431488.0,0.10769997537136078
34,104,,,161.94390869140625,,
35,107,,,,737431488.0,0.10769997537136078
35,107,,,161.9345245361328,,
36,110,,,,737431488.0,0.10769997537136078
