epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,4264856320.0,0.4457257390022278
0,2,,,22.33861541748047,,
1,5,,,,4264853504.0,0.17180201411247253
1,5,,,11.970786094665527,,
2,8,,,,4264854016.0,0.15230171382427216
2,8,,,10.960205078125,,
3,11,,,,4264854272.0,0.2754752039909363
3,11,,,10.101914405822754,,
4,14,,,,4264856064.0,0.5616900324821472
4,14,,,8.650959014892578,,
5,17,,,,4264858368.0,0.5339609384536743
5,17,,,7.169117450714111,,
6,20,,,,4264859136.0,0.23382362723350525
6,20,,,6.371029376983643,,
7,23,,,,4264859136.0,0.16416439414024353
7,23,,,5.46875,,
8,26,,,,4264859136.0,0.08178406953811646
8,26,,,4.116293907165527,,
9,29,,,,4264860160.0,0.666368842124939
9,29,,,3.7652523517608643,,
10,32,,,,4264860160.0,0.4357847273349762
10,32,,,4.078083515167236,,
11,35,,,,4264860160.0,0.16539974510669708
11,35,,,4.059587478637695,,
12,38,,,,4264860928.0,0.6137748956680298
12,38,,,3.609288215637207,,
13,41,,,,4264860160.0,0.07614670693874359
13,41,,,3.563021183013916,,
14,44,,,,4264860928.0,0.03143034130334854
14,44,,,3.322218894958496,,
15,47,,,,4264860160.0,0.023553699254989624
15,47,,,3.307655096054077,,
16,50,,,,4264860160.0,0.02543088234961033
16,50,,,3.2317280769348145,,
17,53,,,,4264860928.0,0.15430334210395813
17,53,,,3.1957030296325684,,
18,56,,,,4264860160.0,0.22041241824626923
18,56,,,3.1921348571777344,,
19,59,,,,4264860928.0,0.20768769085407257
19,59,,,3.16045880317688,,
20,62,,,,4264860928.0,0.031839657574892044
20,62,,,3.130331516265869,,
21,65,,,,4264860928.0,0.031839657574892044
21,65,,,3.0687432289123535,,
22,68,,,,4264860928.0,0.03815561160445213
22,68,,,3.0799129009246826,,
23,71,,,,4264860928.0,0.03174683824181557
23,71,,,3.0643301010131836,,
24,74,,,,4264860928.0,0.02543088234961033
24,74,,,3.0530099868774414,,
25,77,,,,4264860928.0,0.02543088234961033
25,77,,,3.0569214820861816,,
26,80,,,,4264860928.0,0.02543088234961033
26,80,,,3.0502943992614746,,
27,83,,,,4264860160.0,0.02543088234961033
27,83,,,3.0470221042633057,,
28,86,,,,4264860160.0,0.02543088234961033
28,86,,,3.0396535396575928,,
29,89,,,,4264860160.0,0.02543088234961033
29,89,,,3.0393083095550537,,
30,92,,,,4264860928.0,0.02543088234961033
30,92,,,3.038332223892212,,
31,95,,,,4264860160.0,0.02543088234961033
31,95,,,3.036669969558716,,
32,98,,,,4264860160.0,0.02543088234961033
32,98,,,3.034717082977295,,
33,101,,,,4264860928.0,0.02543088234961033
33,101,,,3.0348076820373535,,
34,104,,,,4264860928.0,0.02543088234961033
34,104,,,3.034008741378784,,
35,107,,,,4264860928.0,0.02543088234961033
35,107,,,3.034656524658203,,
36,110,,,,4264860928.0,0.02543088234961033
36,110,,,3.03399658203125,,
37,113,,,,4264860928.0,0.02543088234961033
37,113,,,3.0334622859954834,,
38,116,,,,4264860928.0,0.02543088234961033
38,116,,,3.0339269638061523,,
39,119,,,,4264860928.0,0.02543088234961033
39,119,,,3.0337274074554443,,
40,122,,,,4264860928.0,0.02543088234961033
40,122,,,3.0329670906066895,,
41,125,,,,4264860928.0,0.02543088234961033
41,125,,,3.033127784729004,,
42,128,,,,4264860928.0,0.02543088234961033
42,128,,,3.0329878330230713,,
43,131,,,,4264860928.0,0.02543088234961033
43,131,,,3.032890558242798,,
44,134,,,,4264860928.0,0.02543088234961033
44,134,,,3.032667398452759,,
45,137,,,,4264860928.0,0.02543088234961033
45,137,,,3.0326383113861084,,
46,140,,,,4264860928.0,0.02543088234961033
46,140,,,3.032872200012207,,
47,143,,,,4264860928.0,0.02543088234961033
47,143,,,3.032640218734741,,
48,146,,,,4264860928.0,0.02543088234961033
48,146,,,3.0324697494506836,,
