epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1024326848.0,0.3005239963531494
0,2,,,5.82943058013916,,
1,5,,,,1024322688.0,0.14436957240104675
1,5,,,5.071584224700928,,
2,8,,,,1024320512.0,0.21173763275146484
2,8,,,4.968799114227295,,
3,11,,,,1024319872.0,0.1682455837726593
3,11,,,4.974711894989014,,
4,14,,,,1024319808.0,0.1963811218738556
4,14,,,4.971985340118408,,
5,17,,,,1024320640.0,0.13170060515403748
5,17,,,4.922587871551514,,
6,20,,,,1024321728.0,0.10881123691797256
6,20,,,4.890697002410889,,
7,23,,,,1024322944.0,0.07833895832300186
7,23,,,4.856935977935791,,
8,26,,,,1024323776.0,0.08702079206705093
8,26,,,4.833448886871338,,
9,29,,,,1024323968.0,0.09523926675319672
9,29,,,4.822526454925537,,
10,32,,,,1024323712.0,0.09523926675319672
10,32,,,4.816080570220947,,
11,35,,,,1024323456.0,0.17852573096752167
11,35,,,4.824163913726807,,
12,38,,,,1024323392.0,0.10848019272089005
12,38,,,4.810291290283203,,
13,41,,,,1024323456.0,0.10848019272089005
13,41,,,4.802016258239746,,
14,44,,,,1024323392.0,0.1300010085105896
14,44,,,4.797011852264404,,
15,47,,,,1024323200.0,0.1176079511642456
15,47,,,4.803024768829346,,
16,50,,,,1024322944.0,0.1176079511642456
16,50,,,4.7949299812316895,,
17,53,,,,1024322944.0,0.12239833176136017
17,53,,,4.793973445892334,,
18,56,,,,1024322944.0,0.1300010085105896
18,56,,,4.792648792266846,,
19,59,,,,1024322944.0,0.17852573096752167
19,59,,,4.790825366973877,,
20,62,,,,1024322944.0,0.17852573096752167
20,62,,,4.78903865814209,,
21,65,,,,1024322944.0,0.1176079511642456
21,65,,,4.788897514343262,,
22,68,,,,1024322944.0,0.1176079511642456
22,68,,,4.788288116455078,,
23,71,,,,1024322944.0,0.1300010085105896
23,71,,,4.78872013092041,,
24,74,,,,1024322944.0,0.1300010085105896
24,74,,,4.78772497177124,,
25,77,,,,1024322944.0,0.1300010085105896
25,77,,,4.7875142097473145,,
26,80,,,,1024322944.0,0.1300010085105896
26,80,,,4.7873101234436035,,
27,83,,,,1024322944.0,0.1300010085105896
27,83,,,4.786797523498535,,
28,86,,,,1024322944.0,0.1300010085105896
28,86,,,4.786450386047363,,
29,89,,,,1024322944.0,0.1300010085105896
29,89,,,4.78624153137207,,
30,92,,,,1024322944.0,0.1300010085105896
30,92,,,4.786434650421143,,
31,95,,,,1024322944.0,0.1300010085105896
31,95,,,4.786271095275879,,
32,98,,,,1024322944.0,0.1300010085105896
32,98,,,4.786087512969971,,
33,101,,,,1024322944.0,0.1300010085105896
33,101,,,4.786084175109863,,
34,104,,,,1024322944.0,0.1300010085105896
34,104,,,4.785943508148193,,
35,107,,,,1024322944.0,0.1300010085105896
35,107,,,4.785974502563477,,
36,110,,,,1024322944.0,0.1300010085105896
36,110,,,4.785919189453125,,
37,113,,,,1024322944.0,0.1300010085105896
37,113,,,4.785899639129639,,
