epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,10151281664.0,0.2684043049812317
0,2,,,5.758571147918701,,
1,5,,,,10151276544.0,0.394776850938797
1,5,,,5.121028900146484,,
2,8,,,,10151269376.0,0.1644870936870575
2,8,,,5.14563512802124,,
3,11,,,,10151265280.0,0.16619905829429626
3,11,,,5.041201591491699,,
4,14,,,,10151264256.0,0.018328437581658363
4,14,,,4.995119571685791,,
5,17,,,,10151266304.0,0.08621785789728165
5,17,,,4.965415954589844,,
6,20,,,,10151271424.0,0.024526331573724747
6,20,,,4.9420485496521,,
7,23,,,,10151274496.0,0.02089926414191723
7,23,,,4.901790142059326,,
8,26,,,,10151277568.0,0.016616474837064743
8,26,,,4.892985820770264,,
9,29,,,,10151277568.0,0.038381583988666534
9,29,,,4.901075839996338,,
10,32,,,,10151276544.0,0.20051488280296326
10,32,,,4.8879570960998535,,
11,35,,,,10151275520.0,0.20051488280296326
11,35,,,4.882616996765137,,
12,38,,,,10151275520.0,0.02089926414191723
12,38,,,4.877310276031494,,
13,41,,,,10151274496.0,0.02089926414191723
13,41,,,4.868054389953613,,
14,44,,,,10151273472.0,0.02089926414191723
14,44,,,4.865311145782471,,
15,47,,,,10151274496.0,0.018328437581658363
15,47,,,4.857558727264404,,
16,50,,,,10151273472.0,0.018328437581658363
16,50,,,4.860306739807129,,
17,53,,,,10151273472.0,0.018328437581658363
17,53,,,4.859440803527832,,
18,56,,,,10151273472.0,0.018328437581658363
18,56,,,4.858490467071533,,
19,59,,,,10151275520.0,0.018328437581658363
19,59,,,4.855025291442871,,
20,62,,,,10151271424.0,0.018328437581658363
20,62,,,4.85362434387207,,
21,65,,,,10151271424.0,0.018328437581658363
21,65,,,4.852176189422607,,
22,68,,,,10151273472.0,0.018328437581658363
22,68,,,4.852202892303467,,
23,71,,,,10151273472.0,0.018328437581658363
23,71,,,4.852047920227051,,
24,74,,,,10151273472.0,0.018328437581658363
24,74,,,4.851210594177246,,
25,77,,,,10151273472.0,0.018328437581658363
25,77,,,4.851597785949707,,
26,80,,,,10151273472.0,0.018328437581658363
26,80,,,4.8509955406188965,,
27,83,,,,10151274496.0,0.018328437581658363
27,83,,,4.85082483291626,,
28,86,,,,10151274496.0,0.018328437581658363
28,86,,,4.850813865661621,,
29,89,,,,10151274496.0,0.018328437581658363
29,89,,,4.850342273712158,,
30,92,,,,10151274496.0,0.018328437581658363
30,92,,,4.850232124328613,,
31,95,,,,10151274496.0,0.018328437581658363
31,95,,,4.85057258605957,,
32,98,,,,10151274496.0,0.018328437581658363
32,98,,,4.850555896759033,,
33,101,,,,10151274496.0,0.018328437581658363
33,101,,,4.850040912628174,,
34,104,,,,10151274496.0,0.018328437581658363
34,104,,,4.850045680999756,,
35,107,,,,10151274496.0,0.018328437581658363
35,107,,,4.850051403045654,,
36,110,,,,10151274496.0,0.018328437581658363
36,110,,,4.8499932289123535,,
37,113,,,,10151273472.0,0.018328437581658363
37,113,,,4.849843978881836,,
38,116,,,,10151273472.0,0.018328437581658363
38,116,,,4.849884510040283,,
39,119,,,,10151273472.0,0.018328437581658363
39,119,,,4.849815368652344,,
40,122,,,,10151273472.0,0.018328437581658363
40,122,,,4.849818706512451,,
41,125,,,,10151273472.0,0.018328437581658363
41,125,,,4.849803447723389,,
42,128,,,,10151273472.0,0.018328437581658363
42,128,,,4.849807262420654,,
43,131,,,,10151273472.0,0.018328437581658363
43,131,,,4.849772930145264,,
44,134,,,,10151273472.0,0.018328437581658363
44,134,,,4.849796772003174,,
45,137,,,,10151273472.0,0.018328437581658363
45,137,,,4.8497538566589355,,
46,140,,,,10151273472.0,0.018328437581658363
46,140,,,4.849743843078613,,
47,143,,,,10151273472.0,0.018328437581658363
