epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,18591361024.0,0.07597172260284424
0,2,,,1.750892162322998,,
1,5,,,,18591344640.0,0.06219955533742905
1,5,,,1.0859068632125854,,
2,8,,,,18591324160.0,0.09040513634681702
2,8,,,0.942900538444519,,
3,11,,,,18591313920.0,0.09040513634681702
3,11,,,0.9077803492546082,,
4,14,,,,18591297536.0,0.09040513634681702
4,14,,,0.8868529200553894,,
5,17,,,,18591289344.0,0.06219955533742905
5,17,,,0.847048282623291,,
6,20,,,,18591287296.0,0.06219955533742905
6,20,,,0.8325831890106201,,
7,23,,,,18591281152.0,0.06219955533742905
7,23,,,0.8218896389007568,,
8,26,,,,18591279104.0,0.06219955533742905
8,26,,,0.8125870823860168,,
9,29,,,,18591281152.0,0.06219955533742905
9,29,,,0.8062220811843872,,
10,32,,,,18591281152.0,0.06219955533742905
10,32,,,0.7966171503067017,,
11,35,,,,18591281152.0,0.06219955533742905
11,35,,,0.7934373617172241,,
12,38,,,,18591283200.0,0.06219955533742905
12,38,,,0.7886965274810791,,
13,41,,,,18591283200.0,0.06219955533742905
13,41,,,0.7864000201225281,,
14,44,,,,18591283200.0,0.06219955533742905
14,44,,,0.7842581272125244,,
15,47,,,,18591285248.0,0.06219955533742905
15,47,,,0.7826673984527588,,
16,50,,,,18591285248.0,0.06219955533742905
16,50,,,0.7815483808517456,,
17,53,,,,18591283200.0,0.06219955533742905
17,53,,,0.7801618576049805,,
18,56,,,,18591283200.0,0.06219955533742905
18,56,,,0.7785524129867554,,
19,59,,,,18591283200.0,0.06219955533742905
19,59,,,0.778076171875,,
20,62,,,,18591283200.0,0.06219955533742905
20,62,,,0.7781217694282532,,
21,65,,,,18591283200.0,0.06219955533742905
21,65,,,0.777055025100708,,
22,68,,,,18591283200.0,0.06219955533742905
22,68,,,0.776316225528717,,
23,71,,,,18591283200.0,0.06219955533742905
23,71,,,0.7761754989624023,,
24,74,,,,18591283200.0,0.06219955533742905
24,74,,,0.7758788466453552,,
25,77,,,,18591283200.0,0.06219955533742905
25,77,,,0.7757012844085693,,
26,80,,,,18591283200.0,0.06219955533742905
26,80,,,0.7753828167915344,,
27,83,,,,18591283200.0,0.06219955533742905
27,83,,,0.775282621383667,,
28,86,,,,18591283200.0,0.06219955533742905
28,86,,,0.7751615047454834,,
29,89,,,,18591283200.0,0.06219955533742905
29,89,,,0.7752304673194885,,
30,92,,,,18591283200.0,0.06219955533742905
30,92,,,0.7748965620994568,,
31,95,,,,18591283200.0,0.06219955533742905
31,95,,,0.7749176621437073,,
32,98,,,,18591283200.0,0.06219955533742905
32,98,,,0.7748236656188965,,
33,101,,,,18591283200.0,0.06219955533742905
33,101,,,0.7747065424919128,,
34,104,,,,18591283200.0,0.06219955533742905
34,104,,,0.7746780514717102,,
35,107,,,,18591283200.0,0.06219955533742905
35,107,,,0.7746821045875549,,
36,110,,,,18591283200.0,0.06219955533742905
36,110,,,0.7746285200119019,,
37,113,,,,18591285248.0,0.06219955533742905
37,113,,,0.7746458053588867,,
38,116,,,,18591285248.0,0.06219955533742905
38,116,,,0.7745774984359741,,
39,119,,,,18591285248.0,0.06219955533742905
39,119,,,0.7745470404624939,,
40,122,,,,18591285248.0,0.06219955533742905
40,122,,,0.7745471596717834,,
41,125,,,,18591285248.0,0.06219955533742905
41,125,,,0.774540901184082,,
42,128,,,,18591285248.0,0.06219955533742905
42,128,,,0.7745069861412048,,
43,131,,,,18591285248.0,0.06219955533742905
43,131,,,0.7745014429092407,,
44,134,,,,18591285248.0,0.06219955533742905
44,134,,,0.7744913101196289,,
45,137,,,,18591285248.0,0.06219955533742905
45,137,,,0.7744855880737305,,
46,140,,,,18591285248.0,0.06219955533742905
46,140,,,0.7744789719581604,,
47,143,,,,18591285248.0,0.06219955533742905
47,143,,,0.7744728922843933,,
48,146,,,,18591285248.0,0.06219955533742905
48,146,,,0.7744773030281067,,
49,149,,,,18591285248.0,0.06219955533742905
49,149,,,0.774469256401062,,
50,152,,,,18591285248.0,0.06219955533742905
50,152,,,0.7744612097740173,,
51,155,,,,18591285248.0,0.06219955533742905
51,155,,,0.7744594216346741,,
52,158,,,,18591285248.0,0.06219955533742905
52,158,,,0.7744569778442383,,
53,161,,,,18591285248.0,0.06219955533742905
53,161,,,0.7744559645652771,,
54,164,,,,18591285248.0,0.06219955533742905
54,164,,,0.7744542360305786,,
55,167,,,,18591285248.0,0.06219955533742905
55,167,,,0.7744527459144592,,
56,170,,,,18591285248.0,0.06219955533742905
56,170,,,0.7744512557983398,,
57,173,,,,18591285248.0,0.06219955533742905
57,173,,,0.7744505405426025,,
58,176,,,,18591285248.0,0.06219955533742905
58,176,,,0.7744492292404175,,
59,179,,,,18591285248.0,0.06219955533742905
59,179,,,0.7744486331939697,,
60,182,,,,18591285248.0,0.06219955533742905
60,182,,,0.7744483351707458,,
61,185,,,,18591285248.0,0.06219955533742905
61,185,,,0.7744479775428772,,
62,188,,,,18591285248.0,0.06219955533742905
62,188,,,0.7744473814964294,,
63,191,,,,18591285248.0,0.06219955533742905
63,191,,,0.7744473218917847,,
64,194,,,,18591285248.0,0.06219955533742905
64,194,,,0.7744467258453369,,
65,197,,,,18591285248.0,0.06219955533742905
65,197,,,0.7744466066360474,,
66,200,,,,18591285248.0,0.06219955533742905
66,200,,,0.7744462490081787,,
67,203,,,,18591285248.0,0.06219955533742905
67,203,,,0.7744461297988892,,
68,206,,,,18591285248.0,0.06219955533742905
68,206,,,0.7744459509849548,,
69,209,,,,18591285248.0,0.06219955533742905
69,209,,,0.7744459509849548,,
70,212,,,,18591285248.0,0.06219955533742905
70,212,,,0.7744457721710205,,
71,215,,,,18591285248.0,0.06219955533742905
71,215,,,0.774445652961731,,
72,218,,,,18591285248.0,0.06219955533742905
72,218,,,0.7744455933570862,,
73,221,,,,18591285248.0,0.06219955533742905
73,221,,,0.7744455933570862,,
74,224,,,,18591285248.0,0.06219955533742905
74,224,,,0.7744455337524414,,
75,227,,,,18591285248.0,0.06219955533742905
75,227,,,0.7744454145431519,,
76,230,,,,18591285248.0,0.06219955533742905
76,230,,,0.7744453549385071,,
77,233,,,,18591285248.0,0.06219955533742905
77,233,,,0.7744454145431519,,
78,236,,,,18591285248.0,0.06219955533742905
78,236,,,0.7744453549385071,,
79,239,,,,18591285248.0,0.06219955533742905
79,239,,,0.7744453549385071,,
80,242,,,,18591285248.0,0.06219955533742905
80,242,,,0.7744453549385071,,
81,245,,,,18591285248.0,0.06219955533742905
81,245,,,0.7744452357292175,,
82,248,,,,18591285248.0,0.06219955533742905
82,248,,,0.7744452357292175,,
83,251,,,,18591285248.0,0.06219955533742905
83,251,,,0.7744452357292175,,
84,254,,,,18591285248.0,0.06219955533742905
84,254,,,0.7744452357292175,,
85,257,,,,18591285248.0,0.06219955533742905
85,257,,,0.7744452357292175,,
86,260,,,,18591285248.0,0.06219955533742905
86,260,,,0.7744452357292175,,
87,263,,,,18591285248.0,0.06219955533742905
87,263,,,0.7744452357292175,,
88,266,,,,18591285248.0,0.06219955533742905
88,266,,,0.7744452357292175,,
89,269,,,,18591285248.0,0.06219955533742905
89,269,,,0.7744452357292175,,
90,272,,,,18591285248.0,0.06219955533742905
90,272,,,0.7744452357292175,,
91,275,,,,18591285248.0,0.06219955533742905
91,275,,,0.7744452357292175,,
92,278,,,,18591285248.0,0.06219955533742905
92,278,,,0.7744452357292175,,
93,281,,,,18591285248.0,0.06219955533742905
93,281,,,0.7744452357292175,,
94,284,,,,18591285248.0,0.06219955533742905
94,284,,,0.7744452357292175,,
95,287,,,,18591285248.0,0.06219955533742905
95,287,,,0.7744452357292175,,
96,290,,,,18591285248.0,0.06219955533742905
96,290,,,0.7744453549385071,,
97,293,,,,18591285248.0,0.06219955533742905
97,293,,,0.7744452357292175,,
98,296,,,,18591285248.0,0.06219955533742905
98,296,,,0.7744452357292175,,
99,299,,,,18591285248.0,0.06219955533742905
99,299,,,0.7744452357292175,,
100,302,,,,18591285248.0,0.06219955533742905
100,302,,,0.7744452357292175,,
101,305,,,,18591285248.0,0.06219955533742905
101,305,,,0.7744452357292175,,
102,306,31338696704.0,0.14721038937568665,,,
