epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,7133334016.0,0.2342992126941681
0,2,,,1.5354061126708984,,
1,5,,,,7133324288.0,0.06349578499794006
1,5,,,0.49828532338142395,,
2,8,,,,7133320192.0,0.06349578499794006
2,8,,,0.4235638380050659,,
3,11,,,,7133314048.0,0.12196511030197144
3,11,,,0.311112642288208,,
4,14,,,,7133308416.0,0.18516045808792114
4,14,,,0.24790386855602264,,
5,17,,,,7133304320.0,0.06747336685657501
5,17,,,0.22207412123680115,,
6,20,,,,7133303808.0,0.06747336685657501
6,20,,,0.20902132987976074,,
7,23,,,,7133304320.0,0.03090602532029152
7,23,,,0.17129527032375336,,
8,26,,,,7133304320.0,0.06679090857505798
8,26,,,0.1631213277578354,,
9,29,,,,7133303808.0,0.033801570534706116
9,29,,,0.15252716839313507,,
10,32,,,,7133303808.0,0.024430355057120323
10,32,,,0.14098116755485535,,
11,35,,,,7133303808.0,0.04312392696738243
11,35,,,0.14007019996643066,,
12,38,,,,7133303808.0,0.06031524017453194
12,38,,,0.12964078783988953,,
13,41,,,,7133301760.0,0.06031524017453194
13,41,,,0.12131232023239136,,
14,44,,,,7133300224.0,0.06679090857505798
14,44,,,0.11656427383422852,,
15,47,,,,7133299712.0,0.06679090857505798
15,47,,,0.10781241208314896,,
16,50,,,,7133299712.0,0.03090602532029152
16,50,,,0.10612174868583679,,
17,53,,,,7133299712.0,0.03090602532029152
17,53,,,0.10463900864124298,,
18,56,,,,7133299712.0,0.06679090857505798
18,56,,,0.1031583920121193,,
19,59,,,,7133299712.0,0.06679090857505798
19,59,,,0.10010555386543274,,
20,62,,,,7133299712.0,0.06679090857505798
20,62,,,0.09909944236278534,,
21,65,,,,7133299712.0,0.06679090857505798
21,65,,,0.10001520812511444,,
22,68,,,,7133299712.0,0.06679090857505798
22,68,,,0.09662891924381256,,
23,71,,,,7133299712.0,0.06679090857505798
23,71,,,0.09569378197193146,,
24,74,,,,7133299712.0,0.06679090857505798
24,74,,,0.09526041150093079,,
25,77,,,,7133299712.0,0.06679090857505798
25,77,,,0.09482604265213013,,
26,80,,,,7133299712.0,0.06679090857505798
26,80,,,0.09503796696662903,,
27,83,,,,7133299712.0,0.06679090857505798
27,83,,,0.09425417333841324,,
28,86,,,,7133299712.0,0.06679090857505798
28,86,,,0.09372256696224213,,
29,89,,,,7133299712.0,0.06679090857505798
29,89,,,0.09351614117622375,,
30,92,,,,7133299712.0,0.06679090857505798
30,92,,,0.09348369389772415,,
31,95,,,,7133299712.0,0.06679090857505798
31,95,,,0.09307153522968292,,
32,98,,,,7133299712.0,0.06679090857505798
32,98,,,0.09289407730102539,,
33,101,,,,7133299712.0,0.06679090857505798
33,101,,,0.09283763915300369,,
34,104,,,,7133299712.0,0.06679090857505798
34,104,,,0.0928766280412674,,
35,107,,,,7133299712.0,0.06679090857505798
35,107,,,0.09272274374961853,,
36,110,,,,7133299712.0,0.06679090857505798
36,110,,,0.09271689504384995,,
37,113,,,,7133299712.0,0.06679090857505798
37,113,,,0.09271448850631714,,
38,116,,,,7133299712.0,0.06679090857505798
38,116,,,0.09273900091648102,,
39,119,,,,7133299712.0,0.06679090857505798
39,119,,,0.09253940731287003,,
40,122,,,,7133299712.0,0.06679090857505798
40,122,,,0.09251828491687775,,
41,125,,,,7133299712.0,0.06679090857505798
41,125,,,0.09248936176300049,,
42,128,,,,7133299712.0,0.06679090857505798
42,128,,,0.09247245639562607,,
43,131,,,,7133299712.0,0.06679090857505798
43,131,,,0.09245516359806061,,
44,134,,,,7133299712.0,0.06679090857505798
44,134,,,0.09243009239435196,,
45,137,,,,7133299712.0,0.06679090857505798
45,137,,,0.09242253005504608,,
46,140,,,,7133299712.0,0.06679090857505798
46,140,,,0.09240604192018509,,
47,143,,,,7133299712.0,0.06679090857505798
47,143,,,0.09239450842142105,,
48,146,,,,7133299712.0,0.06679090857505798
48,146,,,0.09238537400960922,,
49,149,,,,7133299712.0,0.06679090857505798
49,149,,,0.09238038957118988,,
50,152,,,,7133299712.0,0.06679090857505798
50,152,,,0.09237588196992874,,
51,155,,,,7133299712.0,0.06679090857505798
51,155,,,0.09236564487218857,,
52,158,,,,7133299712.0,0.06679090857505798
52,158,,,0.09235971421003342,,
53,161,,,,7133299712.0,0.06679090857505798
53,161,,,0.092361681163311,,
54,164,,,,7133299712.0,0.06679090857505798
54,164,,,0.09235549718141556,,
