epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,16894396416.0,0.9545909762382507
0,2,,,1.729521632194519,,
1,5,,,,16894396416.0,1.0093615055084229
1,5,,,0.7625426650047302,,
2,8,,,,16894396416.0,0.5855152010917664
2,8,,,0.9369004368782043,,
3,11,,,,16894397440.0,0.5357063412666321
3,11,,,0.693330705165863,,
4,14,,,,16894400512.0,0.8786309957504272
4,14,,,0.5946318507194519,,
5,17,,,,16894404608.0,0.9696635007858276
5,17,,,0.5534684062004089,,
6,20,,,,16894407680.0,1.0470824241638184
6,20,,,0.3827317953109741,,
7,23,,,,16894404608.0,0.4599601626396179
7,23,,,0.40236690640449524,,
8,26,,,,16894404608.0,1.507495641708374
8,26,,,0.3941454589366913,,
9,29,,,,16894404608.0,0.7863764762878418
9,29,,,0.3668258786201477,,
10,32,,,,16894407680.0,0.9428495168685913
10,32,,,0.3452577292919159,,
11,35,,,,16894404608.0,0.6564396619796753
11,35,,,0.3484748303890228,,
12,38,,,,16894404608.0,0.21411630511283875
12,38,,,0.3147161602973938,,
13,41,,,,16894404608.0,0.44189515709877014
13,41,,,0.2924439013004303,,
14,44,,,,16894405632.0,0.5647780895233154
14,44,,,0.2943504750728607,,
15,47,,,,16894404608.0,1.0752862691879272
15,47,,,0.2908722460269928,,
16,50,,,,16894404608.0,0.47665509581565857
16,50,,,0.2859143018722534,,
17,53,,,,16894404608.0,1.0335938930511475
17,53,,,0.27895548939704895,,
18,56,,,,16894404608.0,0.5577106475830078
18,56,,,0.2768356204032898,,
19,59,,,,16894404608.0,0.44146472215652466
19,59,,,0.27473926544189453,,
20,62,,,,16894404608.0,0.7189933657646179
20,62,,,0.2753598690032959,,
21,65,,,,16894404608.0,0.12602512538433075
21,65,,,0.275301456451416,,
22,68,,,,16894404608.0,0.7185629606246948
22,68,,,0.2738257646560669,,
23,71,,,,16894404608.0,0.5357063412666321
23,71,,,0.27373644709587097,,
24,74,,,,16894404608.0,0.8300286531448364
24,74,,,0.27318933606147766,,
25,77,,,,16894404608.0,0.8300286531448364
25,77,,,0.2728387117385864,,
26,80,,,,16894404608.0,0.8300286531448364
26,80,,,0.2721654772758484,,
27,83,,,,16894404608.0,0.8300286531448364
27,83,,,0.2719663679599762,,
28,86,,,,16894404608.0,0.7189933657646179
28,86,,,0.27188640832901,,
29,89,,,,16894404608.0,0.7189933657646179
29,89,,,0.2716448903083801,,
30,92,,,,16894404608.0,0.7189933657646179
30,92,,,0.27172479033470154,,
31,95,,,,16894404608.0,0.7185629606246948
31,95,,,0.27172496914863586,,
32,98,,,,16894404608.0,0.5357063412666321
32,98,,,0.27178049087524414,,
33,101,,,,16894404608.0,0.5357063412666321
33,101,,,0.2716376483440399,,
34,104,,,,16894404608.0,0.5357063412666321
34,104,,,0.2715558707714081,,
35,107,,,,16894404608.0,0.5357063412666321
35,107,,,0.2715532183647156,,
36,110,,,,16894404608.0,0.5357063412666321
36,110,,,0.2715323865413666,,
37,113,,,,16894404608.0,0.5357063412666321
37,113,,,0.27155059576034546,,
38,116,,,,16894404608.0,0.5357063412666321
38,116,,,0.2715054750442505,,
39,119,,,,16894404608.0,0.5357063412666321
39,119,,,0.2714800536632538,,
40,122,,,,16894404608.0,0.5357063412666321
40,122,,,0.27150070667266846,,
41,125,,,,16894404608.0,0.5357063412666321
41,125,,,0.2715008556842804,,
42,128,,,,16894404608.0,0.5357063412666321
42,128,,,0.2714744210243225,,
43,131,,,,16894404608.0,0.5357063412666321
43,131,,,0.27148038148880005,,
44,134,,,,16894404608.0,0.5357063412666321
44,134,,,0.27148109674453735,,
45,137,,,,16894404608.0,0.5357063412666321
45,137,,,0.2714804410934448,,
46,140,,,,16894404608.0,0.5357063412666321
46,140,,,0.27147138118743896,,
47,143,,,,16894404608.0,0.5357063412666321
47,143,,,0.2714653015136719,,
48,146,,,,16894404608.0,0.5357063412666321
48,146,,,0.27146974205970764,,
49,149,,,,16894404608.0,0.5357063412666321
49,149,,,0.27146562933921814,,
50,152,,,,16894404608.0,0.5357063412666321
50,152,,,0.27146297693252563,,
51,155,,,,16894404608.0,0.5357063412666321
51,155,,,0.27146202325820923,,
52,158,,,,16894404608.0,0.5357063412666321
52,158,,,0.27146151661872864,,
53,161,,,,16894404608.0,0.5357063412666321
53,161,,,0.2714627683162689,,
54,164,,,,16894404608.0,0.5357063412666321
54,164,,,0.27146005630493164,,
55,167,,,,16894404608.0,0.5357063412666321
55,167,,,0.2714610695838928,,
56,170,,,,16894404608.0,0.5357063412666321
56,170,,,0.27146100997924805,,
57,173,,,,16894404608.0,0.5357063412666321
57,173,,,0.27146169543266296,,
58,176,,,,16894404608.0,0.5357063412666321
58,176,,,0.2714594900608063,,
59,179,,,,16894404608.0,0.5357063412666321
59,179,,,0.27145931124687195,,
60,182,,,,16894404608.0,0.5357063412666321
60,182,,,0.2714596390724182,,
61,185,,,,16894404608.0,0.5357063412666321
61,185,,,0.2714592218399048,,
62,188,,,,16894404608.0,0.5357063412666321
62,188,,,0.27145883440971375,,
63,191,,,,16894404608.0,0.5357063412666321
63,191,,,0.2714589238166809,,
64,194,,,,16894404608.0,0.5357063412666321
64,194,,,0.2714589536190033,,
65,197,,,,16894404608.0,0.5357063412666321
65,197,,,0.27145877480506897,,
66,200,,,,16894404608.0,0.5357063412666321
66,200,,,0.2714584767818451,,
67,203,,,,16894404608.0,0.5357063412666321
67,203,,,0.2714589238166809,,
68,206,,,,16894404608.0,0.5357063412666321
68,206,,,0.2714587152004242,,
69,209,,,,16894404608.0,0.5357063412666321
69,209,,,0.27145859599113464,,
70,212,,,,16894404608.0,0.5357063412666321
70,212,,,0.2714584171772003,,
71,215,,,,16894404608.0,0.5357063412666321
71,215,,,0.27145829796791077,,
72,218,,,,16894404608.0,0.5357063412666321
72,218,,,0.27145829796791077,,
73,221,,,,16894404608.0,0.5357063412666321
73,221,,,0.2714582681655884,,
74,224,,,,16894404608.0,0.5357063412666321
74,224,,,0.2714582085609436,,
75,227,,,,16894404608.0,0.5357063412666321
75,227,,,0.27145835757255554,,
76,230,,,,16894404608.0,0.5357063412666321
76,230,,,0.2714581787586212,,
77,233,,,,16894404608.0,0.5357063412666321
77,233,,,0.27145829796791077,,
78,236,,,,16894404608.0,0.5357063412666321
78,236,,,0.2714582085609436,,
79,239,,,,16894404608.0,0.5357063412666321
79,239,,,0.2714582085609436,,
80,242,,,,16894404608.0,0.5357063412666321
80,242,,,0.2714581787586212,,
81,245,,,,16894404608.0,0.5357063412666321
81,245,,,0.2714582085609436,,
82,248,,,,16894404608.0,0.5357063412666321
82,248,,,0.2714581787586212,,
83,251,,,,16894404608.0,0.5357063412666321
83,251,,,0.2714581787586212,,
84,254,,,,16894404608.0,0.5357063412666321
84,254,,,0.2714582085609436,,
85,257,,,,16894404608.0,0.5357063412666321
85,257,,,0.2714581787586212,,
86,260,,,,16894404608.0,0.5357063412666321
86,260,,,0.27145814895629883,,
87,263,,,,16894404608.0,0.5357063412666321
87,263,,,0.27145814895629883,,
88,266,,,,16894404608.0,0.5357063412666321
88,266,,,0.2714581787586212,,
89,269,,,,16894404608.0,0.5357063412666321
89,269,,,0.27145814895629883,,
90,272,,,,16894404608.0,0.5357063412666321
90,272,,,0.27145814895629883,,
91,275,,,,16894404608.0,0.5357063412666321
91,275,,,0.27145814895629883,,
92,278,,,,16894404608.0,0.5357063412666321
92,278,,,0.27145814895629883,,
93,281,,,,16894404608.0,0.5357063412666321
93,281,,,0.27145814895629883,,
94,284,,,,16894404608.0,0.5357063412666321
94,284,,,0.27145814895629883,,
95,287,,,,16894404608.0,0.5357063412666321
95,287,,,0.27145814895629883,,
96,290,,,,16894404608.0,0.5357063412666321
96,290,,,0.27145814895629883,,
97,293,,,,16894404608.0,0.5357063412666321
97,293,,,0.27145814895629883,,
98,296,,,,16894404608.0,0.5357063412666321
98,296,,,0.2714581787586212,,
99,299,,,,16894404608.0,0.5357063412666321
99,299,,,0.27145814895629883,,
100,302,,,,16894404608.0,0.5357063412666321
100,302,,,0.27145814895629883,,
101,305,,,,16894404608.0,0.5357063412666321
101,305,,,0.27145814895629883,,
102,308,,,,16894404608.0,0.5357063412666321
102,308,,,0.2714581787586212,,
103,311,,,,16894404608.0,0.5357063412666321
103,311,,,0.27145814895629883,,
104,314,,,,16894404608.0,0.5357063412666321
104,314,,,0.2714581787586212,,
105,317,,,,16894404608.0,0.5357063412666321
105,317,,,0.27145814895629883,,
106,320,,,,16894404608.0,0.5357063412666321
106,320,,,0.2714581787586212,,
107,323,,,,16894404608.0,0.5357063412666321
107,323,,,0.27145814895629883,,
108,326,,,,16894404608.0,0.5357063412666321
108,326,,,0.2714581787586212,,
109,329,,,,16894404608.0,0.5357063412666321
109,329,,,0.27145814895629883,,
110,332,,,,16894404608.0,0.5357063412666321
110,332,,,0.27145814895629883,,
111,335,,,,16894404608.0,0.5357063412666321
111,335,,,0.27145811915397644,,
112,338,,,,16894404608.0,0.5357063412666321
112,338,,,0.27145814895629883,,
113,341,,,,16894404608.0,0.5357063412666321
113,341,,,0.27145814895629883,,
114,344,,,,16894404608.0,0.5357063412666321
114,344,,,0.27145814895629883,,
115,347,,,,16894404608.0,0.5357063412666321
115,347,,,0.27145814895629883,,
116,350,,,,16894404608.0,0.5357063412666321
116,350,,,0.27145814895629883,,
117,353,,,,16894404608.0,0.5357063412666321
117,353,,,0.2714581787586212,,
118,356,,,,16894404608.0,0.5357063412666321
118,356,,,0.27145814895629883,,
119,359,,,,16894404608.0,0.5357063412666321
119,359,,,0.2714581787586212,,
120,362,,,,16894404608.0,0.5357063412666321
120,362,,,0.27145814895629883,,
121,365,,,,16894404608.0,0.5357063412666321
121,365,,,0.27145814895629883,,
122,366,15661205504.0,0.6362765431404114,,,
