epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,870101376.0,1.0106446743011475
0,2,,,304.39569091796875,,
1,5,,,,870091648.0,0.45225054025650024
1,5,,,303.5075378417969,,
2,8,,,,870081536.0,0.23622922599315643
2,8,,,302.65087890625,,
3,11,,,,870071296.0,0.23622922599315643
3,11,,,301.8105163574219,,
4,14,,,,870061056.0,0.23622922599315643
4,14,,,300.96295166015625,,
5,17,,,,870050944.0,0.23622922599315643
5,17,,,300.1920471191406,,
6,20,,,,870040704.0,0.14235225319862366
6,20,,,299.4132385253906,,
7,23,,,,870030464.0,0.17288006842136383
7,23,,,298.6391906738281,,
8,26,,,,870020736.0,0.17288006842136383
8,26,,,297.9028625488281,,
9,29,,,,870010752.0,0.17288006842136383
9,29,,,297.16943359375,,
10,32,,,,870000768.0,0.17288006842136383
10,32,,,296.50726318359375,,
11,35,,,,869996160.0,0.14485394954681396
11,35,,,295.9018249511719,,
12,38,,,,869991296.0,0.14485394954681396
12,38,,,295.5712585449219,,
13,41,,,,869986688.0,0.14485394954681396
13,41,,,295.24786376953125,,
14,44,,,,869982016.0,0.14485394954681396
14,44,,,294.919677734375,,
15,47,,,,869979520.0,0.14485394954681396
15,47,,,294.6555480957031,,
16,50,,,,869977216.0,0.14485394954681396
16,50,,,294.50555419921875,,
17,53,,,,869974912.0,0.14485394954681396
17,53,,,294.3464050292969,,
18,56,,,,869972672.0,0.14485394954681396
18,56,,,294.1921081542969,,
19,59,,,,869971328.0,0.14485394954681396
19,59,,,294.06427001953125,,
20,62,,,,869970240.0,0.14485394954681396
20,62,,,293.98382568359375,,
21,65,,,,869969024.0,0.14485394954681396
21,65,,,293.9093933105469,,
22,68,,,,869967872.0,0.14485394954681396
22,68,,,293.8328552246094,,
23,71,,,,869967232.0,0.14485394954681396
23,71,,,293.7697448730469,,
24,74,,,,869966848.0,0.14485394954681396
24,74,,,293.732177734375,,
25,77,,,,869966016.0,0.14485394954681396
25,77,,,293.6942443847656,,
26,80,,,,869965632.0,0.14485394954681396
26,80,,,293.6564636230469,,
27,83,,,,869965184.0,0.14485394954681396
27,83,,,293.6248779296875,,
28,86,,,,869964992.0,0.14485394954681396
28,86,,,293.6058044433594,,
29,89,,,,869964672.0,0.14485394954681396
29,89,,,293.5868835449219,,
30,92,,,,869964416.0,0.14485394954681396
30,92,,,293.5676574707031,,
31,95,,,,869964160.0,0.14485394954681396
31,95,,,293.5516357421875,,
32,98,,,,869963968.0,0.14485394954681396
32,98,,,293.54217529296875,,
33,101,,,,869963904.0,0.14485394954681396
33,101,,,293.53302001953125,,
34,104,,,,869963776.0,0.14485394954681396
34,104,,,293.52313232421875,,
35,107,,,,869963776.0,0.14485394954681396
35,107,,,293.51513671875,,
36,110,,,,869963648.0,0.14485394954681396
36,110,,,293.5104064941406,,
37,113,,,,869963648.0,0.14485394954681396
37,113,,,293.5057067871094,,
38,116,,,,869963584.0,0.14485394954681396
38,116,,,293.5008544921875,,
39,119,,,,869963584.0,0.14485394954681396
39,119,,,293.4967956542969,,
40,122,,,,869963584.0,0.14485394954681396
40,122,,,293.4943542480469,,
41,125,,,,869963392.0,0.14485394954681396
41,125,,,293.4919128417969,,
42,128,,,,869963392.0,0.14485394954681396
42,128,,,293.4896240234375,,
43,131,,,,869963392.0,0.14485394954681396
43,131,,,293.4875793457031,,
44,134,,,,869963392.0,0.14485394954681396
44,134,,,293.4863586425781,,
45,137,,,,869963392.0,0.14485394954681396
45,137,,,293.485107421875,,
46,140,,,,869963392.0,0.14485394954681396
46,140,,,293.4839172363281,,
47,143,,,,869963392.0,0.14485394954681396
47,143,,,293.48291015625,,
48,146,,,,869963392.0,0.14485394954681396
48,146,,,293.4823303222656,,
49,149,,,,869963392.0,0.14485394954681396
49,149,,,293.4817199707031,,
50,152,,,,869963136.0,0.14485394954681396
50,152,,,293.4811096191406,,
51,155,,,,869963136.0,0.14485394954681396
51,155,,,293.4805908203125,,
52,158,,,,869963136.0,0.14485394954681396
52,158,,,293.48028564453125,,
53,161,,,,869963136.0,0.14485394954681396
53,161,,,293.47998046875,,
54,164,,,,869963136.0,0.14485394954681396
54,164,,,293.47967529296875,,
55,167,,,,869963136.0,0.14485394954681396
55,167,,,293.4794006347656,,
56,170,,,,869963136.0,0.14485394954681396
56,170,,,293.4792785644531,,
57,173,,,,869963136.0,0.14485394954681396
57,173,,,293.4790954589844,,
58,176,,,,869963136.0,0.14485394954681396
58,176,,,293.47894287109375,,
59,179,,,,869963136.0,0.14485394954681396
59,179,,,293.47882080078125,,
60,182,,,,869963136.0,0.14485394954681396
60,182,,,293.478759765625,,
61,185,,,,869963136.0,0.14485394954681396
61,185,,,293.4786682128906,,
62,188,,,,869963136.0,0.14485394954681396
62,188,,,293.4786071777344,,
63,191,,,,869963136.0,0.14485394954681396
63,191,,,293.478515625,,
64,194,,,,869963136.0,0.14485394954681396
64,194,,,293.478515625,,
65,197,,,,869963136.0,0.14485394954681396
65,197,,,293.4784851074219,,
66,200,,,,869963136.0,0.14485394954681396
66,200,,,293.4784240722656,,
67,203,,,,869963136.0,0.14485394954681396
67,203,,,293.4783935546875,,
68,206,,,,869963136.0,0.14485394954681396
68,206,,,293.47833251953125,,
69,209,,,,869963136.0,0.14485394954681396
69,209,,,293.4783630371094,,
70,212,,,,869963136.0,0.14485394954681396
70,212,,,293.47833251953125,,
71,215,,,,869963136.0,0.14485394954681396
71,215,,,293.47833251953125,,
72,218,,,,869963136.0,0.14485394954681396
72,218,,,293.4783020019531,,
73,221,,,,869963136.0,0.14485394954681396
73,221,,,293.4783020019531,,
74,224,,,,869963136.0,0.14485394954681396
74,224,,,293.478271484375,,
75,227,,,,869963136.0,0.14485394954681396
75,227,,,293.4783020019531,,
76,230,,,,869963136.0,0.14485394954681396
76,230,,,293.4782409667969,,
77,233,,,,869963136.0,0.14485394954681396
77,233,,,293.478271484375,,
