epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,74429718528.0,0.5031970143318176
0,2,,,424.33111572265625,,
1,5,,,,74429702144.0,0.4646919369697571
1,5,,,406.3302001953125,,
2,8,,,,74429669376.0,0.3797060549259186
2,8,,,393.7009582519531,,
3,11,,,,74429636608.0,0.3797060549259186
3,11,,,384.7981872558594,,
4,14,,,,74429620224.0,0.3797060549259186
4,14,,,377.167236328125,,
5,17,,,,74429612032.0,0.30690231919288635
5,17,,,371.1718444824219,,
6,20,,,,74429587456.0,0.20755000412464142
6,20,,,366.3470458984375,,
7,23,,,,74429571072.0,0.20289449393749237
7,23,,,362.57672119140625,,
8,26,,,,74429554688.0,0.20289449393749237
8,26,,,359.3760681152344,,
9,29,,,,74429538304.0,0.20289449393749237
9,29,,,357.04742431640625,,
10,32,,,,74429530112.0,0.20289449393749237
10,32,,,355.1053466796875,,
11,35,,,,74429513728.0,0.18564826250076294
11,35,,,353.4619445800781,,
12,38,,,,74429497344.0,0.20755000412464142
12,38,,,352.06390380859375,,
13,41,,,,74429497344.0,0.20755000412464142
13,41,,,351.0466613769531,,
14,44,,,,74429472768.0,0.20755000412464142
14,44,,,350.1022033691406,,
15,47,,,,74429464576.0,0.20755000412464142
15,47,,,349.5684509277344,,
16,50,,,,74429464576.0,0.20755000412464142
16,50,,,348.7987365722656,,
17,53,,,,74429456384.0,0.20755000412464142
17,53,,,348.4469909667969,,
18,56,,,,74429448192.0,0.20755000412464142
18,56,,,348.26788330078125,,
19,59,,,,74429448192.0,0.20755000412464142
19,59,,,348.00555419921875,,
20,62,,,,74429448192.0,0.20755000412464142
20,62,,,347.8210754394531,,
21,65,,,,74429440000.0,0.20755000412464142
21,65,,,347.719970703125,,
22,68,,,,74429440000.0,0.20755000412464142
22,68,,,347.6443176269531,,
23,71,,,,74429440000.0,0.20755000412464142
23,71,,,347.5445251464844,,
24,74,,,,74429440000.0,0.20755000412464142
24,74,,,347.4821472167969,,
25,77,,,,74429440000.0,0.20755000412464142
25,77,,,347.4333190917969,,
26,80,,,,74429440000.0,0.20755000412464142
26,80,,,347.40142822265625,,
27,83,,,,74429440000.0,0.20755000412464142
27,83,,,347.39630126953125,,
28,86,,,,74429440000.0,0.20755000412464142
28,86,,,347.3328857421875,,
29,89,,,,74429440000.0,0.20755000412464142
29,89,,,347.3069763183594,,
30,92,,,,74429440000.0,0.20755000412464142
30,92,,,347.2958679199219,,
31,95,,,,74429440000.0,0.20755000412464142
31,95,,,347.27294921875,,
32,98,,,,74429440000.0,0.20755000412464142
32,98,,,347.2570495605469,,
33,101,,,,74429440000.0,0.20755000412464142
33,101,,,347.2497253417969,,
34,104,,,,74429423616.0,0.20755000412464142
34,104,,,347.2431335449219,,
35,107,,,,74429423616.0,0.20755000412464142
35,107,,,347.2350158691406,,
36,110,,,,74429423616.0,0.20755000412464142
36,110,,,347.2242736816406,,
37,113,,,,74429423616.0,0.20755000412464142
37,113,,,347.2193603515625,,
38,116,,,,74429423616.0,0.20755000412464142
38,116,,,347.2159423828125,,
39,119,,,,74429423616.0,0.20755000412464142
39,119,,,347.2126159667969,,
40,122,,,,74429423616.0,0.20755000412464142
40,122,,,347.20867919921875,,
41,125,,,,74429423616.0,0.20755000412464142
41,125,,,347.2059326171875,,
42,128,,,,74429423616.0,0.20755000412464142
42,128,,,347.20367431640625,,
43,131,,,,74429423616.0,0.20755000412464142
43,131,,,347.20306396484375,,
44,134,,,,74429423616.0,0.20755000412464142
44,134,,,347.2010498046875,,
45,137,,,,74429423616.0,0.20755000412464142
45,137,,,347.19903564453125,,
46,140,,,,74429423616.0,0.20755000412464142
46,140,,,347.19805908203125,,
47,143,,,,74429423616.0,0.20755000412464142
47,143,,,347.19683837890625,,
48,146,,,,74429423616.0,0.20755000412464142
48,146,,,347.19561767578125,,
49,149,,,,74429423616.0,0.20755000412464142
49,149,,,347.1952209472656,,
50,152,,,,74429423616.0,0.20755000412464142
50,152,,,347.1944885253906,,
51,155,,,,74429423616.0,0.20755000412464142
51,155,,,347.1940612792969,,
52,158,,,,74429423616.0,0.20755000412464142
52,158,,,347.1934814453125,,
53,161,,,,74429423616.0,0.20755000412464142
53,161,,,347.19317626953125,,
54,164,,,,74429423616.0,0.20755000412464142
54,164,,,347.19293212890625,,
55,167,,,,74429423616.0,0.20755000412464142
55,167,,,347.19281005859375,,
56,170,,,,74429423616.0,0.20755000412464142
56,170,,,347.19244384765625,,
57,173,,,,74429423616.0,0.20755000412464142
57,173,,,347.1922607421875,,
58,176,,,,74429423616.0,0.20755000412464142
58,176,,,347.192138671875,,
59,179,,,,74429423616.0,0.20755000412464142
59,179,,,347.19195556640625,,
60,182,,,,74429423616.0,0.20755000412464142
60,182,,,347.1918640136719,,
61,185,,,,74429423616.0,0.20755000412464142
61,185,,,347.1917724609375,,
62,188,,,,74429423616.0,0.20755000412464142
62,188,,,347.19171142578125,,
63,191,,,,74429423616.0,0.20755000412464142
63,191,,,347.1916809082031,,
64,194,,,,74429423616.0,0.20755000412464142
64,194,,,347.19158935546875,,
65,197,,,,74429423616.0,0.20755000412464142
65,197,,,347.1915283203125,,
66,200,,,,74429423616.0,0.20755000412464142
66,200,,,347.1915283203125,,
67,203,,,,74429423616.0,0.20755000412464142
67,203,,,347.1914367675781,,
68,206,,,,74429423616.0,0.20755000412464142
68,206,,,347.1914367675781,,
69,209,,,,74429423616.0,0.20755000412464142
69,209,,,347.19140625,,
70,212,,,,74429423616.0,0.20755000412464142
70,212,,,347.1914367675781,,
71,215,,,,74429423616.0,0.20755000412464142
71,215,,,347.1913757324219,,
72,218,,,,74429423616.0,0.20755000412464142
72,218,,,347.1913757324219,,
73,221,,,,74429423616.0,0.20755000412464142
73,221,,,347.19134521484375,,
74,224,,,,74429423616.0,0.20755000412464142
74,224,,,347.19134521484375,,
75,227,,,,74429423616.0,0.20755000412464142
75,227,,,347.1913146972656,,
76,230,,,,74429423616.0,0.20755000412464142
76,230,,,347.1913146972656,,
77,233,,,,74429423616.0,0.20755000412464142
77,233,,,347.1912841796875,,
78,236,,,,74429423616.0,0.20755000412464142
78,236,,,347.1912841796875,,
79,239,,,,74429423616.0,0.20755000412464142
79,239,,,347.1913146972656,,
80,242,,,,74429423616.0,0.20755000412464142
80,242,,,347.1912841796875,,
81,245,,,,74429423616.0,0.20755000412464142
81,245,,,347.1912841796875,,
82,248,,,,74429423616.0,0.20755000412464142
82,248,,,347.1913146972656,,
83,251,,,,74429423616.0,0.20755000412464142
83,251,,,347.1912841796875,,
84,254,,,,74429423616.0,0.20755000412464142
84,254,,,347.1912841796875,,
85,257,,,,74429423616.0,0.20755000412464142
85,257,,,347.1912841796875,,
86,260,,,,74429423616.0,0.20755000412464142
86,260,,,347.1913146972656,,
87,263,,,,74429423616.0,0.20755000412464142
87,263,,,347.1912841796875,,
88,266,,,,74429423616.0,0.20755000412464142
88,266,,,347.1912841796875,,
89,269,,,,74429423616.0,0.20755000412464142
89,269,,,347.1912841796875,,
90,272,,,,74429423616.0,0.20755000412464142
90,272,,,347.1912841796875,,
91,275,,,,74429423616.0,0.20755000412464142
91,275,,,347.1912841796875,,
92,278,,,,74429423616.0,0.20755000412464142
92,278,,,347.1912841796875,,
93,281,,,,74429423616.0,0.20755000412464142
93,281,,,347.1912841796875,,
94,284,,,,74429423616.0,0.20755000412464142
94,284,,,347.1912841796875,,
95,287,,,,74429423616.0,0.20755000412464142
95,287,,,347.1913146972656,,
96,290,,,,74429423616.0,0.20755000412464142
96,290,,,347.1912841796875,,
97,293,,,,74429423616.0,0.20755000412464142
97,293,,,347.1912841796875,,
98,296,,,,74429423616.0,0.20755000412464142
98,296,,,347.1912841796875,,
99,299,,,,74429423616.0,0.20755000412464142
99,299,,,347.1912841796875,,
100,302,,,,74429423616.0,0.20755000412464142
100,302,,,347.1912841796875,,
101,305,,,,74429423616.0,0.20755000412464142
101,305,,,347.1912841796875,,
102,308,,,,74429423616.0,0.20755000412464142
102,308,,,347.1912841796875,,
103,311,,,,74429423616.0,0.20755000412464142
103,311,,,347.1913146972656,,
104,314,,,,74429423616.0,0.20755000412464142
104,314,,,347.1912841796875,,
105,317,,,,74429423616.0,0.20755000412464142
105,317,,,347.1912841796875,,
106,320,,,,74429423616.0,0.20755000412464142
106,320,,,347.1912841796875,,
107,323,,,,74429423616.0,0.20755000412464142
107,323,,,347.1912841796875,,
108,326,,,,74429423616.0,0.20755000412464142
108,326,,,347.1912841796875,,
109,329,,,,74429423616.0,0.20755000412464142
109,329,,,347.1912841796875,,
110,332,,,,74429423616.0,0.20755000412464142
110,332,,,347.1912841796875,,
111,335,,,,74429423616.0,0.20755000412464142
111,335,,,347.1912841796875,,
112,336,3062915840.0,0.09938656538724899,,,
