epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,568295424.0,0.7021293640136719
0,2,,,4854093.0,,
1,5,,,,568291584.0,0.2731156647205353
1,5,,,4881451.5,,
2,8,,,,568287808.0,0.2731156647205353
2,8,,,4838257.5,,
3,11,,,,568284096.0,0.18270243704319
3,11,,,4907157.5,,
4,14,,,,568280448.0,0.257860004901886
4,14,,,4870797.0,,
5,17,,,,568276800.0,0.20568260550498962
5,17,,,4780405.5,,
6,20,,,,568273088.0,0.20568260550498962
6,20,,,4972666.5,,
7,23,,,,568269632.0,0.15144667029380798
7,23,,,4994418.0,,
8,26,,,,568266112.0,0.15144667029380798
8,26,,,4907961.0,,
9,29,,,,568262400.0,0.15144667029380798
9,29,,,4947501.5,,
10,32,,,,568258688.0,0.15144667029380798
10,32,,,4805795.5,,
11,35,,,,568255040.0,0.15144667029380798
11,35,,,4816558.0,,
12,38,,,,568253120.0,0.15144667029380798
12,38,,,4931148.0,,
13,41,,,,568251200.0,0.15144667029380798
13,41,,,4994996.0,,
14,44,,,,568249408.0,0.15144667029380798
14,44,,,4821833.5,,
15,47,,,,568247552.0,0.15144667029380798
15,47,,,4899304.5,,
16,50,,,,568246656.0,0.03839040547609329
16,50,,,4899847.0,,
17,53,,,,568245696.0,0.03839040547609329
17,53,,,4846502.0,,
18,56,,,,568244800.0,0.03839040547609329
18,56,,,4972871.5,,
19,59,,,,568243904.0,0.03839040547609329
19,59,,,4921848.0,,
20,62,,,,568243008.0,0.03839040547609329
20,62,,,4850216.5,,
21,65,,,,568242496.0,0.03839040547609329
21,65,,,4896244.0,,
22,68,,,,568242112.0,0.03839040547609329
22,68,,,4944463.5,,
23,71,,,,568241536.0,0.03839040547609329
23,71,,,4940876.0,,
24,74,,,,568241216.0,0.03839040547609329
24,74,,,5025111.5,,
25,77,,,,568240960.0,0.03839040547609329
25,77,,,4947758.0,,
26,80,,,,568240704.0,0.03839040547609329
26,80,,,4940066.0,,
27,83,,,,568240512.0,0.03839040547609329
27,83,,,4950908.5,,
28,86,,,,568240256.0,0.03839040547609329
28,86,,,4991743.5,,
29,89,,,,568240192.0,0.03839040547609329
29,89,,,4926711.5,,
30,92,,,,568240000.0,0.03839040547609329
30,92,,,4859743.5,,
31,95,,,,568239936.0,0.03839040547609329
31,95,,,4890048.5,,
32,98,,,,568239808.0,0.03839040547609329
32,98,,,4789669.5,,
33,101,,,,568239744.0,0.03839040547609329
33,101,,,4693589.5,,
34,104,,,,568239744.0,0.03839040547609329
34,104,,,4932192.0,,
35,107,,,,568239680.0,0.03839040547609329
35,107,,,4930550.0,,
36,110,,,,568239552.0,0.03839040547609329
36,110,,,4877768.0,,
37,113,,,,568239488.0,0.03839040547609329
37,113,,,4909813.5,,
38,116,,,,568239552.0,0.03839040547609329
38,116,,,4882104.0,,
39,119,,,,568239488.0,0.03839040547609329
39,119,,,4860173.0,,
40,122,,,,568239488.0,0.03839040547609329
40,122,,,4946478.0,,
41,125,,,,568239424.0,0.03839040547609329
41,125,,,5013285.0,,
42,128,,,,568239360.0,0.03839040547609329
42,128,,,4767402.5,,
43,131,,,,568239360.0,0.03839040547609329
43,131,,,4869553.5,,
44,134,,,,568239424.0,0.03839040547609329
44,134,,,4838913.0,,
45,137,,,,568239424.0,0.03839040547609329
45,137,,,4896190.5,,
46,140,,,,568239360.0,0.03839040547609329
46,140,,,5037133.5,,
47,143,,,,568239360.0,0.03839040547609329
47,143,,,4913705.0,,
48,146,,,,568239360.0,0.03839040547609329
48,146,,,4925402.0,,
49,149,,,,568239360.0,0.03839040547609329
49,149,,,4912279.0,,
50,152,,,,568239360.0,0.03839040547609329
50,152,,,4846287.5,,
51,155,,,,568239360.0,0.03839040547609329
51,155,,,4947345.0,,
52,158,,,,568239360.0,0.03839040547609329
52,158,,,4974959.5,,
53,161,,,,568239360.0,0.03839040547609329
53,161,,,4815186.0,,
54,164,,,,568239360.0,0.03839040547609329
54,164,,,4938714.5,,
55,167,,,,568239360.0,0.03839040547609329
55,167,,,4921246.5,,
56,170,,,,568239360.0,0.03839040547609329
56,170,,,4862775.0,,
57,173,,,,568239360.0,0.03839040547609329
57,173,,,4746601.5,,
58,176,,,,568239360.0,0.03839040547609329
58,176,,,4765252.0,,
59,179,,,,568239360.0,0.03839040547609329
59,179,,,4906504.0,,
60,182,,,,568239360.0,0.03839040547609329
60,182,,,4983854.0,,
61,185,,,,568239360.0,0.03839040547609329
61,185,,,4889410.0,,
62,188,,,,568239360.0,0.03839040547609329
62,188,,,4714447.0,,
63,191,,,,568239360.0,0.03839040547609329
63,191,,,4869194.5,,
64,194,,,,568239360.0,0.03839040547609329
64,194,,,4921812.0,,
65,197,,,,568239360.0,0.03839040547609329
65,197,,,4918145.0,,
66,200,,,,568239360.0,0.03839040547609329
66,200,,,4755917.5,,
67,203,,,,568239360.0,0.03839040547609329
67,203,,,4810114.0,,
68,206,,,,568239360.0,0.03839040547609329
68,206,,,4953232.0,,
69,209,,,,568239360.0,0.03839040547609329
69,209,,,4887299.5,,
70,212,,,,568239360.0,0.03839040547609329
70,212,,,4883528.5,,
71,215,,,,568239360.0,0.03839040547609329
71,215,,,4903840.0,,
72,218,,,,568239360.0,0.03839040547609329
72,218,,,4956158.5,,
73,221,,,,568239360.0,0.03839040547609329
73,221,,,4923248.5,,
74,224,,,,568239360.0,0.03839040547609329
74,224,,,4856419.0,,
75,227,,,,568239360.0,0.03839040547609329
75,227,,,5026893.0,,
76,230,,,,568239360.0,0.03839040547609329
76,230,,,4791457.5,,
77,233,,,,568239360.0,0.03839040547609329
77,233,,,4972965.5,,
78,236,,,,568239360.0,0.03839040547609329
78,236,,,4745210.5,,
79,239,,,,568239360.0,0.03839040547609329
79,239,,,4878661.5,,
80,242,,,,568239360.0,0.03839040547609329
80,242,,,4772175.5,,
81,245,,,,568239360.0,0.03839040547609329
81,245,,,4970719.5,,
82,248,,,,568239360.0,0.03839040547609329
82,248,,,4935464.0,,
83,251,,,,568239360.0,0.03839040547609329
83,251,,,4929819.5,,
84,254,,,,568239360.0,0.03839040547609329
84,254,,,4850274.0,,
85,257,,,,568239360.0,0.03839040547609329
85,257,,,4998024.0,,
86,260,,,,568239360.0,0.03839040547609329
86,260,,,4943315.0,,
87,263,,,,568239360.0,0.03839040547609329
87,263,,,4870683.5,,
88,266,,,,568239360.0,0.03839040547609329
88,266,,,4985162.5,,
89,269,,,,568239360.0,0.03839040547609329
89,269,,,4877347.5,,
90,272,,,,568239360.0,0.03839040547609329
90,272,,,4952350.0,,
91,275,,,,568239360.0,0.03839040547609329
91,275,,,4997001.0,,
92,278,,,,568239360.0,0.03839040547609329
92,278,,,4842013.5,,
93,281,,,,568239360.0,0.03839040547609329
