epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,16.283504486083984,0.177937313914299
0,2,,,,16.089120864868164,0.010316355153918266
0,2,,,0.29873496294021606,,
1,5,,,,16.162729263305664,0.008559574373066425
1,5,,,0.29784438014030457,,
2,8,,,,16.16284942626953,9.757043153513223e-05
2,8,,,0.2978810966014862,,
3,11,,,,16.137958526611328,0.002606739290058613
3,11,,,0.29785624146461487,,
4,14,,,,16.102275848388672,0.0
4,14,,,0.29778820276260376,,
5,17,,,,16.095998764038086,0.0017442168900743127
5,17,,,0.29773423075675964,,
6,20,,,,16.085838317871094,0.0018417872488498688
6,20,,,0.2977035939693451,,
7,23,,,,16.067529678344727,0.0032026246190071106
7,23,,,0.2976912260055542,,
8,26,,,,16.045120239257812,0.006702297832816839
8,26,,,0.29768961668014526,,
9,29,,,,16.04167366027832,0.003620285540819168
9,29,,,0.2976815402507782,,
10,32,,,,16.044532775878906,0.0
10,32,,,0.2976698875427246,,
11,35,,,,16.050695419311523,0.0
11,35,,,0.29766005277633667,,
12,38,,,,16.058897018432617,0.0
12,38,,,0.29765576124191284,,
13,41,,,,16.062801361083984,0.0
13,41,,,0.2976546287536621,,
14,44,,,,16.066238403320312,0.0
14,44,,,0.2976536750793457,,
15,47,,,,16.069141387939453,0.0
15,47,,,0.2976522445678711,,
16,50,,,,16.070802688598633,0.0
16,50,,,0.29765138030052185,,
17,53,,,,16.070947647094727,9.757043153513223e-05
17,53,,,0.2976509928703308,,
18,56,,,,16.070402145385742,9.757043153513223e-05
18,56,,,0.2976507246494293,,
19,59,,,,16.069561004638672,9.757043153513223e-05
19,59,,,0.2976505160331726,,
20,62,,,,16.06835174560547,9.757043153513223e-05
20,62,,,0.29765021800994873,,
21,65,,,,16.067668914794922,9.757043153513223e-05
21,65,,,0.297650009393692,,
22,68,,,,16.06694984436035,9.757043153513223e-05
22,68,,,0.29764989018440247,,
23,71,,,,16.066226959228516,9.757043153513223e-05
23,71,,,0.2976498007774353,,
24,74,,,,16.065513610839844,9.757043153513223e-05
24,74,,,0.29764971137046814,,
25,77,,,,16.065183639526367,0.0
25,77,,,0.29764968156814575,,
26,80,,,,16.06488609313965,0.0
26,80,,,0.29764965176582336,,
27,83,,,,16.064611434936523,0.0
