epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,129061486592.0,0.14385832846164703
0,2,,,6.509214878082275,,
1,5,,,,129061437440.0,0.12001832574605942
1,5,,,4.742231369018555,,
2,8,,,,129061396480.0,0.20864823460578918
2,8,,,4.275444030761719,,
3,11,,,,129061371904.0,0.2303576022386551
3,11,,,4.114413738250732,,
4,14,,,,129061380096.0,0.2303576022386551
4,14,,,4.090278625488281,,
5,17,,,,129061380096.0,0.2303576022386551
5,17,,,4.082019805908203,,
6,20,,,,129061380096.0,0.2303576022386551
6,20,,,4.014796733856201,,
7,23,,,,129061380096.0,0.2303576022386551
7,23,,,3.9867773056030273,,
8,26,,,,129061380096.0,0.2303576022386551
8,26,,,3.9954707622528076,,
9,29,,,,129061380096.0,0.2303576022386551
9,29,,,3.967860221862793,,
10,32,,,,129061380096.0,0.2303576022386551
10,32,,,3.9535672664642334,,
11,35,,,,129061371904.0,0.2303576022386551
11,35,,,3.947125196456909,,
12,38,,,,129061380096.0,0.2303576022386551
12,38,,,3.933568239212036,,
13,41,,,,129061380096.0,0.2303576022386551
13,41,,,3.928884506225586,,
14,44,,,,129061380096.0,0.2303576022386551
14,44,,,3.923649311065674,,
15,47,,,,129061380096.0,0.2303576022386551
15,47,,,3.921391487121582,,
16,50,,,,129061380096.0,0.2303576022386551
16,50,,,3.919187307357788,,
17,53,,,,129061380096.0,0.2303576022386551
17,53,,,3.9234580993652344,,
18,56,,,,129061380096.0,0.2303576022386551
18,56,,,3.9177191257476807,,
19,59,,,,129061380096.0,0.2303576022386551
19,59,,,3.9165680408477783,,
20,62,,,,129061380096.0,0.2303576022386551
20,62,,,3.916156053543091,,
21,65,,,,129061380096.0,0.2303576022386551
21,65,,,3.9147307872772217,,
22,68,,,,129061380096.0,0.2303576022386551
22,68,,,3.9137115478515625,,
23,71,,,,129061380096.0,0.2303576022386551
23,71,,,3.9140408039093018,,
24,74,,,,129061380096.0,0.2303576022386551
24,74,,,3.9133551120758057,,
25,77,,,,129061380096.0,0.2303576022386551
25,77,,,3.913097381591797,,
26,80,,,,129061380096.0,0.2303576022386551
26,80,,,3.912435293197632,,
27,83,,,,129061380096.0,0.2303576022386551
27,83,,,3.9125640392303467,,
28,86,,,,129061380096.0,0.2303576022386551
28,86,,,3.9123647212982178,,
29,89,,,,129061380096.0,0.2303576022386551
29,89,,,3.9122564792633057,,
30,92,,,,129061380096.0,0.2303576022386551
30,92,,,3.912069320678711,,
31,95,,,,129061380096.0,0.2303576022386551
31,95,,,3.911803960800171,,
32,98,,,,129061380096.0,0.2303576022386551
32,98,,,3.9118316173553467,,
33,101,,,,129061380096.0,0.2303576022386551
33,101,,,3.9117560386657715,,
34,104,,,,129061380096.0,0.2303576022386551
34,104,,,3.9115793704986572,,
35,107,,,,129061380096.0,0.2303576022386551
