epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,938145152.0,0.1798410415649414
0,2,,,1.8909837007522583,,
1,5,,,,938142336.0,0.2867749035358429
1,5,,,0.549200177192688,,
2,8,,,,938140544.0,0.2595887780189514
2,8,,,0.5281352400779724,,
3,11,,,,938139008.0,0.12140391021966934
3,11,,,0.4531361758708954,,
4,14,,,,938137792.0,0.07711952179670334
4,14,,,0.3638629615306854,,
5,17,,,,938136704.0,0.08354886621236801
5,17,,,0.3451308310031891,,
6,20,,,,938135360.0,0.17242655158042908
6,20,,,0.3211404085159302,,
7,23,,,,938134208.0,0.10451012849807739
7,23,,,0.27391448616981506,,
8,26,,,,938133696.0,0.07489803433418274
8,26,,,0.28298667073249817,,
9,29,,,,938133504.0,0.27643293142318726
9,29,,,0.2585344612598419,,
10,32,,,,938133504.0,0.07711952179670334
10,32,,,0.24140529334545135,,
11,35,,,,938133824.0,0.1729128062725067
11,35,,,0.22523759305477142,,
12,38,,,,938134336.0,0.1659972071647644
12,38,,,0.227296382188797,,
13,41,,,,938134400.0,0.1659972071647644
13,41,,,0.20491154491901398,,
14,44,,,,938134656.0,0.10673161596059799
14,44,,,0.18329428136348724,,
15,47,,,,938135168.0,0.1659972071647644
15,47,,,0.1846463531255722,,
16,50,,,,938135424.0,0.20997174084186554
16,50,,,0.1815694123506546,,
17,53,,,,938135552.0,0.07711952179670334
17,53,,,0.1658743917942047,,
18,56,,,,938135552.0,0.07711952179670334
18,56,,,0.1651562750339508,,
19,59,,,,938135744.0,0.09932617843151093
19,59,,,0.16035379469394684,,
20,62,,,,938135744.0,0.09710468351840973
20,62,,,0.15701426565647125,,
21,65,,,,938135936.0,0.1637757122516632
21,65,,,0.15245075523853302,,
22,68,,,,938135936.0,0.1659972071647644
22,68,,,0.1504058986902237,,
23,71,,,,938135936.0,0.07711952179670334
23,71,,,0.1482761651277542,,
24,74,,,,938136192.0,0.07711952179670334
24,74,,,0.1481298804283142,,
25,77,,,,938136192.0,0.07711952179670334
25,77,,,0.14634644985198975,,
26,80,,,,938136192.0,0.07711952179670334
26,80,,,0.14527614414691925,,
27,83,,,,938136256.0,0.1659972071647644
27,83,,,0.14496688544750214,,
28,86,,,,938136256.0,0.1659972071647644
28,86,,,0.14424490928649902,,
29,89,,,,938136384.0,0.1659972071647644
29,89,,,0.14339964091777802,,
30,92,,,,938136384.0,0.1659972071647644
30,92,,,0.14311091601848602,,
31,95,,,,938136448.0,0.07711952179670334
31,95,,,0.14325711131095886,,
32,98,,,,938136448.0,0.07711952179670334
32,98,,,0.14252664148807526,,
33,101,,,,938136384.0,0.07711952179670334
33,101,,,0.14213234186172485,,
34,104,,,,938136384.0,0.07711952179670334
34,104,,,0.14209888875484467,,
35,107,,,,938136448.0,0.07711952179670334
35,107,,,0.1419399082660675,,
36,110,,,,938136448.0,0.07711952179670334
36,110,,,0.14187583327293396,,
37,113,,,,938136448.0,0.07711952179670334
37,113,,,0.14144612848758698,,
38,116,,,,938136448.0,0.07711952179670334
38,116,,,0.1414450854063034,,
39,119,,,,938136448.0,0.07711952179670334
39,119,,,0.14132098853588104,,
40,122,,,,938136448.0,0.07711952179670334
40,122,,,0.1412956416606903,,
41,125,,,,938136448.0,0.07711952179670334
41,125,,,0.14117272198200226,,
42,128,,,,938136448.0,0.07711952179670334
42,128,,,0.14116884768009186,,
43,131,,,,938136448.0,0.07711952179670334
43,131,,,0.14114655554294586,,
44,134,,,,938136448.0,0.07711952179670334
44,134,,,0.14109672605991364,,
45,137,,,,938136448.0,0.07711952179670334
45,137,,,0.14104551076889038,,
46,140,,,,938136448.0,0.07711952179670334
46,140,,,0.14105020463466644,,
47,143,,,,938136448.0,0.07711952179670334
47,143,,,0.1410209685564041,,
48,146,,,,938136448.0,0.07711952179670334
48,146,,,0.14100655913352966,,
49,149,,,,938136448.0,0.07711952179670334
49,149,,,0.14096848666667938,,
50,152,,,,938136448.0,0.07711952179670334
50,152,,,0.1409607082605362,,
51,155,,,,938136448.0,0.07711952179670334
51,155,,,0.14095084369182587,,
52,158,,,,938136448.0,0.07711952179670334
52,158,,,0.14094401895999908,,
53,161,,,,938136448.0,0.07711952179670334
53,161,,,0.14093415439128876,,
54,164,,,,938136448.0,0.07711952179670334
54,164,,,0.14092673361301422,,
55,167,,,,938136448.0,0.07711952179670334
55,167,,,0.1409212052822113,,
56,170,,,,938136448.0,0.07711952179670334
56,170,,,0.14091947674751282,,
57,173,,,,938136448.0,0.07711952179670334
57,173,,,0.14091268181800842,,
58,176,,,,938136448.0,0.07711952179670334
58,176,,,0.1409085988998413,,
59,179,,,,938136448.0,0.07711952179670334
59,179,,,0.140906423330307,,
60,182,,,,938136448.0,0.07711952179670334
60,182,,,0.1409042924642563,,
61,185,,,,938136448.0,0.07711952179670334
61,185,,,0.140900656580925,,
62,188,,,,938136448.0,0.07711952179670334
62,188,,,0.14089958369731903,,
63,191,,,,938136448.0,0.07711952179670334
63,191,,,0.14089907705783844,,
64,194,,,,938136448.0,0.07711952179670334
64,194,,,0.14089755713939667,,
65,197,,,,938136448.0,0.07711952179670334
65,197,,,0.14089563488960266,,
66,200,,,,938136448.0,0.07711952179670334
66,200,,,0.1408950686454773,,
67,203,,,,938136448.0,0.07711952179670334
67,203,,,0.1408948004245758,,
68,206,,,,938136448.0,0.07711952179670334
68,206,,,0.1408938765525818,,
69,209,,,,938136448.0,0.07711952179670334
69,209,,,0.1408931016921997,,
70,212,,,,938136448.0,0.07711952179670334
70,212,,,0.14089268445968628,,
71,215,,,,938136448.0,0.07711952179670334
71,215,,,0.1408923864364624,,
72,218,,,,938136448.0,0.07711952179670334
72,218,,,0.14089196920394897,,
73,221,,,,938136448.0,0.07711952179670334
73,221,,,0.14089161157608032,,
74,224,,,,938136448.0,0.07711952179670334
74,224,,,0.14089152216911316,,
75,227,,,,938136448.0,0.07711952179670334
75,227,,,0.14089158177375793,,
76,230,,,,938136448.0,0.07711952179670334
76,230,,,0.14089123904705048,,
77,233,,,,938136448.0,0.07711952179670334
77,233,,,0.14089098572731018,,
78,236,,,,938136448.0,0.07711952179670334
78,236,,,0.1408909112215042,,
79,239,,,,938136448.0,0.07711952179670334
79,239,,,0.14089082181453705,,
80,242,,,,938136448.0,0.07711952179670334
80,242,,,0.14089076220989227,,
81,245,,,,938136448.0,0.07711952179670334
81,245,,,0.1408906728029251,,
82,248,,,,938136448.0,0.07711952179670334
82,248,,,0.14089062809944153,,
83,251,,,,938136448.0,0.07711952179670334
83,251,,,0.14089055359363556,,
84,254,,,,938136448.0,0.07711952179670334
84,254,,,0.14089053869247437,,
85,257,,,,938136448.0,0.07711952179670334
85,257,,,0.1408904790878296,,
86,260,,,,938136448.0,0.07711952179670334
86,260,,,0.140890434384346,,
87,263,,,,938136448.0,0.07711952179670334
87,263,,,0.14089040458202362,,
88,266,,,,938136448.0,0.07711952179670334
88,266,,,0.140890434384346,,
89,269,,,,938136448.0,0.07711952179670334
89,269,,,0.14089035987854004,,
90,272,,,,938136448.0,0.07711952179670334
90,272,,,0.14089035987854004,,
91,275,,,,938136448.0,0.07711952179670334
91,275,,,0.14089035987854004,,
92,278,,,,938136448.0,0.07711952179670334
92,278,,,0.14089035987854004,,
93,281,,,,938136448.0,0.07711952179670334
93,281,,,0.14089035987854004,,
94,284,,,,938136448.0,0.07711952179670334
94,284,,,0.14089033007621765,,
95,287,,,,938136448.0,0.07711952179670334
95,287,,,0.14089035987854004,,
96,290,,,,938136448.0,0.07711952179670334
96,290,,,0.14089033007621765,,
97,293,,,,938136448.0,0.07711952179670334
97,293,,,0.14089033007621765,,
98,296,,,,938136448.0,0.07711952179670334
98,296,,,0.14089033007621765,,
99,299,,,,938136448.0,0.07711952179670334
99,299,,,0.14089033007621765,,
100,302,,,,938136448.0,0.07711952179670334
100,302,,,0.14089031517505646,,
101,305,,,,938136448.0,0.07711952179670334
101,305,,,0.14089031517505646,,
