epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1546780928.0,0.6780263185501099
0,2,,,6099289.0,,
1,5,,,,1546770688.0,0.9430637359619141
1,5,,,5865994.5,,
2,8,,,,1546760960.0,0.6012160778045654
2,8,,,6070477.0,,
3,11,,,,1546751488.0,0.23185524344444275
3,11,,,6014776.0,,
4,14,,,,1546742016.0,0.23185524344444275
4,14,,,5804287.0,,
5,17,,,,1546732416.0,0.23185524344444275
5,17,,,5941818.0,,
6,20,,,,1546722944.0,0.23185524344444275
6,20,,,5867709.0,,
7,23,,,,1546713728.0,0.23185524344444275
7,23,,,5964176.5,,
8,26,,,,1546709248.0,0.23185524344444275
8,26,,,6035240.0,,
9,29,,,,1546704768.0,0.23185524344444275
9,29,,,5887474.5,,
10,32,,,,1546700160.0,0.23185524344444275
10,32,,,5804470.5,,
11,35,,,,1546695808.0,0.23185524344444275
11,35,,,6008087.5,,
12,38,,,,1546693376.0,0.23185524344444275
12,38,,,5940218.0,,
13,41,,,,1546691072.0,0.23185524344444275
13,41,,,5726968.0,,
14,44,,,,1546688768.0,0.23185524344444275
14,44,,,5922984.5,,
15,47,,,,1546686464.0,0.23185524344444275
15,47,,,6084455.0,,
16,50,,,,1546685568.0,0.23185524344444275
16,50,,,6071052.0,,
17,53,,,,1546684288.0,0.23185524344444275
17,53,,,5931952.5,,
18,56,,,,1546683136.0,0.23185524344444275
18,56,,,5894529.5,,
19,59,,,,1546681984.0,0.23185524344444275
19,59,,,5985411.0,,
20,62,,,,1546681472.0,0.23185524344444275
20,62,,,5838125.5,,
21,65,,,,1546680832.0,0.23185524344444275
21,65,,,5900723.5,,
22,68,,,,1546680320.0,0.23185524344444275
22,68,,,5818675.5,,
23,71,,,,1546679680.0,0.23185524344444275
23,71,,,5788147.5,,
24,74,,,,1546679680.0,0.23185524344444275
24,74,,,5752964.5,,
25,77,,,,1546679168.0,0.23185524344444275
25,77,,,5786282.0,,
26,80,,,,1546678912.0,0.23185524344444275
26,80,,,5831918.0,,
27,83,,,,1546678656.0,0.23185524344444275
27,83,,,5847997.0,,
28,86,,,,1546678528.0,0.23185524344444275
28,86,,,5968187.0,,
29,89,,,,1546678400.0,0.23185524344444275
29,89,,,5894037.0,,
30,92,,,,1546678144.0,0.23185524344444275
30,92,,,6022740.0,,
31,95,,,,1546678272.0,0.23185524344444275
31,95,,,6117752.0,,
32,98,,,,1546678016.0,0.23185524344444275
32,98,,,6016814.0,,
33,101,,,,1546678016.0,0.23185524344444275
33,101,,,5974199.5,,
34,104,,,,1546677888.0,0.23185524344444275
34,104,,,5977086.5,,
35,107,,,,1546677888.0,0.23185524344444275
35,107,,,5829520.5,,
36,110,,,,1546677760.0,0.23185524344444275
36,110,,,5914286.0,,
37,113,,,,1546677760.0,0.23185524344444275
37,113,,,5979498.5,,
38,116,,,,1546677760.0,0.23185524344444275
38,116,,,6091171.0,,
39,119,,,,1546677632.0,0.23185524344444275
39,119,,,6018991.5,,
40,122,,,,1546677504.0,0.23185524344444275
40,122,,,5772838.0,,
41,125,,,,1546677504.0,0.23185524344444275
41,125,,,6038958.0,,
42,128,,,,1546677504.0,0.23185524344444275
42,128,,,5982494.0,,
43,131,,,,1546677504.0,0.23185524344444275
43,131,,,5867320.0,,
44,134,,,,1546677504.0,0.23185524344444275
44,134,,,6067919.5,,
45,137,,,,1546677504.0,0.23185524344444275
45,137,,,5932693.5,,
46,140,,,,1546677504.0,0.23185524344444275
46,140,,,5883254.0,,
47,143,,,,1546677504.0,0.23185524344444275
47,143,,,5928593.5,,
48,146,,,,1546677504.0,0.23185524344444275
48,146,,,5994979.0,,
49,149,,,,1546677504.0,0.23185524344444275
49,149,,,5953957.0,,
50,152,,,,1546677504.0,0.23185524344444275
50,152,,,6015206.5,,
51,155,,,,1546677504.0,0.23185524344444275
51,155,,,6037678.0,,
52,158,,,,1546677504.0,0.23185524344444275
52,158,,,5993212.5,,
53,161,,,,1546677504.0,0.23185524344444275
53,161,,,5894260.5,,
54,164,,,,1546677504.0,0.23185524344444275
54,164,,,5981713.0,,
55,167,,,,1546677504.0,0.23185524344444275
55,167,,,5975249.0,,
56,170,,,,1546677504.0,0.23185524344444275
56,170,,,5848629.0,,
57,173,,,,1546677504.0,0.23185524344444275
57,173,,,6080052.0,,
58,176,,,,1546677504.0,0.23185524344444275
58,176,,,6031703.0,,
59,179,,,,1546677504.0,0.23185524344444275
59,179,,,5747435.5,,
60,182,,,,1546677504.0,0.23185524344444275
60,182,,,6040621.5,,
61,185,,,,1546677504.0,0.23185524344444275
61,185,,,5923030.5,,
62,188,,,,1546677504.0,0.23185524344444275
62,188,,,5899748.5,,
63,191,,,,1546677504.0,0.23185524344444275
63,191,,,5990672.5,,
64,194,,,,1546677504.0,0.23185524344444275
64,194,,,6020732.5,,
65,197,,,,1546677504.0,0.23185524344444275
65,197,,,6108862.5,,
66,200,,,,1546677504.0,0.23185524344444275
66,200,,,5816956.5,,
67,203,,,,1546677504.0,0.23185524344444275
67,203,,,5939133.0,,
68,206,,,,1546677504.0,0.23185524344444275
68,206,,,5815055.0,,
69,209,,,,1546677504.0,0.23185524344444275
69,209,,,5934989.0,,
70,212,,,,1546677504.0,0.23185524344444275
70,212,,,5806636.0,,
71,215,,,,1546677504.0,0.23185524344444275
71,215,,,5779318.0,,
72,218,,,,1546677504.0,0.23185524344444275
72,218,,,6078141.0,,
73,221,,,,1546677504.0,0.23185524344444275
73,221,,,5728572.5,,
74,224,,,,1546677504.0,0.23185524344444275
74,224,,,5849541.5,,
75,227,,,,1546677504.0,0.23185524344444275
75,227,,,5931074.5,,
76,230,,,,1546677504.0,0.23185524344444275
76,230,,,5996067.0,,
77,233,,,,1546677504.0,0.23185524344444275
77,233,,,5795751.0,,
78,236,,,,1546677504.0,0.23185524344444275
78,236,,,5697849.5,,
79,239,,,,1546677504.0,0.23185524344444275
79,239,,,6017714.5,,
80,242,,,,1546677504.0,0.23185524344444275
80,242,,,6005049.5,,
81,245,,,,1546677504.0,0.23185524344444275
81,245,,,6000931.5,,
82,248,,,,1546677504.0,0.23185524344444275
82,248,,,6012914.5,,
83,251,,,,1546677504.0,0.23185524344444275
83,251,,,5965353.0,,
84,254,,,,1546677504.0,0.23185524344444275
84,254,,,5811629.5,,
85,257,,,,1546677504.0,0.23185524344444275
85,257,,,6032837.0,,
86,260,,,,1546677504.0,0.23185524344444275
86,260,,,6080845.0,,
87,263,,,,1546677504.0,0.23185524344444275
87,263,,,5882619.5,,
88,266,,,,1546677504.0,0.23185524344444275
88,266,,,5976901.0,,
89,269,,,,1546677504.0,0.23185524344444275
89,269,,,5899376.5,,
90,272,,,,1546677504.0,0.23185524344444275
90,272,,,6096083.0,,
91,275,,,,1546677504.0,0.23185524344444275
91,275,,,5943168.5,,
92,278,,,,1546677504.0,0.23185524344444275
92,278,,,5828477.0,,
93,281,,,,1546677504.0,0.23185524344444275
93,281,,,5919659.5,,
94,284,,,,1546677504.0,0.23185524344444275
94,284,,,5753559.5,,
95,287,,,,1546677504.0,0.23185524344444275
95,287,,,5993714.0,,
96,290,,,,1546677504.0,0.23185524344444275
96,290,,,6037000.5,,
97,293,,,,1546677504.0,0.23185524344444275
97,293,,,5922332.5,,
98,296,,,,1546677504.0,0.23185524344444275
98,296,,,5966937.5,,
99,299,,,,1546677504.0,0.23185524344444275
99,299,,,6023882.5,,
100,302,,,,1546677504.0,0.23185524344444275
100,302,,,5986801.0,,
101,305,,,,1546677504.0,0.23185524344444275
101,305,,,6064868.5,,
102,308,,,,1546677504.0,0.23185524344444275
102,308,,,6011495.0,,
103,311,,,,1546677504.0,0.23185524344444275
103,311,,,5789234.0,,
104,312,1632133120.0,0.5464062690734863,,,
