epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1546787328.0,0.14189104735851288
0,2,,,0.13142596185207367,,
1,5,,,,1546783616.0,0.14189104735851288
1,5,,,0.07139304280281067,,
2,8,,,,1546781440.0,0.13356375694274902
2,8,,,0.054889362305402756,,
3,11,,,,1546778880.0,0.13356375694274902
3,11,,,0.04852045327425003,,
4,14,,,,1546776448.0,0.11199037730693817
4,14,,,0.044055093079805374,,
5,17,,,,1546773888.0,0.11199037730693817
5,17,,,0.04063994437456131,,
6,20,,,,1546772096.0,0.058082081377506256
6,20,,,0.039638545364141464,,
7,23,,,,1546770176.0,0.0950012281537056
7,23,,,0.03715859353542328,,
8,26,,,,1546768384.0,0.058082081377506256
8,26,,,0.03586423024535179,,
9,29,,,,1546767232.0,0.058082081377506256
9,29,,,0.03498140349984169,,
10,32,,,,1546766592.0,0.058082081377506256
10,32,,,0.034309450536966324,,
11,35,,,,1546766208.0,0.058082081377506256
11,35,,,0.03367072343826294,,
12,38,,,,1546766208.0,0.058082081377506256
12,38,,,0.033355962485075,,
13,41,,,,1546765952.0,0.0950012281537056
13,41,,,0.033211980015039444,,
14,44,,,,1546765824.0,0.0950012281537056
14,44,,,0.03295581415295601,,
15,47,,,,1546765696.0,0.0950012281537056
15,47,,,0.032759957015514374,,
16,50,,,,1546765568.0,0.0950012281537056
16,50,,,0.03270980715751648,,
17,53,,,,1546765568.0,0.058082081377506256
17,53,,,0.03260629251599312,,
18,56,,,,1546765184.0,0.058082081377506256
18,56,,,0.032582297921180725,,
19,59,,,,1546765440.0,0.058082081377506256
19,59,,,0.03247810900211334,,
20,62,,,,1546765184.0,0.058082081377506256
20,62,,,0.032440170645713806,,
21,65,,,,1546765056.0,0.058082081377506256
21,65,,,0.032373640686273575,,
22,68,,,,1546765056.0,0.058082081377506256
22,68,,,0.032373424619436264,,
23,71,,,,1546765056.0,0.058082081377506256
23,71,,,0.03231394290924072,,
24,74,,,,1546765056.0,0.058082081377506256
24,74,,,0.032298311591148376,,
25,77,,,,1546765056.0,0.058082081377506256
