epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,3766511104.0,1.2949669361114502
0,2,,,4.532452583312988,,
1,5,,,,3766512896.0,0.07581496983766556
1,5,,,1.38643479347229,,
2,8,,,,3766517248.0,0.9371668696403503
2,8,,,1.3701874017715454,,
3,11,,,,3766516992.0,0.8986190557479858
3,11,,,1.6232696771621704,,
4,14,,,,3766516224.0,0.1305404156446457
4,14,,,1.2868889570236206,,
5,17,,,,3766515200.0,0.07514899224042892
5,17,,,1.115930199623108,,
6,20,,,,3766516224.0,0.11123434454202652
6,20,,,1.0696684122085571,,
7,23,,,,3766517248.0,0.852430522441864
7,23,,,0.8465340733528137,,
8,26,,,,3766521088.0,0.8431520462036133
8,26,,,0.5684956312179565,,
9,29,,,,3766523392.0,0.8579460382461548
9,29,,,0.43282628059387207,,
10,32,,,,3766523392.0,0.40080904960632324
10,32,,,0.38754525780677795,,
11,35,,,,3766522624.0,0.8297054171562195
11,35,,,0.2789612114429474,,
12,38,,,,3766522624.0,0.9436152577400208
12,38,,,0.21145136654376984,,
13,41,,,,3766522624.0,0.13310596346855164
13,41,,,0.33931854367256165,,
14,44,,,,3766522624.0,0.14532965421676636
14,44,,,0.2087283879518509,,
15,47,,,,3766522624.0,0.8421576619148254
15,47,,,0.17779876291751862,,
16,50,,,,3766522624.0,0.8280668258666992
16,50,,,0.17017525434494019,,
17,53,,,,3766523136.0,0.12363383919000626
17,53,,,0.1129329577088356,,
18,56,,,,3766523136.0,1.1494686603546143
18,56,,,0.10015824437141418,,
19,59,,,,3766523392.0,1.4022645950317383
19,59,,,0.05187391862273216,,
20,62,,,,3766523136.0,0.1211467981338501
20,62,,,0.07704675197601318,,
21,65,,,,3766523392.0,0.12527279555797577
21,65,,,0.07876287400722504,,
22,68,,,,3766523392.0,0.01169857569038868
22,68,,,0.06804169714450836,,
23,71,,,,3766523136.0,0.8249353170394897
23,71,,,0.044421929866075516,,
24,74,,,,3766523136.0,0.9506152272224426
24,74,,,0.043925896286964417,,
25,77,,,,3766523136.0,0.1710091531276703
25,77,,,0.04524477198719978,,
26,80,,,,3766523392.0,1.0496041774749756
26,80,,,0.03053530678153038,,
27,83,,,,3766523392.0,0.23592320084571838
27,83,,,0.028198594227433205,,
28,86,,,,3766523392.0,0.37364131212234497
28,86,,,0.017407072708010674,,
29,89,,,,3766523392.0,0.8373874425888062
29,89,,,0.018642041832208633,,
30,92,,,,3766523392.0,0.07190974801778793
30,92,,,0.018952932208776474,,
31,95,,,,3766523392.0,0.07325233519077301
31,95,,,0.01101200096309185,,
32,98,,,,3766523392.0,0.8304039239883423
32,98,,,0.00988994725048542,,
33,101,,,,3766523392.0,0.8614169955253601
33,101,,,0.008284416981041431,,
34,104,,,,3766523392.0,0.07190974801778793
34,104,,,0.007628881372511387,,
35,107,,,,3766523392.0,0.8391615152359009
35,107,,,0.005914808716624975,,
36,110,,,,3766523392.0,0.8304039239883423
36,110,,,0.005102445837110281,,
37,113,,,,3766523392.0,0.08495090901851654
37,113,,,0.005540951620787382,,
38,116,,,,3766523392.0,0.0794823095202446
38,116,,,0.005100646056234837,,
39,119,,,,3766523392.0,0.8304039239883423
39,119,,,0.0049302526749670506,,
40,122,,,,3766523392.0,0.8304039239883423
40,122,,,0.004835777450352907,,
41,125,,,,3766523392.0,0.07872094213962555
41,125,,,0.004659649450331926,,
42,128,,,,3766523392.0,0.07325233519077301
42,128,,,0.004675521980971098,,
43,131,,,,3766523392.0,0.07325233519077301
43,131,,,0.004584900103509426,,
44,134,,,,3766523392.0,0.01304116565734148
44,134,,,0.004495198372751474,,
45,137,,,,3766523392.0,0.01304116565734148
45,137,,,0.004443051293492317,,
46,140,,,,3766523392.0,0.07872094213962555
46,140,,,0.004506444092839956,,
47,143,,,,3766523392.0,0.07872094213962555
47,143,,,0.004465675447136164,,
48,146,,,,3766523392.0,0.8351740837097168
48,146,,,0.0044601368717849255,,
49,149,,,,3766523392.0,0.8351740837097168
49,149,,,0.004412841983139515,,
50,152,,,,3766523392.0,0.8351740837097168
50,152,,,0.004413872491568327,,
51,155,,,,3766523392.0,0.8351740837097168
51,155,,,0.0044167242012917995,,
52,158,,,,3766523392.0,0.8351740837097168
52,158,,,0.004409019369632006,,
53,161,,,,3766523392.0,0.07872094213962555
53,161,,,0.004408340901136398,,
54,164,,,,3766523392.0,0.07872094213962555
54,164,,,0.004408101085573435,,
55,167,,,,3766523392.0,0.07872094213962555
55,167,,,0.004404850769788027,,
56,170,,,,3766523392.0,0.07872094213962555
56,170,,,0.004402313847094774,,
57,173,,,,3766523392.0,0.07872094213962555
57,173,,,0.004401265177875757,,
58,176,,,,3766523392.0,0.07872094213962555
58,176,,,0.004399650730192661,,
59,179,,,,3766523392.0,0.07872094213962555
59,179,,,0.004397868644446135,,
60,182,,,,3766523392.0,0.07872094213962555
60,182,,,0.004398141987621784,,
61,185,,,,3766523392.0,0.07872094213962555
61,185,,,0.004397128708660603,,
62,188,,,,3766523392.0,0.07872094213962555
62,188,,,0.004398338031023741,,
63,191,,,,3766523392.0,0.07872094213962555
63,191,,,0.004396845120936632,,
64,194,,,,3766523392.0,0.07872094213962555
64,194,,,0.004396895412355661,,
65,197,,,,3766523392.0,0.07872094213962555
65,197,,,0.00439708586782217,,
66,200,,,,3766523392.0,0.07872094213962555
66,200,,,0.004396785516291857,,
67,203,,,,3766523392.0,0.07872094213962555
67,203,,,0.004396338015794754,,
68,206,,,,3766523392.0,0.07872094213962555
68,206,,,0.004396539647132158,,
69,209,,,,3766523392.0,0.07872094213962555
69,209,,,0.004396579694002867,,
70,212,,,,3766523392.0,0.07872094213962555
70,212,,,0.004396864678710699,,
71,215,,,,3766523392.0,0.07872094213962555
71,215,,,0.004396175034344196,,
72,218,,,,3766523392.0,0.07872094213962555
72,218,,,0.004396437201648951,,
73,221,,,,3766523392.0,0.07872094213962555
73,221,,,0.004396413452923298,,
74,224,,,,3766523392.0,0.07872094213962555
74,224,,,0.0043961056508123875,,
75,227,,,,3766523392.0,0.07872094213962555
75,227,,,0.004396183416247368,,
76,230,,,,3766523392.0,0.07872094213962555
76,230,,,0.004396079573780298,,
77,233,,,,3766523392.0,0.07872094213962555
77,233,,,0.0043959831818938255,,
78,236,,,,3766523392.0,0.07872094213962555
78,236,,,0.004395955707877874,,
79,239,,,,3766523392.0,0.07872094213962555
79,239,,,0.004396026488393545,,
80,242,,,,3766523392.0,0.07872094213962555
80,242,,,0.004396021831780672,,
81,245,,,,3766523392.0,0.07872094213962555
81,245,,,0.0043959724716842175,,
82,248,,,,3766523392.0,0.07872094213962555
82,248,,,0.004396038595587015,,
83,251,,,,3766523392.0,0.07872094213962555
83,251,,,0.004395980853587389,,
84,254,,,,3766523392.0,0.07872094213962555
84,254,,,0.0043959300965070724,,
85,257,,,,3766523392.0,0.07872094213962555
85,257,,,0.004395965952426195,,
86,260,,,,3766523392.0,0.07872094213962555
86,260,,,0.004395974334329367,,
87,263,,,,3766523392.0,0.07872094213962555
87,263,,,0.004395919851958752,,
88,266,,,,3766523392.0,0.07872094213962555
88,266,,,0.004395891446620226,,
89,269,,,,3766523392.0,0.07872094213962555
89,269,,,0.004395870491862297,,
90,272,,,,3766523392.0,0.07872094213962555
90,272,,,0.004395852331072092,,
91,275,,,,3766523392.0,0.07872094213962555
91,275,,,0.004395879339426756,,
92,278,,,,3766523392.0,0.07872094213962555
92,278,,,0.004395903553813696,,
93,281,,,,3766523392.0,0.07872094213962555
93,281,,,0.004395914264023304,,
94,284,,,,3766523392.0,0.07872094213962555
94,284,,,0.0043958998285233974,,
95,287,,,,3766523392.0,0.07872094213962555
95,287,,,0.004395922180265188,,
96,290,,,,3766523392.0,0.07872094213962555
96,290,,,0.00439591147005558,,
97,293,,,,3766523392.0,0.07872094213962555
97,293,,,0.004395933821797371,,
98,296,,,,3766523392.0,0.07872094213962555
98,296,,,0.004395912867039442,,
99,299,,,,3766523392.0,0.07872094213962555
99,299,,,0.004395920783281326,,
100,302,,,,3766523392.0,0.07872094213962555
100,302,,,0.004395914264023304,,
101,305,,,,3766523392.0,0.07872094213962555
101,305,,,0.004395893309265375,,
102,308,,,,3766523392.0,0.07872094213962555
102,308,,,0.004395907279103994,,
103,311,,,,3766523392.0,0.07872094213962555
103,311,,,0.004395915195345879,,
104,314,,,,3766523392.0,0.07872094213962555
104,314,,,0.004395918920636177,,
105,317,,,,3766523392.0,0.07872094213962555
105,317,,,0.004395927302539349,,
106,320,,,,3766523392.0,0.07872094213962555
106,320,,,0.004395937081426382,,
107,323,,,,3766523392.0,0.07872094213962555
107,323,,,0.004395949654281139,,
108,326,,,,3766523392.0,0.07872094213962555
108,326,,,0.004395931027829647,,
109,329,,,,3766523392.0,0.07872094213962555
109,329,,,0.004395921248942614,,
110,332,,,,3766523392.0,0.07872094213962555
110,332,,,0.0043959179893136024,,
111,335,,,,3766523392.0,0.07872094213962555
111,335,,,0.004395939409732819,,
112,338,,,,3766523392.0,0.07872094213962555
112,338,,,0.00439592357724905,,
113,341,,,,3766523392.0,0.07872094213962555
113,341,,,0.0043959361501038074,,
114,344,,,,3766523392.0,0.07872094213962555
114,344,,,0.004395923111587763,,
115,347,,,,3766523392.0,0.07872094213962555
115,347,,,0.0043959240429103374,,
116,350,,,,3766523392.0,0.07872094213962555
116,350,,,0.004395927768200636,,
117,353,,,,3766523392.0,0.07872094213962555
117,353,,,0.00439590634778142,,
118,356,,,,3766523392.0,0.07872094213962555
118,356,,,0.004395934287458658,,
119,359,,,,3766523392.0,0.07872094213962555
119,359,,,0.004395919851958752,,
120,362,,,,3766523392.0,0.07872094213962555
120,362,,,0.004395910073071718,,
121,365,,,,3766523392.0,0.07872094213962555
121,365,,,0.004395922180265188,,
122,368,,,,3766523392.0,0.07872094213962555
122,368,,,0.004395909607410431,,
123,369,873942336.0,0.29871124029159546,,,
