epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,393108384.0,0.062050748616456985
0,2,,,2.065433979034424,,
1,5,,,,393105312.0,0.024930834770202637
1,5,,,0.8757177591323853,,
2,8,,,,393102816.0,0.024930834770202637
2,8,,,0.7409001588821411,,
3,11,,,,393100864.0,0.024930834770202637
3,11,,,0.6674699783325195,,
4,14,,,,393099360.0,0.0524875745177269
4,14,,,0.5776419043540955,,
5,17,,,,393098144.0,0.11288843303918839
5,17,,,0.5461260676383972,,
6,20,,,,393097632.0,0.11288843303918839
6,20,,,0.5169211030006409,,
7,23,,,,393097216.0,0.11288843303918839
7,23,,,0.5026801824569702,,
8,26,,,,393096800.0,0.09333713352680206
8,26,,,0.4808345437049866,,
9,29,,,,393096480.0,0.09333713352680206
9,29,,,0.46767646074295044,,
10,32,,,,393096320.0,0.07522397488355637
10,32,,,0.44899430871009827,,
11,35,,,,393096224.0,0.07522397488355637
11,35,,,0.44377949833869934,,
12,38,,,,393096128.0,0.014823121950030327
12,38,,,0.43926212191581726,,
13,41,,,,393096064.0,0.014823121950030327
13,41,,,0.4374396800994873,,
14,44,,,,393096000.0,0.014823121950030327
14,44,,,0.4359775483608246,,
15,47,,,,393095872.0,0.014823121950030327
15,47,,,0.43283894658088684,,
16,50,,,,393095808.0,0.014823121950030327
16,50,,,0.4311269223690033,,
17,53,,,,393095744.0,0.07522397488355637
17,53,,,0.428853303194046,,
18,56,,,,393095712.0,0.07522397488355637
18,56,,,0.4276137053966522,,
19,59,,,,393095648.0,0.07522397488355637
19,59,,,0.4268863797187805,,
20,62,,,,393095648.0,0.07522397488355637
20,62,,,0.4263160824775696,,
21,65,,,,393095616.0,0.07522397488355637
21,65,,,0.4247989356517792,,
22,68,,,,393095584.0,0.07522397488355637
22,68,,,0.42444321513175964,,
23,71,,,,393095552.0,0.07522397488355637
23,71,,,0.42396727204322815,,
24,74,,,,393095520.0,0.07522397488355637
24,74,,,0.42378994822502136,,
25,77,,,,393095520.0,0.07522397488355637
25,77,,,0.4232599139213562,,
26,80,,,,393095488.0,0.07522397488355637
26,80,,,0.42304137349128723,,
27,83,,,,393095488.0,0.07522397488355637
27,83,,,0.42286431789398193,,
28,86,,,,393095520.0,0.07522397488355637
28,86,,,0.4227210581302643,,
29,89,,,,393095520.0,0.07522397488355637
29,89,,,0.42240461707115173,,
30,92,,,,393095520.0,0.07522397488355637
30,92,,,0.42234811186790466,,
31,95,,,,393095456.0,0.07522397488355637
31,95,,,0.4223218560218811,,
32,98,,,,393095456.0,0.07522397488355637
32,98,,,0.4221838712692261,,
33,101,,,,393095456.0,0.07522397488355637
33,101,,,0.4220843017101288,,
34,104,,,,393095456.0,0.07522397488355637
34,104,,,0.42203372716903687,,
35,107,,,,393095456.0,0.07522397488355637
35,107,,,0.42200860381126404,,
36,110,,,,393095456.0,0.07522397488355637
36,110,,,0.42195242643356323,,
37,113,,,,393095456.0,0.07522397488355637
37,113,,,0.42188695073127747,,
38,116,,,,393095456.0,0.07522397488355637
38,116,,,0.42186668515205383,,
39,119,,,,393095456.0,0.07522397488355637
39,119,,,0.4218417704105377,,
40,122,,,,393095456.0,0.07522397488355637
40,122,,,0.4218800961971283,,
41,125,,,,393095456.0,0.07522397488355637
41,125,,,0.42179763317108154,,
42,128,,,,393095456.0,0.07522397488355637
42,128,,,0.42180362343788147,,
43,131,,,,393095456.0,0.07522397488355637
43,131,,,0.42177775502204895,,
44,134,,,,393095456.0,0.07522397488355637
44,134,,,0.4217599630355835,,
45,137,,,,393095456.0,0.07522397488355637
45,137,,,0.4217488169670105,,
46,140,,,,393095456.0,0.07522397488355637
46,140,,,0.4217424988746643,,
47,143,,,,393095456.0,0.07522397488355637
47,143,,,0.4217401146888733,,
48,146,,,,393095456.0,0.07522397488355637
48,146,,,0.42173469066619873,,
49,149,,,,393095456.0,0.07522397488355637
49,149,,,0.4217263162136078,,
50,152,,,,393095456.0,0.07522397488355637
50,152,,,0.4217230975627899,,
51,155,,,,393095456.0,0.07522397488355637
51,155,,,0.4217180907726288,,
52,158,,,,393095456.0,0.07522397488355637
52,158,,,0.421716570854187,,
53,161,,,,393095456.0,0.07522397488355637
53,161,,,0.4217122495174408,,
54,164,,,,393095456.0,0.07522397488355637
54,164,,,0.42171189188957214,,
