epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,568297280.0,1.7045551538467407
0,2,,,5.970717906951904,,
1,5,,,,568294848.0,0.26577430963516235
1,5,,,5.269690036773682,,
2,8,,,,568294144.0,0.15341973304748535
2,8,,,5.284567832946777,,
3,11,,,,568293632.0,0.11121831089258194
3,11,,,5.168863773345947,,
4,14,,,,568293440.0,0.13091351091861725
4,14,,,5.09114933013916,,
5,17,,,,568293504.0,0.3421170115470886
5,17,,,5.061776161193848,,
6,20,,,,568294272.0,0.3421170115470886
6,20,,,5.070539951324463,,
7,23,,,,568295232.0,0.28499701619148254
7,23,,,5.024282932281494,,
8,26,,,,568295616.0,0.285645067691803
8,26,,,5.002619743347168,,
9,29,,,,568295488.0,0.23993206024169922
9,29,,,4.988059997558594,,
10,32,,,,568295296.0,0.14342455565929413
10,32,,,4.974294662475586,,
11,35,,,,568294976.0,0.07744140923023224
11,35,,,4.971152305603027,,
12,38,,,,568294784.0,0.11121831089258194
12,38,,,4.966799259185791,,
13,41,,,,568294784.0,0.09079395234584808
13,41,,,4.968257904052734,,
14,44,,,,568294784.0,0.10153740644454956
14,44,,,4.965759754180908,,
15,47,,,,568294976.0,0.15341973304748535
15,47,,,4.960183143615723,,
16,50,,,,568294976.0,0.10770676285028458
16,50,,,4.95976448059082,,
17,53,,,,568295040.0,0.08940676599740982
17,53,,,4.956583023071289,,
18,56,,,,568295040.0,0.08940676599740982
18,56,,,4.957252502441406,,
19,59,,,,568294976.0,0.15148930251598358
19,59,,,4.957295894622803,,
20,62,,,,568294976.0,0.15148930251598358
20,62,,,4.954744815826416,,
21,65,,,,568295040.0,0.04508097842335701
21,65,,,4.954962253570557,,
22,68,,,,568294976.0,0.04508097842335701
22,68,,,4.954708576202393,,
23,71,,,,568294976.0,0.04508097842335701
23,71,,,4.955470085144043,,
24,74,,,,568294976.0,0.04508097842335701
24,74,,,4.952832221984863,,
25,77,,,,568294976.0,0.04508097842335701
25,77,,,4.952269077301025,,
26,80,,,,568294976.0,0.04508097842335701
26,80,,,4.952748775482178,,
27,83,,,,568294976.0,0.04508097842335701
27,83,,,4.952648162841797,,
28,86,,,,568294976.0,0.04508097842335701
28,86,,,4.952683448791504,,
29,89,,,,568294976.0,0.04508097842335701
29,89,,,4.952392101287842,,
30,92,,,,568294976.0,0.04508097842335701
30,92,,,4.951889514923096,,
31,95,,,,568294976.0,0.04508097842335701
31,95,,,4.9519829750061035,,
32,98,,,,568294912.0,0.04508097842335701
32,98,,,4.952304363250732,,
33,101,,,,568294912.0,0.04508097842335701
33,101,,,4.951705455780029,,
34,104,,,,568294912.0,0.04508097842335701
34,104,,,4.951556205749512,,
35,107,,,,568294912.0,0.04508097842335701
35,107,,,4.951549530029297,,
36,110,,,,568294976.0,0.04508097842335701
36,110,,,4.951553821563721,,
37,113,,,,568294976.0,0.04508097842335701
37,113,,,4.951549530029297,,
38,116,,,,568294976.0,0.04508097842335701
38,116,,,4.951470375061035,,
39,119,,,,568294976.0,0.04508097842335701
39,119,,,4.951455116271973,,
40,122,,,,568294976.0,0.04508097842335701
40,122,,,4.951443195343018,,
41,125,,,,568294976.0,0.04508097842335701
41,125,,,4.951503753662109,,
42,128,,,,568294976.0,0.04508097842335701
42,128,,,4.95140266418457,,
43,131,,,,568294976.0,0.04508097842335701
43,131,,,4.951397895812988,,
44,134,,,,568294976.0,0.04508097842335701
44,134,,,4.951372146606445,,
45,137,,,,568294976.0,0.04508097842335701
45,137,,,4.951377868652344,,
46,140,,,,568294976.0,0.04508097842335701
46,140,,,4.951351642608643,,
47,143,,,,568294976.0,0.04508097842335701
47,143,,,4.951373100280762,,
48,146,,,,568294976.0,0.04508097842335701
48,146,,,4.95135498046875,,
49,149,,,,568294976.0,0.04508097842335701
49,149,,,4.951356410980225,,
50,152,,,,568294976.0,0.04508097842335701
50,152,,,4.951349258422852,,
51,155,,,,568294976.0,0.04508097842335701
51,155,,,4.95134162902832,,
52,158,,,,568294976.0,0.04508097842335701
52,158,,,4.951351642608643,,
53,161,,,,568294976.0,0.04508097842335701
53,161,,,4.951337814331055,,
54,164,,,,568294976.0,0.04508097842335701
54,164,,,4.951332092285156,,
55,167,,,,568294976.0,0.04508097842335701
55,167,,,4.951334476470947,,
56,170,,,,568294976.0,0.04508097842335701
56,170,,,4.951337814331055,,
57,173,,,,568294976.0,0.04508097842335701
57,173,,,4.951332092285156,,
58,176,,,,568294976.0,0.04508097842335701
58,176,,,4.951328754425049,,
59,179,,,,568294976.0,0.04508097842335701
59,179,,,4.951328754425049,,
60,182,,,,568294976.0,0.04508097842335701
60,182,,,4.951328754425049,,
61,185,,,,568294976.0,0.04508097842335701
61,185,,,4.951329708099365,,
62,188,,,,568294976.0,0.04508097842335701
62,188,,,4.951327323913574,,
63,191,,,,568294976.0,0.04508097842335701
63,191,,,4.951326370239258,,
64,194,,,,568294976.0,0.04508097842335701
64,194,,,4.951326370239258,,
65,197,,,,568294976.0,0.04508097842335701
65,197,,,4.9513258934021,,
66,200,,,,568294976.0,0.04508097842335701
66,200,,,4.9513258934021,,
67,203,,,,568294976.0,0.04508097842335701
67,203,,,4.9513258934021,,
68,206,,,,568294976.0,0.04508097842335701
68,206,,,4.951325416564941,,
69,209,,,,568294976.0,0.04508097842335701
69,209,,,4.9513258934021,,
70,212,,,,568294976.0,0.04508097842335701
70,212,,,4.951324939727783,,
71,215,,,,568294976.0,0.04508097842335701
71,215,,,4.951324939727783,,
72,218,,,,568294976.0,0.04508097842335701
72,218,,,4.951324939727783,,
73,221,,,,568294976.0,0.04508097842335701
