epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1546792576.0,1.1352800130844116
0,2,,,2.6652934551239014,,
1,5,,,,1546792064.0,0.7511433959007263
1,5,,,1.5012099742889404,,
2,8,,,,1546792064.0,0.2125493586063385
2,8,,,1.4589033126831055,,
3,11,,,,1546791424.0,0.12012100219726562
3,11,,,1.1163760423660278,,
4,14,,,,1546791680.0,1.0120799541473389
4,14,,,0.9746517539024353,,
5,17,,,,1546793600.0,1.7379611730575562
5,17,,,0.9344498515129089,,
6,20,,,,1546794624.0,1.844822645187378
6,20,,,0.8647908568382263,,
7,23,,,,1546793088.0,0.49963846802711487
7,23,,,0.7980042099952698,,
8,26,,,,1546792704.0,0.4278656840324402
8,26,,,0.6706564426422119,,
9,29,,,,1546792704.0,0.24604734778404236
9,29,,,0.6408593654632568,,
10,32,,,,1546793088.0,0.17999467253684998
10,32,,,0.6102951169013977,,
11,35,,,,1546793344.0,0.6030425429344177
11,35,,,0.5621840357780457,,
12,38,,,,1546793472.0,0.7379345297813416
12,38,,,0.5603525638580322,,
13,41,,,,1546793600.0,0.21847519278526306
13,41,,,0.5288252830505371,,
14,44,,,,1546793472.0,0.33843475580215454
14,44,,,0.5159024596214294,,
15,47,,,,1546793472.0,0.29454144835472107
15,47,,,0.5159708857536316,,
16,50,,,,1546793344.0,0.22365756332874298
16,50,,,0.5132451057434082,,
17,53,,,,1546793344.0,0.17107582092285156
17,53,,,0.5057260990142822,,
18,56,,,,1546793344.0,0.3399277627468109
18,56,,,0.5004698634147644,,
19,59,,,,1546793344.0,0.3399277627468109
19,59,,,0.49985426664352417,,
20,62,,,,1546793344.0,0.10265734046697617
20,62,,,0.49912622570991516,,
21,65,,,,1546793344.0,0.13923680782318115
21,65,,,0.4980694353580475,,
22,68,,,,1546793344.0,0.11199037730693817
22,68,,,0.49682003259658813,,
23,71,,,,1546793344.0,0.157307431101799
23,71,,,0.496396541595459,,
24,74,,,,1546793344.0,0.1033991351723671
24,74,,,0.4957382082939148,,
25,77,,,,1546793344.0,0.1033991351723671
25,77,,,0.49539807438850403,,
26,80,,,,1546793344.0,0.1033991351723671
26,80,,,0.4954086244106293,,
27,83,,,,1546793344.0,0.1033991351723671
27,83,,,0.49523234367370605,,
28,86,,,,1546793344.0,0.058082081377506256
28,86,,,0.4951665699481964,,
29,89,,,,1546793472.0,0.058082081377506256
29,89,,,0.49510452151298523,,
30,92,,,,1546793472.0,0.058082081377506256
30,92,,,0.49510055780410767,,
