epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,10151286784.0,0.6910985112190247
0,2,,,2.8115484714508057,,
1,5,,,,10151290880.0,1.5505810976028442
1,5,,,1.572996973991394,,
2,8,,,,10151292928.0,0.6770292520523071
2,8,,,1.7014797925949097,,
3,11,,,,10151291904.0,0.5256949663162231
3,11,,,1.1977062225341797,,
4,14,,,,10151291904.0,0.588356077671051
4,14,,,1.085378646850586,,
5,17,,,,10151292928.0,1.0355768203735352
5,17,,,0.9521867632865906,,
6,20,,,,10151292928.0,0.3429223597049713
6,20,,,0.8862559199333191,,
7,23,,,,10151294976.0,0.5679286122322083
7,23,,,0.7255548238754272,,
8,26,,,,10151294976.0,0.9059675335884094
8,26,,,0.7615015506744385,,
9,29,,,,10151292928.0,0.28287890553474426
9,29,,,0.6708059310913086,,
10,32,,,,10151293952.0,0.15617544949054718
10,32,,,0.6195592880249023,,
11,35,,,,10151292928.0,0.4507536292076111
11,35,,,0.6593266725540161,,
12,38,,,,10151294976.0,1.3672912120819092
12,38,,,0.5891665816307068,,
13,41,,,,10151296000.0,0.6719421148300171
13,41,,,0.6238142251968384,,
14,44,,,,10151294976.0,0.21160288155078888
14,44,,,0.5829439759254456,,
15,47,,,,10151293952.0,0.1605394184589386
15,47,,,0.5415105819702148,,
16,50,,,,10151294976.0,0.20051488280296326
16,50,,,0.5122408270835876,,
17,53,,,,10151294976.0,0.12944382429122925
17,53,,,0.5196638107299805,,
18,56,,,,10151294976.0,0.04980917274951935
18,56,,,0.5077018141746521,,
19,59,,,,10151294976.0,0.030574291944503784
19,59,,,0.5080452561378479,,
20,62,,,,10151294976.0,0.052285827696323395
20,62,,,0.5004751682281494,,
21,65,,,,10151294976.0,0.3058253824710846
21,65,,,0.5018008947372437,,
22,68,,,,10151294976.0,0.2576310634613037
22,68,,,0.4986023008823395,,
23,71,,,,10151294976.0,0.04541624337434769
23,71,,,0.5001991391181946,,
24,74,,,,10151294976.0,0.02089926414191723
24,74,,,0.4918595552444458,,
25,77,,,,10151294976.0,0.2087540328502655
25,77,,,0.4938025176525116,,
26,80,,,,10151294976.0,0.040093548595905304
26,80,,,0.4909706115722656,,
27,83,,,,10151294976.0,0.20051488280296326
27,83,,,0.49186989665031433,,
28,86,,,,10151294976.0,0.018328437581658363
28,86,,,0.48912477493286133,,
29,89,,,,10151294976.0,0.018328437581658363
29,89,,,0.4886920154094696,,
30,92,,,,10151294976.0,0.02089926414191723
30,92,,,0.4889736473560333,,
31,95,,,,10151294976.0,0.02089926414191723
31,95,,,0.48927390575408936,,
32,98,,,,10151294976.0,0.024526331573724747
32,98,,,0.4900224804878235,,
33,101,,,,10151294976.0,0.016951600089669228
33,101,,,0.48692500591278076,,
34,104,,,,10151294976.0,0.018328437581658363
34,104,,,0.4875246584415436,,
35,107,,,,10151294976.0,0.018328437581658363
35,107,,,0.48730772733688354,,
36,110,,,,10151294976.0,0.018328437581658363
36,110,,,0.48694416880607605,,
37,113,,,,10151294976.0,0.02089926414191723
37,113,,,0.4860486388206482,,
38,116,,,,10151294976.0,0.02089926414191723
38,116,,,0.4861658215522766,,
39,119,,,,10151294976.0,0.02089926414191723
39,119,,,0.4857613444328308,,
40,122,,,,10151294976.0,0.018328437581658363
40,122,,,0.48528754711151123,,
41,125,,,,10151294976.0,0.018328437581658363
41,125,,,0.48537445068359375,,
42,128,,,,10151294976.0,0.018328437581658363
42,128,,,0.4853869676589966,,
43,131,,,,10151294976.0,0.018328437581658363
43,131,,,0.48523539304733276,,
44,134,,,,10151294976.0,0.018328437581658363
44,134,,,0.4852696657180786,,
45,137,,,,10151294976.0,0.018328437581658363
45,137,,,0.48526522517204285,,
46,140,,,,10151294976.0,0.018328437581658363
46,140,,,0.48511451482772827,,
47,143,,,,10151294976.0,0.02089926414191723
47,143,,,0.48511043190956116,,
48,146,,,,10151294976.0,0.02089926414191723
48,146,,,0.48507869243621826,,
49,149,,,,10151294976.0,0.02089926414191723
49,149,,,0.4850485622882843,,
50,152,,,,10151294976.0,0.02089926414191723
50,152,,,0.4850170612335205,,
51,155,,,,10151294976.0,0.02089926414191723
51,155,,,0.48506075143814087,,
52,158,,,,10151294976.0,0.02089926414191723
52,158,,,0.4850606322288513,,
53,161,,,,10151294976.0,0.02089926414191723
53,161,,,0.4850585162639618,,
54,164,,,,10151294976.0,0.02089926414191723
54,164,,,0.4850258231163025,,
55,167,,,,10151294976.0,0.02089926414191723
55,167,,,0.4850137531757355,,
56,170,,,,10151294976.0,0.02089926414191723
56,170,,,0.48501908779144287,,
57,173,,,,10151294976.0,0.02089926414191723
57,173,,,0.48499608039855957,,
58,176,,,,10151294976.0,0.02089926414191723
58,176,,,0.4849909543991089,,
59,179,,,,10151294976.0,0.02089926414191723
59,179,,,0.48498713970184326,,
60,182,,,,10151294976.0,0.02089926414191723
60,182,,,0.4849949777126312,,
61,185,,,,10151294976.0,0.02089926414191723
61,185,,,0.4849894344806671,,
62,188,,,,10151294976.0,0.02089926414191723
62,188,,,0.484982430934906,,
63,191,,,,10151294976.0,0.02089926414191723
63,191,,,0.4849845767021179,,
64,194,,,,10151294976.0,0.02089926414191723
64,194,,,0.4849819242954254,,
65,197,,,,10151294976.0,0.02089926414191723
65,197,,,0.48498424887657166,,
66,200,,,,10151294976.0,0.02089926414191723
66,200,,,0.48497873544692993,,
67,203,,,,10151294976.0,0.02089926414191723
67,203,,,0.48497724533081055,,
68,206,,,,10151294976.0,0.02089926414191723
68,206,,,0.48497772216796875,,
69,209,,,,10151294976.0,0.02089926414191723
69,209,,,0.48497670888900757,,
70,212,,,,10151294976.0,0.02089926414191723
70,212,,,0.4849766194820404,,
71,215,,,,10151294976.0,0.02089926414191723
