epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,127.87687683105469,0.4088593125343323
0,2,,,,119.1667709350586,0.3871089518070221
0,2,,,144.3924102783203,,
1,5,,,,110.92536926269531,0.3258890211582184
1,5,,,134.4548797607422,,
2,8,,,,103.20167541503906,0.23110608756542206
2,8,,,125.43161010742188,,
3,11,,,,96.15849304199219,0.19418343901634216
3,11,,,116.58795928955078,,
4,14,,,,89.48399353027344,0.13159315288066864
4,14,,,108.7457275390625,,
5,17,,,,83.26886749267578,0.1458389163017273
5,17,,,101.29203796386719,,
6,20,,,,77.40424346923828,0.11120740324258804
6,20,,,94.39596557617188,,
7,23,,,,71.95555114746094,0.10046713054180145
7,23,,,87.9285888671875,,
8,26,,,,66.90279388427734,0.10046713054180145
8,26,,,81.72296905517578,,
9,29,,,,62.2943229675293,0.09876158088445663
9,29,,,76.49840545654297,,
10,32,,,,57.97440719604492,0.09876158088445663
10,32,,,71.22769927978516,,
11,35,,,,53.98955535888672,0.09876158088445663
11,35,,,66.69935607910156,,
12,38,,,,50.27591323852539,0.09876158088445663
12,38,,,62.219085693359375,,
13,41,,,,46.84283447265625,0.09876158088445663
13,41,,,58.20969009399414,,
14,44,,,,45.230892181396484,0.09876158088445663
14,44,,,55.05398941040039,,
15,47,,,,43.6853141784668,0.09876158088445663
15,47,,,53.29021453857422,,
16,50,,,,42.152122497558594,0.09876158088445663
16,50,,,51.57647705078125,,
17,53,,,,40.72773742675781,0.09876158088445663
17,53,,,49.92703628540039,,
18,56,,,,40.026737213134766,0.09876158088445663
18,56,,,48.60264587402344,,
19,59,,,,39.35781478881836,0.09876158088445663
19,59,,,47.8129768371582,,
20,62,,,,38.70136642456055,0.09876158088445663
20,62,,,47.10013961791992,,
21,65,,,,38.05356216430664,0.09876158088445663
21,65,,,46.350276947021484,,
22,68,,,,37.73374938964844,0.09876158088445663
22,68,,,45.759742736816406,,
23,71,,,,37.412418365478516,0.11406411975622177
23,71,,,45.41242980957031,,
24,74,,,,37.09149169921875,0.11406411975622177
24,74,,,45.06264114379883,,
25,77,,,,36.77925109863281,0.11406411975622177
25,77,,,44.71082305908203,,
26,80,,,,36.625083923339844,0.11406411975622177
26,80,,,44.41929626464844,,
27,83,,,,36.47138977050781,0.11406411975622177
27,83,,,44.24907684326172,,
28,86,,,,36.31477737426758,0.11406411975622177
28,86,,,44.07571029663086,,
29,89,,,,36.15839385986328,0.11406411975622177
29,89,,,43.9038200378418,,
30,92,,,,36.08104705810547,0.11406411975622177
30,92,,,43.76029586791992,,
31,95,,,,36.00387191772461,0.11406411975622177
31,95,,,43.67319869995117,,
32,98,,,,35.92576599121094,0.11406411975622177
32,98,,,43.58797073364258,,
33,101,,,,35.84916687011719,0.11406411975622177
33,101,,,43.50257873535156,,
34,104,,,,35.81084060668945,0.11406411975622177
34,104,,,43.42936325073242,,
35,107,,,,35.77226638793945,0.11406411975622177
35,107,,,43.38457107543945,,
36,110,,,,35.73442459106445,0.11406411975622177
36,110,,,43.34256362915039,,
37,113,,,,35.6954345703125,0.11406411975622177
37,113,,,43.29865264892578,,
38,116,,,,35.6754264831543,0.11406411975622177
38,116,,,43.2617073059082,,
39,119,,,,35.65581512451172,0.11406411975622177
39,119,,,43.23946762084961,,
40,122,,,,35.636131286621094,0.11406411975622177
40,122,,,43.21705627441406,,
41,125,,,,35.61603546142578,0.11406411975622177
41,125,,,43.19511413574219,,
42,128,,,,35.60621643066406,0.11406411975622177
42,128,,,43.17637252807617,,
43,131,,,,35.596168518066406,0.11406411975622177
43,131,,,43.16554260253906,,
44,134,,,,35.58622360229492,0.11406411975622177
44,134,,,43.15425491333008,,
45,137,,,,35.576148986816406,0.11406411975622177
45,137,,,43.14312744140625,,
46,140,,,,35.571044921875,0.11406411975622177
46,140,,,43.13359832763672,,
47,143,,,,35.56586837768555,0.11406411975622177
47,143,,,43.12794494628906,,
48,146,,,,35.56076431274414,0.11406411975622177
48,146,,,43.12215805053711,,
49,149,,,,35.555599212646484,0.11406411975622177
49,149,,,43.116607666015625,,
50,152,,,,35.55299758911133,0.11406411975622177
50,152,,,43.11179733276367,,
51,155,,,,35.5504150390625,0.11406411975622177
51,155,,,43.10890197753906,,
52,158,,,,35.547794342041016,0.11406411975622177
52,158,,,43.10613250732422,,
53,161,,,,35.54525375366211,0.11406411975622177
53,161,,,43.103267669677734,,
54,164,,,,35.543968200683594,0.11406411975622177
54,164,,,43.100772857666016,,
55,167,,,,35.542701721191406,0.11406411975622177
55,167,,,43.09931182861328,,
56,170,,,,35.54142379760742,0.11406411975622177
56,170,,,43.09786605834961,,
57,173,,,,35.54010009765625,0.11406411975622177
57,173,,,43.096458435058594,,
58,176,,,,35.53945541381836,0.11406411975622177
58,176,,,43.09518814086914,,
59,179,,,,35.538795471191406,0.11406411975622177
59,179,,,43.094478607177734,,
60,180,74.0127182006836,0.03226977586746216,,,
