epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,169.09226989746094,0.3326369524002075
0,2,,,,156.20559692382812,0.276078999042511
0,2,,,140.61717224121094,,
1,5,,,,145.19015502929688,0.24310147762298584
1,5,,,131.30909729003906,,
2,8,,,,134.99159240722656,0.18756738305091858
2,8,,,122.10518646240234,,
3,11,,,,125.24174499511719,0.18756738305091858
3,11,,,114.40296936035156,,
4,14,,,,116.07929992675781,0.18756738305091858
4,14,,,107.16243743896484,,
5,17,,,,107.7663803100586,0.11245741695165634
5,17,,,99.6786880493164,,
6,20,,,,100.00709533691406,0.057426679879426956
6,20,,,93.2725601196289,,
7,23,,,,92.90949249267578,0.057426679879426956
7,23,,,86.95897674560547,,
8,26,,,,86.2072525024414,0.05026736110448837
8,26,,,81.61980438232422,,
9,29,,,,80.0689697265625,0.05026736110448837
9,29,,,76.09134674072266,,
10,32,,,,74.32222747802734,0.05026736110448837
10,32,,,71.37031555175781,,
11,35,,,,69.17070770263672,0.05026736110448837
11,35,,,66.6616439819336,,
12,38,,,,64.36043548583984,0.05026736110448837
12,38,,,62.583919525146484,,
13,41,,,,62.158729553222656,0.05026736110448837
13,41,,,59.19040298461914,,
14,44,,,,60.01460647583008,0.05026736110448837
14,44,,,57.28367614746094,,
15,47,,,,57.97581100463867,0.05026736110448837
15,47,,,55.50965881347656,,
16,50,,,,56.05695724487305,0.05026736110448837
16,50,,,53.80148696899414,,
17,53,,,,55.146873474121094,0.05026736110448837
17,53,,,52.36589813232422,,
18,56,,,,54.267005920410156,0.05026736110448837
18,56,,,51.5280876159668,,
19,59,,,,53.41858673095703,0.05026736110448837
19,59,,,50.749332427978516,,
20,62,,,,52.57508087158203,0.05026736110448837
20,62,,,49.973731994628906,,
21,65,,,,52.156288146972656,0.05026736110448837
21,65,,,49.34993362426758,,
22,68,,,,51.75804901123047,0.05026736110448837
22,68,,,48.951297760009766,,
23,71,,,,51.3405876159668,0.05026736110448837
23,71,,,48.59269714355469,,
24,74,,,,50.92818832397461,0.05026736110448837
24,74,,,48.211299896240234,,
25,77,,,,50.72654342651367,0.05026736110448837
25,77,,,47.89947509765625,,
26,80,,,,50.52643966674805,0.05026736110448837
26,80,,,47.71537399291992,,
27,83,,,,50.3250732421875,0.05026736110448837
27,83,,,47.532081604003906,,
28,86,,,,50.118953704833984,0.05026736110448837
28,86,,,47.34702682495117,,
29,89,,,,50.013309478759766,0.05026736110448837
29,89,,,47.195430755615234,,
30,92,,,,49.914371490478516,0.05026736110448837
30,92,,,47.099998474121094,,
31,95,,,,49.811683654785156,0.05026736110448837
31,95,,,47.00889205932617,,
32,98,,,,49.71089172363281,0.05026736110448837
32,98,,,46.915916442871094,,
33,101,,,,49.65922164916992,0.05026736110448837
33,101,,,46.838035583496094,,
34,104,,,,49.606754302978516,0.05026736110448837
34,104,,,46.791500091552734,,
35,107,,,,49.55446243286133,0.05026736110448837
35,107,,,46.74555206298828,,
36,110,,,,49.50334930419922,0.05026736110448837
36,110,,,46.69810485839844,,
37,113,,,,49.47736740112305,0.05026736110448837
37,113,,,46.65911865234375,,
38,116,,,,49.45222091674805,0.05026736110448837
38,116,,,46.63560104370117,,
39,119,,,,49.42578125,0.05026736110448837
39,119,,,46.61146545410156,,
40,122,,,,49.399070739746094,0.05026736110448837
40,122,,,46.58878707885742,,
41,125,,,,49.385887145996094,0.05026736110448837
41,125,,,46.568241119384766,,
42,128,,,,49.37220764160156,0.05026736110448837
42,128,,,46.5566520690918,,
43,131,,,,49.359130859375,0.05026736110448837
43,131,,,46.544456481933594,,
44,134,,,,49.34587478637695,0.05026736110448837
44,134,,,46.53337097167969,,
45,137,,,,49.33928680419922,0.05026736110448837
45,137,,,46.52238464355469,,
46,140,,,,49.33278274536133,0.05026736110448837
46,140,,,46.51668167114258,,
47,143,,,,49.32640075683594,0.05026736110448837
47,143,,,46.51028823852539,,
48,146,,,,49.319862365722656,0.05026736110448837
48,146,,,46.50448226928711,,
49,149,,,,49.31660842895508,0.05026736110448837
49,149,,,46.49922561645508,,
50,152,,,,49.31325912475586,0.05026736110448837
50,152,,,46.49627685546875,,
51,155,,,,49.30986785888672,0.05026736110448837
51,155,,,46.49327087402344,,
52,158,,,,49.306495666503906,0.05026736110448837
52,158,,,46.490135192871094,,
53,161,,,,49.30477523803711,0.05026736110448837
53,161,,,46.487667083740234,,
54,164,,,,49.30311584472656,0.05026736110448837
54,164,,,46.48604965209961,,
55,167,,,,49.301448822021484,0.05026736110448837
55,167,,,46.48453140258789,,
56,170,,,,49.29975128173828,0.05026736110448837
56,170,,,46.483009338378906,,
57,173,,,,49.298912048339844,0.05026736110448837
57,173,,,46.4817008972168,,
58,176,,,,49.29806137084961,0.05026736110448837
58,176,,,46.480918884277344,,
59,177,71.18453979492188,0.0744418129324913,,,
