epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,15.064714431762695,0.050807517021894455
0,2,,,,14.817224502563477,0.009461569599807262
0,2,,,0.2982824146747589,,
1,5,,,,15.004785537719727,0.013878275640308857
1,5,,,0.29791104793548584,,
2,8,,,,14.955965995788574,0.0005806434201076627
2,8,,,0.2979259788990021,,
3,11,,,,14.848981857299805,0.0007593350601382554
3,11,,,0.2978883981704712,,
4,14,,,,14.822076797485352,0.000178691596374847
4,14,,,0.2978399991989136,,
5,17,,,,14.842432022094727,0.000178691596374847
5,17,,,0.29779642820358276,,
6,20,,,,14.836019515991211,0.0
6,20,,,0.29780417680740356,,
7,23,,,,14.8178071975708,0.0005806434201076627
7,23,,,0.29780444502830505,,
8,26,,,,14.841203689575195,0.0005806434201076627
8,26,,,0.29778459668159485,,
9,29,,,,14.860692977905273,0.0
9,29,,,0.29778099060058594,,
10,32,,,,14.83673095703125,0.000178691596374847
10,32,,,0.29777806997299194,,
11,35,,,,14.821619987487793,0.000178691596374847
11,35,,,0.29777464270591736,,
12,38,,,,14.817605972290039,0.000178691596374847
12,38,,,0.29777127504348755,,
13,41,,,,14.824305534362793,0.0
13,41,,,0.2977692782878876,,
14,44,,,,14.830111503601074,0.0
14,44,,,0.2977684736251831,,
15,47,,,,14.82942008972168,0.0
15,47,,,0.2977677285671234,,
16,50,,,,14.826539993286133,0.0
16,50,,,0.2977670431137085,,
17,53,,,,14.8248872756958,0.0
17,53,,,0.29776641726493835,,
18,56,,,,14.825861930847168,0.0
18,56,,,0.29776623845100403,,
19,59,,,,14.827493667602539,0.0
19,59,,,0.29776623845100403,,
20,62,,,,14.82934284210205,0.0
20,62,,,0.2977660894393921,,
21,65,,,,14.830678939819336,0.0
21,65,,,0.29776591062545776,,
22,68,,,,14.831094741821289,0.0
22,68,,,0.2977658212184906,,
23,71,,,,14.830808639526367,0.0
23,71,,,0.29776573181152344,,
24,74,,,,14.830183029174805,0.0
24,74,,,0.29776570200920105,,
25,77,,,,14.829388618469238,0.0
25,77,,,0.29776570200920105,,
26,80,,,,14.828595161437988,0.0
26,80,,,0.2977656424045563,,
27,83,,,,14.82826042175293,0.0
27,83,,,0.29776567220687866,,
28,86,,,,14.828008651733398,0.0
28,86,,,0.2977656424045563,,
29,89,,,,14.827844619750977,0.0
29,89,,,0.29776567220687866,,
30,92,,,,14.827749252319336,0.0
30,92,,,0.29776567220687866,,
31,95,,,,14.827731132507324,0.0
31,95,,,0.2977656424045563,,
32,98,,,,14.827740669250488,0.0
32,98,,,0.2977656424045563,,
33,101,,,,14.82776165008545,0.0
33,101,,,0.2977656424045563,,
34,104,,,,14.827792167663574,0.0
34,104,,,0.29776567220687866,,
35,107,,,,14.827810287475586,0.0
35,107,,,0.2977656126022339,,
36,110,,,,14.82783031463623,0.0
36,110,,,0.2977656424045563,,
37,113,,,,14.827850341796875,0.0
37,113,,,0.2977656424045563,,
38,116,,,,14.82786750793457,0.0
38,116,,,0.2977656424045563,,
39,119,,,,14.82787799835205,0.0
39,119,,,0.2977656424045563,,
40,122,,,,14.827882766723633,0.0
40,122,,,0.2977656424045563,,
41,125,,,,14.827893257141113,0.0
41,125,,,0.2977656126022339,,
42,128,,,,14.827898025512695,0.0
42,128,,,0.2977656424045563,,
43,131,,,,14.827898979187012,0.0
43,131,,,0.2977656126022339,,
44,134,,,,14.827901840209961,0.0
44,134,,,0.2977656424045563,,
45,137,,,,14.827905654907227,0.0
45,137,,,0.2977656126022339,,
46,140,,,,14.827908515930176,0.0
46,140,,,0.2977656126022339,,
47,143,,,,14.827908515930176,0.0
47,143,,,0.2977656126022339,,
48,146,,,,14.827911376953125,0.0
48,146,,,0.2977656126022339,,
49,149,,,,14.827911376953125,0.0
49,149,,,0.2977656424045563,,
50,152,,,,14.827913284301758,0.0
50,152,,,0.2977656126022339,,
51,155,,,,14.827913284301758,0.0
51,155,,,0.2977656424045563,,
52,158,,,,14.827913284301758,0.0
52,158,,,0.2977656424045563,,
53,161,,,,14.827913284301758,0.0
53,161,,,0.2977656424045563,,
54,164,,,,14.827914237976074,0.0
54,164,,,0.2977656126022339,,
55,167,,,,14.827914237976074,0.0
55,167,,,0.2977656126022339,,
56,170,,,,14.827914237976074,0.0
56,170,,,0.2977656424045563,,
57,173,,,,14.827914237976074,0.0
57,173,,,0.2977656424045563,,
58,176,,,,14.827914237976074,0.0
58,176,,,0.2977656126022339,,
59,179,,,,14.827914237976074,0.0
59,179,,,0.2977656126022339,,
60,182,,,,14.827914237976074,0.0
60,182,,,0.2977656424045563,,
61,185,,,,14.827914237976074,0.0
61,185,,,0.2977656424045563,,
62,188,,,,14.827914237976074,0.0
62,188,,,0.2977656424045563,,
63,191,,,,14.827914237976074,0.0
63,191,,,0.2977656424045563,,
64,194,,,,14.827914237976074,0.0
64,194,,,0.2977656424045563,,
65,197,,,,14.827914237976074,0.0
65,197,,,0.2977656126022339,,
66,200,,,,14.827914237976074,0.0
66,200,,,0.2977656126022339,,
67,203,,,,14.827914237976074,0.0
67,203,,,0.2977656126022339,,
68,206,,,,14.827916145324707,0.0
68,206,,,0.2977656126022339,,
69,209,,,,14.827914237976074,0.0
69,209,,,0.2977656126022339,,
70,212,,,,14.827914237976074,0.0
70,212,,,0.2977656424045563,,
71,215,,,,14.827914237976074,0.0
71,215,,,0.2977656424045563,,
72,218,,,,14.827914237976074,0.0
72,218,,,0.2977656424045563,,
73,221,,,,14.827914237976074,0.0
73,221,,,0.2977656424045563,,
74,224,,,,14.827916145324707,0.0
74,224,,,0.2977656424045563,,
75,227,,,,14.827916145324707,0.0
75,227,,,0.2977656126022339,,
76,230,,,,14.827916145324707,0.0
76,230,,,0.2977656424045563,,
77,233,,,,14.827916145324707,0.0
77,233,,,0.2977656126022339,,
78,236,,,,14.827916145324707,0.0
78,236,,,0.2977656424045563,,
79,239,,,,14.827916145324707,0.0
79,239,,,0.2977656424045563,,
80,242,,,,14.827916145324707,0.0
80,242,,,0.2977656424045563,,
81,245,,,,14.827916145324707,0.0
81,245,,,0.2977656424045563,,
82,248,,,,14.827916145324707,0.0
82,248,,,0.2977656126022339,,
83,251,,,,14.827916145324707,0.0
83,251,,,0.2977656424045563,,
84,254,,,,14.827916145324707,0.0
84,254,,,0.2977656424045563,,
85,257,,,,14.827916145324707,0.0
85,257,,,0.2977656126022339,,
86,260,,,,14.827916145324707,0.0
86,260,,,0.2977656424045563,,
87,263,,,,14.827916145324707,0.0
87,263,,,0.2977656424045563,,
88,266,,,,14.827916145324707,0.0
88,266,,,0.2977656424045563,,
89,269,,,,14.827916145324707,0.0
89,269,,,0.2977656424045563,,
90,272,,,,14.827916145324707,0.0
90,272,,,0.2977656424045563,,
91,275,,,,14.827916145324707,0.0
91,275,,,0.2977656424045563,,
92,278,,,,14.827916145324707,0.0
92,278,,,0.2977656126022339,,
93,281,,,,14.827916145324707,0.0
93,281,,,0.2977656424045563,,
94,284,,,,14.827916145324707,0.0
94,284,,,0.2977656126022339,,
95,287,,,,14.827916145324707,0.0
95,287,,,0.2977656424045563,,
96,290,,,,14.827916145324707,0.0
96,290,,,0.2977656126022339,,
97,293,,,,14.827916145324707,0.0
97,293,,,0.2977656126022339,,
98,296,,,,14.827916145324707,0.0
98,296,,,0.2977656424045563,,
99,299,,,,14.827916145324707,0.0
99,299,,,0.2977656126022339,,
100,302,,,,14.827916145324707,0.0
100,302,,,0.2977656126022339,,
101,305,,,,14.827916145324707,0.0
101,305,,,0.2977656424045563,,
102,308,,,,14.827916145324707,0.0
102,308,,,0.2977656126022339,,
103,311,,,,14.827916145324707,0.0
103,311,,,0.2977656126022339,,
104,314,,,,14.827916145324707,0.0
104,314,,,0.2977656126022339,,
105,317,,,,14.827916145324707,0.0
105,317,,,0.2977656126022339,,
106,320,,,,14.827916145324707,0.0
106,320,,,0.2977656424045563,,
107,321,17.003116607666016,0.007475269492715597,,,
