epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,1846122752.0,0.7584007978439331
0,2,,,24.670377731323242,,
1,5,,,,1846122112.0,0.6621661186218262
1,5,,,10.920954704284668,,
2,8,,,,1846121728.0,0.32472795248031616
2,8,,,13.012715339660645,,
3,11,,,,1846121088.0,0.13658252358436584
3,11,,,11.378026962280273,,
4,14,,,,1846122112.0,0.13099178671836853
4,14,,,9.322134017944336,,
5,17,,,,1846123776.0,7.110355377197266
5,17,,,7.924761772155762,,
6,20,,,,1846125952.0,4.490883827209473
6,20,,,6.113011360168457,,
7,23,,,,1846126592.0,0.6039214134216309
7,23,,,5.49445104598999,,
8,26,,,,1846126208.0,0.6041015386581421
8,26,,,5.724568843841553,,
9,29,,,,1846125952.0,0.12635323405265808
9,29,,,5.089746952056885,,
10,32,,,,1846125824.0,4.624478340148926
10,32,,,4.264695644378662,,
11,35,,,,1846125824.0,4.667877197265625
11,35,,,4.096763610839844,,
12,38,,,,1846125824.0,0.18931040167808533
12,38,,,4.052294731140137,,
13,41,,,,1846125952.0,0.19877952337265015
13,41,,,3.884532928466797,,
14,44,,,,1846125952.0,0.17157228291034698
14,44,,,3.7613134384155273,,
15,47,,,,1846126208.0,0.13460680842399597
15,47,,,3.5650296211242676,,
16,50,,,,1846126208.0,0.4522544741630554
16,50,,,3.534271478652954,,
17,53,,,,1846126208.0,0.4224960207939148
17,53,,,3.5159592628479004,,
18,56,,,,1846126208.0,0.40116438269615173
18,56,,,3.4634287357330322,,
19,59,,,,1846126208.0,0.21646563708782196
19,59,,,3.4431843757629395,,
20,62,,,,1846126336.0,0.17926065623760223
20,62,,,3.4317612648010254,,
21,65,,,,1846126336.0,0.07564198970794678
21,65,,,3.4231173992156982,,
22,68,,,,1846126336.0,0.07564198970794678
22,68,,,3.405618190765381,,
23,71,,,,1846126208.0,0.17801249027252197
23,71,,,3.4067111015319824,,
24,74,,,,1846126336.0,0.17801249027252197
24,74,,,3.4106595516204834,,
25,77,,,,1846126208.0,0.22350136935710907
25,77,,,3.405961513519287,,
26,80,,,,1846126208.0,0.17801249027252197
26,80,,,3.396927833557129,,
27,83,,,,1846126336.0,0.17801249027252197
27,83,,,3.3983328342437744,,
28,86,,,,1846126336.0,0.17801249027252197
28,86,,,3.3936991691589355,,
29,89,,,,1846126336.0,0.17801249027252197
29,89,,,3.3911657333374023,,
30,92,,,,1846126336.0,0.17801249027252197
30,92,,,3.3885843753814697,,
31,95,,,,1846126336.0,0.17801249027252197
31,95,,,3.387120246887207,,
32,98,,,,1846126336.0,0.17801249027252197
32,98,,,3.3855793476104736,,
33,101,,,,1846126336.0,0.17801249027252197
33,101,,,3.387105703353882,,
34,104,,,,1846126336.0,0.17801249027252197
34,104,,,3.384500503540039,,
35,107,,,,1846126336.0,0.17801249027252197
35,107,,,3.3843092918395996,,
36,110,,,,1846126336.0,0.17801249027252197
36,110,,,3.3839471340179443,,
37,113,,,,1846126336.0,0.17801249027252197
37,113,,,3.3844707012176514,,
38,116,,,,1846126336.0,0.17801249027252197
38,116,,,3.382803440093994,,
39,119,,,,1846126336.0,0.17801249027252197
39,119,,,3.3823835849761963,,
40,122,,,,1846126336.0,0.17801249027252197
40,122,,,3.3824479579925537,,
41,125,,,,1846126336.0,0.17801249027252197
41,125,,,3.3818752765655518,,
42,128,,,,1846126336.0,0.17801249027252197
42,128,,,3.3819427490234375,,
43,131,,,,1846126336.0,0.17801249027252197
43,131,,,3.3819329738616943,,
44,134,,,,1846126336.0,0.17801249027252197
44,134,,,3.3819355964660645,,
45,137,,,,1846126336.0,0.17801249027252197
45,137,,,3.381777048110962,,
46,140,,,,1846126336.0,0.17801249027252197
46,140,,,3.3815290927886963,,
47,143,,,,1846126336.0,0.17801249027252197
47,143,,,3.3815701007843018,,
48,146,,,,1846126336.0,0.17801249027252197
48,146,,,3.381676197052002,,
49,149,,,,1846126336.0,0.17801249027252197
49,149,,,3.381521701812744,,
50,152,,,,1846126336.0,0.17801249027252197
50,152,,,3.3814635276794434,,
51,155,,,,1846126336.0,0.17801249027252197
51,155,,,3.381377935409546,,
52,158,,,,1846126336.0,0.17801249027252197
52,158,,,3.3813796043395996,,
53,161,,,,1846126336.0,0.17801249027252197
53,161,,,3.381415843963623,,
