epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,0,,,,131.7162322998047,0.3617938160896301
0,2,,,,130.103515625,0.10476791858673096
0,2,,,592.3441162109375,,
1,5,,,,128.73471069335938,0.05781106278300285
1,5,,,579.1979370117188,,
2,8,,,,127.8276138305664,0.07657937705516815
2,8,,,512.8554077148438,,
3,11,,,,127.60310363769531,0.07657937705516815
3,11,,,443.5354919433594,,
4,14,,,,127.5840835571289,0.06679493188858032
4,14,,,379.3459777832031,,
5,17,,,,127.7740249633789,0.06679493188858032
5,17,,,293.9007568359375,,
6,20,,,,127.8752670288086,0.06679493188858032
6,20,,,275.455078125,,
7,23,,,,127.98048400878906,0.06679493188858032
7,23,,,282.11566162109375,,
8,26,,,,128.10633850097656,0.041186969727277756
8,26,,,261.8756408691406,,
9,29,,,,128.21009826660156,0.041186969727277756
9,29,,,264.7916564941406,,
10,32,,,,128.34603881835938,0.041186969727277756
10,32,,,265.60638427734375,,
11,35,,,,128.47122192382812,0.04604116827249527
11,35,,,279.11614990234375,,
12,38,,,,128.5298309326172,0.04604116827249527
12,38,,,282.2080993652344,,
13,41,,,,128.54811096191406,0.04604116827249527
13,41,,,290.0404052734375,,
14,44,,,,128.55372619628906,0.04604116827249527
14,44,,,288.51617431640625,,
15,47,,,,128.54901123046875,0.04604116827249527
15,47,,,287.700439453125,,
16,50,,,,128.54971313476562,0.04604116827249527
16,50,,,276.2645263671875,,
17,53,,,,128.55430603027344,0.04604116827249527
17,53,,,276.9754638671875,,
18,56,,,,128.5575408935547,0.04604116827249527
18,56,,,277.1448669433594,,
19,59,,,,128.56060791015625,0.04604116827249527
19,59,,,278.0680236816406,,
20,62,,,,128.56871032714844,0.04604116827249527
20,62,,,277.97406005859375,,
21,65,,,,128.5725555419922,0.04604116827249527
21,65,,,274.8052978515625,,
22,68,,,,128.5744171142578,0.04604116827249527
22,68,,,278.3725280761719,,
23,71,,,,128.5800323486328,0.04604116827249527
23,71,,,275.7398986816406,,
24,74,,,,128.5827178955078,0.04604116827249527
24,74,,,268.74725341796875,,
25,77,,,,128.5854034423828,0.04604116827249527
25,77,,,274.2239685058594,,
26,80,,,,128.5879364013672,0.04604116827249527
26,80,,,266.4531555175781,,
27,83,,,,128.5891876220703,0.04604116827249527
27,83,,,275.9305114746094,,
28,86,,,,128.5918426513672,0.04604116827249527
28,86,,,276.75372314453125,,
29,89,,,,128.59336853027344,0.04604116827249527
29,89,,,273.9599914550781,,
30,92,,,,128.59361267089844,0.04604116827249527
30,92,,,272.8983154296875,,
31,95,,,,128.59507751464844,0.04604116827249527
31,95,,,274.71234130859375,,
32,98,,,,128.59512329101562,0.04604116827249527
32,98,,,272.615234375,,
33,101,,,,128.59580993652344,0.04604116827249527
33,101,,,274.660400390625,,
34,104,,,,128.5961456298828,0.04604116827249527
34,104,,,274.30621337890625,,
35,107,,,,128.59690856933594,0.04604116827249527
35,107,,,282.447509765625,,
36,110,,,,128.59722900390625,0.04604116827249527
36,110,,,277.82342529296875,,
37,113,,,,128.59739685058594,0.04604116827249527
37,113,,,276.595947265625,,
38,116,,,,128.5976104736328,0.04604116827249527
38,116,,,273.3142395019531,,
39,119,,,,128.59780883789062,0.04604116827249527
39,119,,,277.97637939453125,,
40,122,,,,128.59800720214844,0.04604116827249527
40,122,,,281.0091552734375,,
41,125,,,,128.59815979003906,0.04604116827249527
41,125,,,276.3547058105469,,
42,128,,,,128.59835815429688,0.04604116827249527
42,128,,,273.9606628417969,,
43,131,,,,128.598388671875,0.04604116827249527
43,131,,,276.7942810058594,,
44,134,,,,128.59852600097656,0.04604116827249527
44,134,,,275.3780517578125,,
45,137,,,,128.59852600097656,0.04604116827249527
45,137,,,270.3033752441406,,
46,140,,,,128.5985870361328,0.04604116827249527
46,140,,,278.2394104003906,,
47,143,,,,128.5986328125,0.04604116827249527
47,143,,,276.27203369140625,,
48,146,,,,128.59866333007812,0.04604116827249527
48,146,,,270.0686340332031,,
49,149,,,,128.59869384765625,0.04604116827249527
49,149,,,272.7487487792969,,
50,152,,,,128.59873962402344,0.04604116827249527
50,152,,,274.5091552734375,,
51,155,,,,128.59878540039062,0.04604116827249527
51,155,,,273.9803771972656,,
52,158,,,,128.59881591796875,0.04604116827249527
52,158,,,277.5227966308594,,
53,161,,,,128.5988311767578,0.04604116827249527
53,161,,,278.24908447265625,,
54,164,,,,128.59881591796875,0.04604116827249527
54,164,,,271.44598388671875,,
55,167,,,,128.5988311767578,0.04604116827249527
55,167,,,274.38812255859375,,
56,170,,,,128.59886169433594,0.04604116827249527
56,170,,,272.7795715332031,,
57,173,,,,128.59886169433594,0.04604116827249527
57,173,,,277.8011779785156,,
58,176,,,,128.59886169433594,0.04604116827249527
58,176,,,277.1895446777344,,
59,177,153.03436279296875,0.043308794498443604,,,
