epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,3512546048.0,0.9462323188781738
0,2,,,2.729269027709961,,
1,5,,,,3512546816.0,1.2140291929244995
1,5,,,1.412097454071045,,
2,8,,,,3512546816.0,1.0136641263961792
2,8,,,1.3515939712524414,,
3,11,,,,3512546816.0,1.466188669204712
3,11,,,1.1084132194519043,,
4,14,,,,3512548096.0,1.1854747533798218
4,14,,,0.936934232711792,,
5,17,,,,3512547840.0,1.8861901760101318
5,17,,,0.8607879877090454,,
6,20,,,,3512547840.0,0.7211407423019409
6,20,,,0.6924171447753906,,
7,23,,,,3512548608.0,1.1006181240081787
7,23,,,0.6247301697731018,,
8,26,,,,3512548864.0,0.5770471692085266
8,26,,,0.6521438956260681,,
9,29,,,,3512548608.0,1.4912961721420288
9,29,,,0.6078487634658813,,
10,32,,,,3512548608.0,1.3509198427200317
10,32,,,0.562353253364563,,
11,35,,,,3512548608.0,0.7650616765022278
11,35,,,0.5726295113563538,,
12,38,,,,3512548608.0,0.6039302945137024
12,38,,,0.5529102683067322,,
13,41,,,,3512548096.0,0.3648264706134796
13,41,,,0.5428091287612915,,
14,44,,,,3512548608.0,0.836637020111084
14,44,,,0.5281211733818054,,
15,47,,,,3512548608.0,0.9624388813972473
15,47,,,0.5225442051887512,,
16,50,,,,3512548608.0,0.7402929067611694
16,50,,,0.5209177732467651,,
17,53,,,,3512548864.0,0.4572575092315674
17,53,,,0.5168302059173584,,
18,56,,,,3512548608.0,0.30305004119873047
18,56,,,0.5147742629051208,,
19,59,,,,3512548608.0,0.4208298325538635
19,59,,,0.5124682188034058,,
20,62,,,,3512548608.0,0.3889591097831726
20,62,,,0.5115206241607666,,
21,65,,,,3512548608.0,0.3889591097831726
21,65,,,0.5104016661643982,,
22,68,,,,3512548608.0,0.3889591097831726
22,68,,,0.5102511048316956,,
23,71,,,,3512548608.0,0.6719944477081299
23,71,,,0.510248064994812,,
24,74,,,,3512548608.0,0.6719944477081299
24,74,,,0.5101437568664551,,
25,77,,,,3512548608.0,0.6726974248886108
25,77,,,0.5097154378890991,,
26,80,,,,3512548608.0,0.6726974248886108
26,80,,,0.5093116760253906,,
27,83,,,,3512548608.0,0.6726974248886108
27,83,,,0.5091139674186707,,
28,86,,,,3512548608.0,0.6726974248886108
28,86,,,0.5090336203575134,,
29,89,,,,3512548608.0,0.6726974248886108
29,89,,,0.5089235305786133,,
30,92,,,,3512548608.0,0.3889591097831726
30,92,,,0.5088990330696106,,
31,95,,,,3512548608.0,0.30305004119873047
31,95,,,0.5088319778442383,,
32,98,,,,3512548608.0,0.30305004119873047
32,98,,,0.5088224411010742,,
33,101,,,,3512548608.0,0.30305004119873047
33,101,,,0.508864164352417,,
34,104,,,,3512548608.0,0.30305004119873047
34,104,,,0.5088071823120117,,
35,107,,,,3512548608.0,0.30305004119873047
35,107,,,0.5087627172470093,,
36,110,,,,3512548608.0,0.30305004119873047
36,110,,,0.5087774395942688,,
37,113,,,,3512548608.0,0.30305004119873047
37,113,,,0.5087587833404541,,
38,116,,,,3512548608.0,0.3889591097831726
38,116,,,0.5087721347808838,,
39,119,,,,3512548608.0,0.30305004119873047
39,119,,,0.5087323784828186,,
40,122,,,,3512548608.0,0.30305004119873047
40,122,,,0.5087339878082275,,
41,125,,,,3512548608.0,0.30305004119873047
41,125,,,0.5087344646453857,,
42,128,,,,3512548608.0,0.3889591097831726
42,128,,,0.50873863697052,,
43,131,,,,3512548608.0,0.3889591097831726
43,131,,,0.5087225437164307,,
44,134,,,,3512548608.0,0.3889591097831726
44,134,,,0.5087225437164307,,
