epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,4426473984.0,0.22652187943458557
0,2,,,415.41168212890625,,
1,5,,,,4426459648.0,0.3027363419532776
1,5,,,398.16424560546875,,
2,8,,,,4426446336.0,0.331963449716568
2,8,,,385.4347229003906,,
3,11,,,,4426433536.0,0.3123009502887726
3,11,,,375.3708190917969,,
4,14,,,,4426419712.0,0.3123009502887726
4,14,,,367.59930419921875,,
5,17,,,,4426413056.0,0.3123009502887726
5,17,,,362.1402587890625,,
6,20,,,,4426407936.0,0.20795392990112305
6,20,,,359.5002746582031,,
7,23,,,,4426401792.0,0.20795392990112305
7,23,,,357.19647216796875,,
8,26,,,,4426396160.0,0.20273685455322266
8,26,,,355.08056640625,,
9,29,,,,4426390016.0,0.20273685455322266
9,29,,,353.2494812011719,,
10,32,,,,4426384896.0,0.20273685455322266
10,32,,,351.6731262207031,,
11,35,,,,4426379776.0,0.20273685455322266
11,35,,,350.16973876953125,,
12,38,,,,4426374656.0,0.20273685455322266
12,38,,,348.928466796875,,
13,41,,,,4426372608.0,0.20273685455322266
13,41,,,347.94537353515625,,
14,44,,,,4426370560.0,0.20273685455322266
14,44,,,347.3688049316406,,
15,47,,,,4426368000.0,0.1931067854166031
15,47,,,346.93341064453125,,
16,50,,,,4426365952.0,0.1931067854166031
16,50,,,346.44805908203125,,
17,53,,,,4426363392.0,0.1931067854166031
17,53,,,346.03094482421875,,
18,56,,,,4426361856.0,0.1931067854166031
18,56,,,345.60040283203125,,
19,59,,,,4426359808.0,0.1931067854166031
19,59,,,345.2266845703125,,
20,62,,,,4426358784.0,0.10877101123332977
20,62,,,344.91925048828125,,
21,65,,,,4426357760.0,0.10877101123332977
21,65,,,344.74371337890625,,
22,68,,,,4426356736.0,0.10877101123332977
22,68,,,344.5655212402344,,
23,71,,,,4426355712.0,0.10877101123332977
23,71,,,344.4132385253906,,
24,74,,,,4426355200.0,0.10877101123332977
24,74,,,344.2442321777344,,
25,77,,,,4426354176.0,0.10877101123332977
25,77,,,344.1122131347656,,
26,80,,,,4426354176.0,0.10877101123332977
26,80,,,344.0357666015625,,
27,83,,,,4426353664.0,0.10877101123332977
27,83,,,343.9681396484375,,
28,86,,,,4426353152.0,0.10877101123332977
