epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,419305152.0,0.7727710604667664
0,2,,,1.8828598260879517,,
1,5,,,,419303616.0,0.10611381381750107
1,5,,,0.4805498421192169,,
2,8,,,,419302944.0,0.07118577510118484
2,8,,,0.4891262352466583,,
3,11,,,,419302528.0,0.1110856756567955
3,11,,,0.5125963687896729,,
4,14,,,,419302080.0,0.26217198371887207
4,14,,,0.4388689398765564,,
5,17,,,,419301504.0,0.3038012683391571
5,17,,,0.41219159960746765,,
6,20,,,,419301088.0,0.13724586367607117
6,20,,,0.3407311737537384,,
7,23,,,,419301056.0,0.10044505447149277
7,23,,,0.32069316506385803,,
8,26,,,,419301024.0,0.13657012581825256
8,26,,,0.28637152910232544,,
9,29,,,,419300992.0,0.09768221527338028
9,29,,,0.2509050667285919,,
10,32,,,,419300960.0,0.09968714416027069
10,32,,,0.1955530345439911,,
11,35,,,,419300928.0,0.1073831170797348
11,35,,,0.18076349794864655,,
12,38,,,,419300864.0,0.13857504725456238
12,38,,,0.1836073398590088,,
13,41,,,,419300800.0,0.143508180975914
13,41,,,0.16659951210021973,,
14,44,,,,419300800.0,0.143508180975914
14,44,,,0.16373318433761597,,
15,47,,,,419300768.0,0.143508180975914
15,47,,,0.16056184470653534,,
16,50,,,,419300832.0,0.1073831170797348
16,50,,,0.15463006496429443,,
17,53,,,,419300832.0,0.1073831170797348
17,53,,,0.14634522795677185,,
18,56,,,,419300864.0,0.13857504725456238
18,56,,,0.14545148611068726,,
19,59,,,,419300864.0,0.13857504725456238
19,59,,,0.1428571343421936,,
20,62,,,,419300896.0,0.143508180975914
20,62,,,0.14176616072654724,,
21,65,,,,419300896.0,0.143508180975914
21,65,,,0.14031875133514404,,
22,68,,,,419300896.0,0.143508180975914
22,68,,,0.13932909071445465,,
23,71,,,,419300896.0,0.143508180975914
23,71,,,0.1381758153438568,,
24,74,,,,419300896.0,0.12095346301794052
24,74,,,0.13759024441242218,,
25,77,,,,419300960.0,0.08482839167118073
25,77,,,0.1367865651845932,,
26,80,,,,419300896.0,0.08482839167118073
26,80,,,0.13645760715007782,,
27,83,,,,419300960.0,0.08482839167118073
27,83,,,0.13604867458343506,,
28,86,,,,419300960.0,0.08482839167118073
28,86,,,0.1360238939523697,,
29,89,,,,419300960.0,0.08482839167118073
29,89,,,0.13571102917194366,,
30,92,,,,419300928.0,0.08482839167118073
30,92,,,0.13549594581127167,,
31,95,,,,419300928.0,0.08482839167118073
31,95,,,0.13523191213607788,,
32,98,,,,419300928.0,0.08482839167118073
32,98,,,0.13513292372226715,,
33,101,,,,419300928.0,0.08482839167118073
33,101,,,0.13498161733150482,,
34,104,,,,419300928.0,0.08482839167118073
34,104,,,0.1348743587732315,,
35,107,,,,419300928.0,0.08482839167118073
35,107,,,0.13476844131946564,,
36,110,,,,419300928.0,0.08482839167118073
36,110,,,0.13469548523426056,,
37,113,,,,419300928.0,0.08482839167118073
37,113,,,0.1346796602010727,,
38,116,,,,419300928.0,0.08482839167118073
38,116,,,0.13463403284549713,,
39,119,,,,419300928.0,0.08482839167118073
39,119,,,0.13456493616104126,,
40,122,,,,419300928.0,0.08482839167118073
40,122,,,0.1345217525959015,,
41,125,,,,419300928.0,0.08482839167118073
41,125,,,0.1344999372959137,,
42,128,,,,419300928.0,0.08482839167118073
42,128,,,0.13449183106422424,,
43,131,,,,419300928.0,0.08482839167118073
43,131,,,0.13443614542484283,,
44,134,,,,419300928.0,0.08482839167118073
44,134,,,0.13442276418209076,,
45,137,,,,419300928.0,0.08482839167118073
45,137,,,0.13441678881645203,,
46,140,,,,419300928.0,0.08482839167118073
46,140,,,0.13439641892910004,,
47,143,,,,419300928.0,0.08482839167118073
47,143,,,0.13438214361667633,,
48,146,,,,419300928.0,0.08482839167118073
48,146,,,0.1343751698732376,,
49,149,,,,419300928.0,0.08482839167118073
49,149,,,0.1343683898448944,,
50,152,,,,419300928.0,0.08482839167118073
50,152,,,0.13436393439769745,,
