epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,5583969280.0,0.7188799977302551
0,2,,,2.6614136695861816,,
1,5,,,,5583960064.0,0.22473537921905518
1,5,,,1.271349549293518,,
2,8,,,,5583953408.0,0.2085428237915039
2,8,,,0.9544113278388977,,
3,11,,,,5583947776.0,0.19953958690166473
3,11,,,0.7937465310096741,,
4,14,,,,5583943680.0,0.053078461438417435
4,14,,,0.7105880975723267,,
5,17,,,,5583938048.0,0.043913327157497406
5,17,,,0.6771608591079712,,
6,20,,,,5583934464.0,0.11546359211206436
6,20,,,0.6297577619552612,,
7,23,,,,5583931392.0,0.12462872266769409
7,23,,,0.5833180546760559,,
8,26,,,,5583929344.0,0.12462872266769409
8,26,,,0.566901445388794,,
9,29,,,,5583927296.0,0.14202773571014404
9,29,,,0.563464879989624,,
10,32,,,,5583926272.0,0.14202773571014404
10,32,,,0.5515608191490173,,
11,35,,,,5583925760.0,0.14202773571014404
11,35,,,0.5399352312088013,,
12,38,,,,5583923712.0,0.053078461438417435
12,38,,,0.5291222333908081,,
13,41,,,,5583923712.0,0.053078461438417435
13,41,,,0.5214179754257202,,
14,44,,,,5583923200.0,0.053078461438417435
14,44,,,0.523718535900116,,
15,47,,,,5583923200.0,0.053078461438417435
15,47,,,0.5203246474266052,,
16,50,,,,5583922688.0,0.053078461438417435
16,50,,,0.5162367820739746,,
17,53,,,,5583922688.0,0.053078461438417435
17,53,,,0.5146945118904114,,
18,56,,,,5583922176.0,0.053078461438417435
18,56,,,0.5115882754325867,,
19,59,,,,5583922688.0,0.053078461438417435
19,59,,,0.5126816034317017,,
20,62,,,,5583921664.0,0.053078461438417435
20,62,,,0.5107627511024475,,
21,65,,,,5583921664.0,0.053078461438417435
21,65,,,0.5093708634376526,,
22,68,,,,5583921664.0,0.053078461438417435
22,68,,,0.5086259841918945,,
23,71,,,,5583921664.0,0.053078461438417435
23,71,,,0.5083637833595276,,
24,74,,,,5583921664.0,0.053078461438417435
24,74,,,0.5079399347305298,,
25,77,,,,5583921152.0,0.053078461438417435
25,77,,,0.5078341364860535,,
26,80,,,,5583921152.0,0.053078461438417435
26,80,,,0.5072023272514343,,
27,83,,,,5583921152.0,0.053078461438417435
27,83,,,0.5070286393165588,,
28,86,,,,5583921152.0,0.053078461438417435
28,86,,,0.5067687630653381,,
29,89,,,,5583921152.0,0.053078461438417435
29,89,,,0.5066865086555481,,
30,92,,,,5583921152.0,0.053078461438417435
30,92,,,0.506470263004303,,
31,95,,,,5583921152.0,0.053078461438417435
31,95,,,0.5064610838890076,,
32,98,,,,5583921152.0,0.053078461438417435
32,98,,,0.5063485503196716,,
33,101,,,,5583921152.0,0.053078461438417435
33,101,,,0.5062448978424072,,
34,104,,,,5583921152.0,0.053078461438417435
34,104,,,0.5061147809028625,,
35,107,,,,5583921152.0,0.053078461438417435
35,107,,,0.5060336589813232,,
36,110,,,,5583921152.0,0.053078461438417435
36,110,,,0.5060543417930603,,
37,113,,,,5583921152.0,0.053078461438417435
37,113,,,0.505962610244751,,
38,116,,,,5583921152.0,0.053078461438417435
38,116,,,0.5059089064598083,,
39,119,,,,5583921152.0,0.053078461438417435
39,119,,,0.5059060454368591,,
40,122,,,,5583921152.0,0.053078461438417435
40,122,,,0.5058711767196655,,
41,125,,,,5583921152.0,0.053078461438417435
41,125,,,0.505853533744812,,
42,128,,,,5583921152.0,0.053078461438417435
42,128,,,0.5058499574661255,,
43,131,,,,5583921152.0,0.053078461438417435
43,131,,,0.5058167576789856,,
44,134,,,,5583921152.0,0.053078461438417435
44,134,,,0.5058063268661499,,
45,137,,,,5583921152.0,0.053078461438417435
45,137,,,0.5057873129844666,,
46,140,,,,5583921152.0,0.053078461438417435
46,140,,,0.5057804584503174,,
47,143,,,,5583921152.0,0.053078461438417435
47,143,,,0.5057754516601562,,
48,146,,,,5583921152.0,0.053078461438417435
48,146,,,0.5057728886604309,,
