epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,3512533504.0,0.6517177820205688
0,2,,,53.29851531982422,,
1,5,,,,3512519168.0,0.4212636947631836
1,5,,,52.430511474609375,,
2,8,,,,3512505088.0,0.3456638753414154
2,8,,,51.866947174072266,,
3,11,,,,3512494592.0,0.3456638753414154
3,11,,,51.50008773803711,,
4,14,,,,3512485376.0,0.3456638753414154
4,14,,,51.25582504272461,,
5,17,,,,3512478976.0,0.3456638753414154
5,17,,,51.119991302490234,,
6,20,,,,3512474112.0,0.5867883563041687
6,20,,,51.033653259277344,,
7,23,,,,3512472064.0,0.5867883563041687
7,23,,,50.970008850097656,,
8,26,,,,3512470784.0,0.5867883563041687
8,26,,,50.954200744628906,,
9,29,,,,3512470016.0,0.5867883563041687
9,29,,,50.93544006347656,,
10,32,,,,3512468992.0,0.5867883563041687
10,32,,,50.92491149902344,,
11,35,,,,3512468736.0,0.5867883563041687
11,35,,,50.909645080566406,,
12,38,,,,3512468224.0,0.30305004119873047
12,38,,,50.90361785888672,,
13,41,,,,3512467968.0,0.30305004119873047
13,41,,,50.901084899902344,,
14,44,,,,3512467968.0,0.30305004119873047
14,44,,,50.897560119628906,,
15,47,,,,3512467968.0,0.30305004119873047
15,47,,,50.893218994140625,,
16,50,,,,3512466944.0,0.30305004119873047
16,50,,,50.890289306640625,,
17,53,,,,3512467456.0,0.30305004119873047
17,53,,,50.885982513427734,,
18,56,,,,3512467456.0,0.30305004119873047
18,56,,,50.88487243652344,,
19,59,,,,3512466944.0,0.30305004119873047
19,59,,,50.88490295410156,,
20,62,,,,3512467456.0,0.30305004119873047
20,62,,,50.88316345214844,,
21,65,,,,3512467456.0,0.30305004119873047
21,65,,,50.88152313232422,,
22,68,,,,3512467456.0,0.30305004119873047
22,68,,,50.881195068359375,,
23,71,,,,3512467456.0,0.30305004119873047
23,71,,,50.88070297241211,,
24,74,,,,3512467456.0,0.30305004119873047
24,74,,,50.881221771240234,,
25,77,,,,3512466944.0,0.30305004119873047
25,77,,,50.87966537475586,,
26,80,,,,3512466944.0,0.30305004119873047
26,80,,,50.87939453125,,
27,83,,,,3512466944.0,0.30305004119873047
27,83,,,50.879249572753906,,
28,86,,,,3512466944.0,0.30305004119873047
28,86,,,50.87910079956055,,
29,89,,,,3512466944.0,0.30305004119873047
29,89,,,50.87873840332031,,
30,92,,,,3512466944.0,0.30305004119873047
30,92,,,50.87858581542969,,
31,95,,,,3512466944.0,0.30305004119873047
31,95,,,50.87855911254883,,
32,98,,,,3512466944.0,0.30305004119873047
32,98,,,50.87848663330078,,
33,101,,,,3512466944.0,0.30305004119873047
33,101,,,50.8784294128418,,
34,104,,,,3512466944.0,0.30305004119873047
34,104,,,50.87831497192383,,
35,107,,,,3512466944.0,0.30305004119873047
35,107,,,50.878265380859375,,
36,110,,,,3512466944.0,0.30305004119873047
36,110,,,50.878299713134766,,
37,113,,,,3512466944.0,0.30305004119873047
37,113,,,50.87814712524414,,
38,116,,,,3512466944.0,0.30305004119873047
38,116,,,50.87813949584961,,
39,119,,,,3512466944.0,0.30305004119873047
39,119,,,50.878108978271484,,
40,122,,,,3512466944.0,0.30305004119873047
40,122,,,50.87810516357422,,
41,125,,,,3512466944.0,0.30305004119873047
41,125,,,50.878055572509766,,
42,128,,,,3512466944.0,0.30305004119873047
42,128,,,50.878047943115234,,
43,131,,,,3512466944.0,0.30305004119873047
43,131,,,50.878028869628906,,
44,134,,,,3512466944.0,0.30305004119873047
44,134,,,50.87801742553711,,
45,137,,,,3512466944.0,0.30305004119873047
45,137,,,50.877994537353516,,
46,140,,,,3512466944.0,0.30305004119873047
46,140,,,50.87798309326172,,
47,143,,,,3512466944.0,0.30305004119873047
47,143,,,50.87799072265625,,
48,146,,,,3512466944.0,0.30305004119873047
48,146,,,50.87798309326172,,
49,149,,,,3512466944.0,0.30305004119873047
49,149,,,50.87797164916992,,
50,152,,,,3512466944.0,0.30305004119873047
50,152,,,50.877967834472656,,
51,155,,,,3512466944.0,0.30305004119873047
51,155,,,50.87796401977539,,
52,158,,,,3512466944.0,0.30305004119873047
52,158,,,50.87796401977539,,
53,161,,,,3512466944.0,0.30305004119873047
53,161,,,50.87795639038086,,
54,164,,,,3512466944.0,0.30305004119873047
54,164,,,50.877952575683594,,
55,167,,,,3512466944.0,0.30305004119873047
55,167,,,50.87795639038086,,
56,170,,,,3512466944.0,0.30305004119873047
56,170,,,50.87795639038086,,
57,173,,,,3512466944.0,0.30305004119873047
57,173,,,50.877952575683594,,
58,176,,,,3512466944.0,0.30305004119873047
58,176,,,50.877952575683594,,
59,179,,,,3512466944.0,0.30305004119873047
59,179,,,50.877952575683594,,
60,182,,,,3512466944.0,0.30305004119873047
60,182,,,50.877952575683594,,
61,185,,,,3512466944.0,0.30305004119873047
61,185,,,50.877952575683594,,
62,188,,,,3512466944.0,0.30305004119873047
62,188,,,50.87794494628906,,
63,191,,,,3512466944.0,0.30305004119873047
63,191,,,50.87794494628906,,
64,194,,,,3512466944.0,0.30305004119873047
64,194,,,50.877952575683594,,
65,197,,,,3512466944.0,0.30305004119873047
65,197,,,50.87794494628906,,
66,200,,,,3512466944.0,0.30305004119873047
66,200,,,50.87794494628906,,
67,203,,,,3512466944.0,0.30305004119873047
67,203,,,50.87794494628906,,
68,206,,,,3512466944.0,0.30305004119873047
68,206,,,50.8779411315918,,
69,209,,,,3512466944.0,0.30305004119873047
69,209,,,50.8779411315918,,
70,212,,,,3512466944.0,0.30305004119873047
70,212,,,50.87794494628906,,
71,215,,,,3512466944.0,0.30305004119873047
71,215,,,50.87794494628906,,
72,218,,,,3512466944.0,0.30305004119873047
72,218,,,50.87794494628906,,
73,221,,,,3512466944.0,0.30305004119873047
73,221,,,50.8779411315918,,
74,224,,,,3512466944.0,0.30305004119873047
74,224,,,50.87794494628906,,
75,227,,,,3512466944.0,0.30305004119873047
75,227,,,50.8779411315918,,
76,230,,,,3512466944.0,0.30305004119873047
76,230,,,50.8779411315918,,
77,233,,,,3512466944.0,0.30305004119873047
77,233,,,50.8779411315918,,
78,236,,,,3512466944.0,0.30305004119873047
78,236,,,50.87794494628906,,
79,239,,,,3512466944.0,0.30305004119873047
79,239,,,50.87794494628906,,
80,242,,,,3512466944.0,0.30305004119873047
80,242,,,50.87794494628906,,
81,245,,,,3512466944.0,0.30305004119873047
81,245,,,50.87794494628906,,
82,248,,,,3512466944.0,0.30305004119873047
82,248,,,50.8779411315918,,
83,251,,,,3512466944.0,0.30305004119873047
83,251,,,50.8779411315918,,
84,254,,,,3512466944.0,0.30305004119873047
84,254,,,50.87794494628906,,
85,257,,,,3512466944.0,0.30305004119873047
85,257,,,50.8779411315918,,
86,260,,,,3512466944.0,0.30305004119873047
86,260,,,50.877952575683594,,
87,263,,,,3512466944.0,0.30305004119873047
87,263,,,50.87794494628906,,
88,266,,,,3512466944.0,0.30305004119873047
88,266,,,50.87794494628906,,
89,269,,,,3512466944.0,0.30305004119873047
89,269,,,50.8779411315918,,
90,272,,,,3512466944.0,0.30305004119873047
90,272,,,50.87794494628906,,
91,275,,,,3512466944.0,0.30305004119873047
91,275,,,50.87794494628906,,
92,278,,,,3512466944.0,0.30305004119873047
92,278,,,50.8779411315918,,
93,281,,,,3512466944.0,0.30305004119873047
93,281,,,50.87794494628906,,
94,284,,,,3512466944.0,0.30305004119873047
94,284,,,50.87794494628906,,
95,287,,,,3512466944.0,0.30305004119873047
95,287,,,50.87794494628906,,
96,290,,,,3512466944.0,0.30305004119873047
96,290,,,50.87794494628906,,
97,293,,,,3512466944.0,0.30305004119873047
97,293,,,50.8779411315918,,
98,296,,,,3512466944.0,0.30305004119873047
98,296,,,50.87794494628906,,
99,299,,,,3512466944.0,0.30305004119873047
99,299,,,50.87794494628906,,
100,302,,,,3512466944.0,0.30305004119873047
100,302,,,50.8779411315918,,
101,305,,,,3512466944.0,0.30305004119873047
101,305,,,50.87794494628906,,
102,308,,,,3512466944.0,0.30305004119873047
102,308,,,50.87794494628906,,
103,311,,,,3512466944.0,0.30305004119873047
103,311,,,50.87794494628906,,
104,314,,,,3512466944.0,0.30305004119873047
104,314,,,50.877952575683594,,
105,317,,,,3512466944.0,0.30305004119873047
105,317,,,50.8779411315918,,
106,320,,,,3512466944.0,0.30305004119873047
106,320,,,50.87794494628906,,
107,323,,,,3512466944.0,0.30305004119873047
107,323,,,50.87794494628906,,
108,326,,,,3512466944.0,0.30305004119873047
108,326,,,50.8779411315918,,
