epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,3417818624.0,0.5808191299438477
0,2,,,413.8498840332031,,
1,5,,,,3417809664.0,0.2363889515399933
1,5,,,393.55169677734375,,
2,8,,,,3417800960.0,0.2363889515399933
2,8,,,379.3592834472656,,
3,11,,,,3417790976.0,0.24857139587402344
3,11,,,368.8027648925781,,
4,14,,,,3417781504.0,0.2214159071445465
4,14,,,360.2662658691406,,
5,17,,,,3417772288.0,0.2214159071445465
5,17,,,353.4216003417969,,
6,20,,,,3417765120.0,0.40737825632095337
6,20,,,347.64227294921875,,
7,23,,,,3417758208.0,0.40737825632095337
7,23,,,342.8397521972656,,
8,26,,,,3417752064.0,0.40737825632095337
8,26,,,339.0210876464844,,
9,29,,,,3417748736.0,0.39519578218460083
9,29,,,335.7861633300781,,
10,32,,,,3417746432.0,0.39519578218460083
10,32,,,334.3171081542969,,
11,35,,,,3417744128.0,0.39519578218460083
11,35,,,332.9784240722656,,
12,38,,,,3417742080.0,0.39519578218460083
12,38,,,331.785888671875,,
13,41,,,,3417740544.0,0.39519578218460083
13,41,,,330.7680358886719,,
14,44,,,,3417739520.0,0.39519578218460083
14,44,,,330.2389831542969,,
15,47,,,,3417738496.0,0.39519578218460083
15,47,,,329.7688293457031,,
16,50,,,,3417737984.0,0.39519578218460083
16,50,,,329.33349609375,,
17,53,,,,3417737472.0,0.39519578218460083
17,53,,,328.9233093261719,,
18,56,,,,3417736704.0,0.39519578218460083
18,56,,,328.7384033203125,,
19,59,,,,3417735936.0,0.39519578218460083
19,59,,,328.5361022949219,,
20,62,,,,3417735680.0,0.39519578218460083
20,62,,,328.3487243652344,,
21,65,,,,3417735680.0,0.39519578218460083
21,65,,,328.175537109375,,
22,68,,,,3417735424.0,0.39519578218460083
22,68,,,328.09259033203125,,
23,71,,,,3417735168.0,0.39519578218460083
23,71,,,328.0077819824219,,
24,74,,,,3417734656.0,0.39519578218460083
24,74,,,327.91497802734375,,
25,77,,,,3417734656.0,0.39519578218460083
25,77,,,327.8303527832031,,
26,80,,,,3417734656.0,0.39519578218460083
26,80,,,327.7857971191406,,
