epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,726790400.0,0.17389175295829773
0,2,,,179.13888549804688,,
1,5,,,,726779648.0,0.06689193099737167
1,5,,,177.05282592773438,,
2,8,,,,726769472.0,0.06689193099737167
2,8,,,175.0818328857422,,
3,11,,,,726759040.0,0.06689193099737167
3,11,,,173.2630615234375,,
4,14,,,,726748736.0,0.06689193099737167
4,14,,,171.2708282470703,,
5,17,,,,726738624.0,0.06689193099737167
5,17,,,169.4096221923828,,
6,20,,,,726733504.0,0.06689193099737167
6,20,,,167.8859405517578,,
7,23,,,,726728512.0,0.10452761501073837
7,23,,,167.0012664794922,,
8,26,,,,726723520.0,0.10452761501073837
8,26,,,166.07350158691406,,
9,29,,,,726718464.0,0.10452761501073837
9,29,,,165.21942138671875,,
10,32,,,,726716032.0,0.10452761501073837
10,32,,,164.45806884765625,,
11,35,,,,726713600.0,0.10452761501073837
11,35,,,164.01466369628906,,
12,38,,,,726711168.0,0.10452761501073837
12,38,,,163.5966796875,,
13,41,,,,726708608.0,0.10452761501073837
13,41,,,163.18116760253906,,
14,44,,,,726707456.0,0.10452761501073837
14,44,,,162.8126983642578,,
15,47,,,,726706176.0,0.10452761501073837
15,47,,,162.60418701171875,,
16,50,,,,726704960.0,0.10452761501073837
16,50,,,162.39227294921875,,
17,53,,,,726703808.0,0.10452761501073837
17,53,,,162.18283081054688,,
18,56,,,,726703168.0,0.10452761501073837
18,56,,,162.00550842285156,,
19,59,,,,726702528.0,0.10452761501073837
19,59,,,161.90130615234375,,
20,62,,,,726701952.0,0.10452761501073837
20,62,,,161.79873657226562,,
21,65,,,,726701312.0,0.10452761501073837
21,65,,,161.68707275390625,,
22,68,,,,726701056.0,0.10452761501073837
22,68,,,161.60630798339844,,
23,71,,,,726700736.0,0.10452761501073837
23,71,,,161.55184936523438,,
24,74,,,,726700416.0,0.10452761501073837
24,74,,,161.49949645996094,,
25,77,,,,726700096.0,0.10452761501073837
25,77,,,161.4482879638672,,
26,80,,,,726699904.0,0.10452761501073837
26,80,,,161.40487670898438,,
27,83,,,,726699840.0,0.10452761501073837
27,83,,,161.3776397705078,,
28,86,,,,726699648.0,0.10452761501073837
28,86,,,161.3513946533203,,
29,89,,,,726699456.0,0.10452761501073837
29,89,,,161.32469177246094,,
30,92,,,,726699392.0,0.10452761501073837
30,92,,,161.30361938476562,,
31,95,,,,726699328.0,0.10452761501073837
31,95,,,161.29034423828125,,
32,98,,,,726699328.0,0.10452761501073837
32,98,,,161.27688598632812,,
33,101,,,,726699200.0,0.10452761501073837
33,101,,,161.26353454589844,,
34,104,,,,726699200.0,0.10452761501073837
34,104,,,161.2529754638672,,
35,107,,,,726699072.0,0.10452761501073837
35,107,,,161.24624633789062,,
36,110,,,,726699072.0,0.10452761501073837
36,110,,,161.23980712890625,,
37,113,,,,726699008.0,0.10452761501073837
37,113,,,161.23313903808594,,
38,116,,,,726699008.0,0.10452761501073837
38,116,,,161.22752380371094,,
39,119,,,,726699008.0,0.10452761501073837
39,119,,,161.224365234375,,
40,122,,,,726699008.0,0.10452761501073837
40,122,,,161.2208709716797,,
41,125,,,,726699008.0,0.10452761501073837
41,125,,,161.21763610839844,,
