epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,5583973888.0,0.3873592019081116
0,2,,,0.5964590907096863,,
1,5,,,,5583970816.0,0.2437504231929779
1,5,,,0.13366033136844635,,
2,8,,,,5583968768.0,0.28586268424987793
2,8,,,0.17212912440299988,,
3,11,,,,5583966720.0,0.08675212413072586
3,11,,,0.146790012717247,,
4,14,,,,5583965184.0,0.043913327157497406
4,14,,,0.11507163941860199,,
5,17,,,,5583963136.0,0.11546359211206436
5,17,,,0.1040596142411232,,
6,20,,,,5583963136.0,0.1406177580356598
6,20,,,0.08494815975427628,,
7,23,,,,5583962624.0,0.14202773571014404
7,23,,,0.07054898142814636,,
8,26,,,,5583961600.0,0.2740252614021301
8,26,,,0.07485537976026535,,
9,29,,,,5583960576.0,0.20313267409801483
9,29,,,0.07037559896707535,,
10,32,,,,5583960064.0,0.20313267409801483
10,32,,,0.058690283447504044,,
11,35,,,,5583960064.0,0.018794968724250793
11,35,,,0.04961063712835312,,
12,38,,,,5583959040.0,0.027960101142525673
12,38,,,0.04692156985402107,,
13,41,,,,5583959040.0,0.02655011974275112
13,41,,,0.04192914441227913,,
14,44,,,,5583959040.0,0.02655011974275112
14,44,,,0.04300006106495857,,
15,47,,,,5583959040.0,0.02655011974275112
15,47,,,0.04075052589178085,,
16,50,,,,5583959040.0,0.02655011974275112
16,50,,,0.0397675447165966,,
17,53,,,,5583959552.0,0.02655011974275112
17,53,,,0.03767678514122963,,
18,56,,,,5583959040.0,0.027960101142525673
18,56,,,0.03662309795618057,,
19,59,,,,5583959040.0,0.027960101142525673
19,59,,,0.03623498976230621,,
20,62,,,,5583960064.0,0.027960101142525673
20,62,,,0.03515288978815079,,
21,65,,,,5583960064.0,0.027960101142525673
21,65,,,0.03451095148921013,,
22,68,,,,5583960064.0,0.02655011974275112
22,68,,,0.03431888297200203,,
23,71,,,,5583960064.0,0.02655011974275112
23,71,,,0.03383953124284744,,
24,74,,,,5583960064.0,0.02655011974275112
24,74,,,0.03339950740337372,,
25,77,,,,5583960064.0,0.02655011974275112
25,77,,,0.033222634345293045,,
26,80,,,,5583960064.0,0.02655011974275112
26,80,,,0.03333757445216179,,
27,83,,,,5583960064.0,0.02655011974275112
27,83,,,0.032870955765247345,,
28,86,,,,5583960064.0,0.02655011974275112
28,86,,,0.03275282680988312,,
29,89,,,,5583960064.0,0.02655011974275112
