epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,30291283968.0,1.1643288135528564
0,2,,,2566106.5,,
1,5,,,,30291236864.0,1.1643288135528564
1,5,,,2608194.0,,
2,8,,,,30291202048.0,0.17240199446678162
2,8,,,2526798.5,,
3,11,,,,30291152896.0,0.17240199446678162
3,11,,,2675086.5,,
4,14,,,,30291105792.0,0.17240199446678162
4,14,,,2718324.0,,
5,17,,,,30291070976.0,0.17240199446678162
5,17,,,2656135.0,,
6,20,,,,30291021824.0,0.17240199446678162
6,20,,,2668226.75,,
7,23,,,,30291001344.0,0.17240199446678162
7,23,,,2654210.5,,
8,26,,,,30290974720.0,0.17240199446678162
8,26,,,2686266.25,,
9,29,,,,30290958336.0,0.17240199446678162
9,29,,,2570846.5,,
10,32,,,,30290939904.0,0.13273707032203674
10,32,,,2569314.75,,
11,35,,,,30290913280.0,0.13273707032203674
11,35,,,2579256.25,,
12,38,,,,30290896896.0,0.13273707032203674
12,38,,,2590189.0,,
13,41,,,,30290866176.0,0.13273707032203674
13,41,,,2625887.5,,
14,44,,,,30290849792.0,0.13273707032203674
14,44,,,2671714.75,,
15,47,,,,30290841600.0,0.13273707032203674
15,47,,,2675842.25,,
16,50,,,,30290831360.0,0.13273707032203674
16,50,,,2634099.5,,
17,53,,,,30290814976.0,0.13273707032203674
17,53,,,2644025.75,,
18,56,,,,30290808832.0,0.13273707032203674
18,56,,,2547145.0,,
19,59,,,,30290804736.0,0.13273707032203674
19,59,,,2621959.75,,
20,62,,,,30290794496.0,0.13273707032203674
20,62,,,2602759.5,,
21,65,,,,30290784256.0,0.13273707032203674
21,65,,,2649788.75,,
22,68,,,,30290782208.0,0.13273707032203674
22,68,,,2627225.0,,
23,71,,,,30290782208.0,0.13273707032203674
23,71,,,2657675.75,,
24,74,,,,30290776064.0,0.13273707032203674
24,74,,,2492762.5,,
25,77,,,,30290771968.0,0.13273707032203674
25,77,,,2651423.5,,
26,80,,,,30290771968.0,0.13273707032203674
26,80,,,2532277.25,,
27,83,,,,30290771968.0,0.13273707032203674
27,83,,,2663366.25,,
28,86,,,,30290767872.0,0.13273707032203674
28,86,,,2530392.5,,
29,89,,,,30290767872.0,0.13273707032203674
29,89,,,2696096.75,,
30,92,,,,30290767872.0,0.13273707032203674
30,92,,,2656820.0,,
31,95,,,,30290767872.0,0.13273707032203674
31,95,,,2662132.5,,
32,98,,,,30290765824.0,0.13273707032203674
32,98,,,2652368.75,,
33,101,,,,30290765824.0,0.13273707032203674
33,101,,,2659076.75,,
34,104,,,,30290765824.0,0.13273707032203674
34,104,,,2687055.0,,
35,107,,,,30290765824.0,0.13273707032203674
35,107,,,2641351.75,,
36,110,,,,30290765824.0,0.13273707032203674
36,110,,,2641539.5,,
37,113,,,,30290761728.0,0.13273707032203674
37,113,,,2660964.0,,
38,116,,,,30290765824.0,0.13273707032203674
38,116,,,2622563.5,,
39,119,,,,30290761728.0,0.13273707032203674
39,119,,,2609786.75,,
40,122,,,,30290761728.0,0.13273707032203674
40,122,,,2640655.0,,
41,125,,,,30290761728.0,0.13273707032203674
41,125,,,2549687.0,,
42,128,,,,30290761728.0,0.13273707032203674
42,128,,,2503335.5,,
43,131,,,,30290761728.0,0.13273707032203674
43,131,,,2668627.5,,
44,134,,,,30290761728.0,0.13273707032203674
44,134,,,2563004.5,,
45,137,,,,30290761728.0,0.13273707032203674
45,137,,,2626159.0,,
46,140,,,,30290761728.0,0.13273707032203674
46,140,,,2577787.75,,
47,143,,,,30290761728.0,0.13273707032203674
47,143,,,2623874.25,,
48,146,,,,30290761728.0,0.13273707032203674
48,146,,,2637181.5,,
49,149,,,,30290761728.0,0.13273707032203674
49,149,,,2539276.5,,
50,152,,,,30290761728.0,0.13273707032203674
50,152,,,2644443.75,,
51,155,,,,30290761728.0,0.13273707032203674
51,155,,,2614573.5,,
52,158,,,,30290761728.0,0.13273707032203674
52,158,,,2594858.25,,
53,161,,,,30290761728.0,0.13273707032203674
53,161,,,2655896.25,,
54,164,,,,30290761728.0,0.13273707032203674
54,164,,,2642872.0,,
55,167,,,,30290761728.0,0.13273707032203674
55,167,,,2711225.5,,
56,170,,,,30290761728.0,0.13273707032203674
56,170,,,2690143.75,,
57,173,,,,30290761728.0,0.13273707032203674
57,173,,,2664908.5,,
58,176,,,,30290761728.0,0.13273707032203674
58,176,,,2658517.25,,
59,179,,,,30290761728.0,0.13273707032203674
59,179,,,2537629.25,,
60,182,,,,30290761728.0,0.13273707032203674
60,182,,,2664525.75,,
61,185,,,,30290761728.0,0.13273707032203674
61,185,,,2658322.5,,
62,188,,,,30290761728.0,0.13273707032203674
