epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,18591377408.0,0.8983824849128723
0,2,,,0.7548583745956421,,
1,5,,,,18591379456.0,0.09236519783735275
1,5,,,0.265155166387558,,
2,8,,,,18591371264.0,0.22581446170806885
2,8,,,0.2635880708694458,,
3,11,,,,18591361024.0,0.08567433059215546
3,11,,,0.26737257838249207,,
4,14,,,,18591356928.0,0.05746874958276749
4,14,,,0.25628089904785156,,
5,17,,,,18591361024.0,0.06219955533742905
5,17,,,0.20870009064674377,,
6,20,,,,18591363072.0,0.08224746584892273
6,20,,,0.19836671650409698,,
7,23,,,,18591363072.0,0.1104530468583107
7,23,,,0.1577887386083603,,
8,26,,,,18591361024.0,0.19479158520698547
8,26,,,0.14055418968200684,,
9,29,,,,18591363072.0,0.21840067207813263
9,29,,,0.12446598708629608,,
10,32,,,,18591365120.0,0.03795306757092476
10,32,,,0.10622125118970871,,
11,35,,,,18591369216.0,0.03795306757092476
11,35,,,0.1311340481042862,,
12,38,,,,18591369216.0,0.9161695241928101
12,38,,,0.10316424071788788,,
13,41,,,,18591369216.0,1.0102365016937256
13,41,,,0.1133766919374466,,
14,44,,,,18591373312.0,0.1562664806842804
14,44,,,0.09934461116790771,,
15,47,,,,18591373312.0,0.04207780212163925
15,47,,,0.09768244624137878,,
16,50,,,,18591373312.0,0.8741359710693359
16,50,,,0.07923613488674164,,
17,53,,,,18591375360.0,0.8563046455383301
17,53,,,0.0810219794511795,,
18,56,,,,18591375360.0,0.020121755078434944
18,56,,,0.07530426234006882,,
19,59,,,,18591377408.0,0.19766272604465485
19,59,,,0.07251830399036407,,
20,62,,,,18591379456.0,0.16204425692558289
20,62,,,0.07009875774383545,,
21,65,,,,18591379456.0,0.13843518495559692
21,65,,,0.06792467087507248,,
22,68,,,,18591379456.0,0.13843518495559692
22,68,,,0.06683866679668427,,
23,71,,,,18591377408.0,0.11418869346380234
23,71,,,0.0650494173169136,,
24,74,,,,18591379456.0,0.020121755078434944
24,74,,,0.06175032630562782,,
25,77,,,,18591379456.0,0.03795306757092476
25,77,,,0.058562155812978745,,
26,80,,,,18591381504.0,0.16204425692558289
26,80,,,0.057105932384729385,,
27,83,,,,18591381504.0,0.020121755078434944
27,83,,,0.05346423387527466,,
28,86,,,,18591381504.0,0.020121755078434944
28,86,,,0.05329502001404762,,
29,89,,,,18591381504.0,0.9982271194458008
29,89,,,0.0515640564262867,,
30,92,,,,18591383552.0,0.11418869346380234
30,92,,,0.050448279827833176,,
31,95,,,,18591383552.0,0.09406693279743195
31,95,,,0.049804020673036575,,
32,98,,,,18591383552.0,0.04085969924926758
32,98,,,0.049122005701065063,,
33,101,,,,18591383552.0,0.8355666995048523
33,101,,,0.04924364015460014,,
34,104,,,,18591383552.0,0.020121755078434944
34,104,,,0.04894077032804489,,
35,107,,,,18591383552.0,0.020737944170832634
35,107,,,0.04855690151453018,,
36,110,,,,18591383552.0,0.8361828923225403
36,110,,,0.048235394060611725,,
37,113,,,,18591383552.0,0.020121755078434944
37,113,,,0.04823334515094757,,
38,116,,,,18591383552.0,0.020121755078434944
38,116,,,0.04764199256896973,,
39,119,,,,18591383552.0,0.020121755078434944
39,119,,,0.04788913205265999,,
40,122,,,,18591385600.0,0.04085969924926758
40,122,,,0.047421231865882874,,
