step,val_mse,val_regret,epoch,train_loss,test_mse,test_regret
649,116.52357482910156,12.099827766418457,25,,,
649,,,25,121.11172485351562,,
674,115.89611053466797,12.115998268127441,26,,,
674,,,26,120.42059326171875,,
699,115.27448272705078,12.128829002380371,27,,,
699,,,27,119.74120330810547,,
724,114.65984344482422,11.869576454162598,28,,,
724,,,28,119.06905364990234,,
749,114.06034851074219,11.404610633850098,29,,,
749,,,29,118.38847351074219,,
774,113.44918823242188,11.00555419921875,30,,,
774,,,30,117.72637939453125,,
799,112.84965515136719,11.00555419921875,31,,,
799,,,31,117.05743408203125,,
824,112.24618530273438,10.6566162109375,32,,,
824,,,32,116.40387725830078,,
849,111.64593505859375,10.330095291137695,33,,,
849,,,33,115.74453735351562,,
874,111.06742095947266,10.159514427185059,34,,,
874,,,34,115.09500885009766,,
899,110.47643280029297,10.041004180908203,35,,,
899,,,35,114.4458999633789,,
924,109.88888549804688,9.705506324768066,36,,,
924,,,36,113.80304718017578,,
949,109.30615997314453,9.602773666381836,37,,,
949,,,37,113.16035461425781,,
974,108.72314453125,9.526396751403809,38,,,
974,,,38,112.52853393554688,,
999,108.1424331665039,9.43114948272705,39,,,
999,,,39,111.89750671386719,,
1024,107.5840072631836,9.379280090332031,40,,,
1024,,,40,111.26060485839844,,
1049,107.00817108154297,9.32923412322998,41,,,
1049,,,41,110.6451187133789,,
1074,106.4501953125,9.04273509979248,42,,,
1074,,,42,110.01880645751953,,
1099,105.88591766357422,8.979042053222656,43,,,
1099,,,43,109.40491485595703,,
1124,105.3257064819336,8.977795600891113,44,,,
1124,,,44,108.79325103759766,,
1149,104.77149200439453,8.903837203979492,45,,,
1149,,,45,108.17741394042969,,
1174,104.21621704101562,8.85720157623291,46,,,
1174,,,46,107.57437133789062,,
1199,103.67169189453125,8.636730194091797,47,,,
1199,,,47,106.97391510009766,,
1224,103.12325286865234,8.554644584655762,48,,,
1224,,,48,106.3708724975586,,
1249,102.58777618408203,8.517834663391113,49,,,
1249,,,49,105.7776870727539,,
1274,102.04244995117188,8.517834663391113,50,,,
1274,,,50,105.18983459472656,,
1299,101.51408386230469,8.537694931030273,51,,,
1299,,,51,104.59408569335938,,
1324,100.97238159179688,8.248117446899414,52,,,
1324,,,52,104.01629638671875,,
1349,100.44104766845703,8.25131607055664,53,,,
1349,,,53,103.43150329589844,,
1374,99.91576385498047,8.25131607055664,54,,,
1374,,,54,102.85375213623047,,
1399,99.38890838623047,8.233060836791992,55,,,
1399,,,55,102.27909851074219,,
1424,98.86869049072266,8.0654935836792,56,,,
1424,,,56,101.70883178710938,,
1449,98.35122680664062,7.818109035491943,57,,,
1449,,,57,101.13894653320312,,
1474,97.83391571044922,7.773019790649414,58,,,
1474,,,58,100.57593536376953,,
1499,97.32494354248047,7.711807727813721,59,,,
1499,,,59,100.01667785644531,,
1524,96.81465911865234,7.54270076751709,60,,,
1524,,,60,99.45612335205078,,
1549,96.31651306152344,7.523115634918213,61,,,
1549,,,61,98.89860534667969,,
1574,95.80619812011719,7.5177226066589355,62,,,
1574,,,62,98.35516357421875,,
1599,95.3020248413086,7.327913761138916,63,,,
1599,,,63,97.80236053466797,,
1624,94.80347442626953,7.281162738800049,64,,,
1624,,,64,97.2569808959961,,
1649,94.3050765991211,7.268594741821289,65,,,
1649,,,65,96.72119140625,,
1674,93.82222747802734,7.268594741821289,66,,,
1674,,,66,96.17449188232422,,
1699,93.32266235351562,7.186212062835693,67,,,
1699,,,67,95.64291381835938,,
1724,92.83468627929688,7.185305118560791,68,,,
1724,,,68,95.1135482788086,,
1749,92.35671997070312,7.019159317016602,69,,,
1749,,,69,94.57791900634766,,
1774,91.86932373046875,7.053348541259766,70,,,
1774,,,70,94.0536117553711,,
1799,91.3959732055664,7.053348541259766,71,,,
1799,,,71,93.53488159179688,,
1824,90.91250610351562,7.076226711273193,72,,,
1824,,,72,93.01160430908203,,
1849,90.44022369384766,6.8317742347717285,73,,,
1849,,,73,92.49468994140625,,
1874,89.97049713134766,6.807580947875977,74,,,
1874,,,74,91.9806137084961,,
1899,89.49346923828125,6.841297149658203,75,,,
1899,,,75,91.47392272949219,,
1924,89.03075408935547,6.841297149658203,76,,,
1924,,,76,90.95752716064453,,
1949,88.56951904296875,6.726800918579102,77,,,
1949,,,77,90.45555877685547,,
1974,88.1049575805664,6.726800918579102,78,,,
1974,,,78,89.95687866210938,,
1999,87.64933776855469,6.726800918579102,79,,,
1999,,,79,89.45060729980469,,
2024,87.19027709960938,6.726800918579102,80,,,
2024,,,80,88.95720672607422,,
2049,86.74160766601562,6.799549102783203,81,,,
2049,,,81,88.46180725097656,,
2074,86.51434326171875,6.799549102783203,82,,,
2074,,,82,88.09081268310547,,
2099,86.28814697265625,6.672380447387695,83,,,
2099,,,83,87.84696197509766,,
2124,86.06261444091797,6.672380447387695,84,,,
2124,,,84,87.59870910644531,,
2149,85.83784484863281,6.672380447387695,85,,,
2149,,,85,87.35685729980469,,
2174,85.61662292480469,6.672380447387695,86,,,
2174,,,86,87.11288452148438,,
2199,85.39136505126953,6.672380447387695,87,,,
2199,,,87,86.86852264404297,,
2224,85.27922058105469,6.672380447387695,88,,,
2224,,,88,86.6836166381836,,
2249,85.1668930053711,6.672380447387695,89,,,
2249,,,89,86.56310272216797,,
2274,85.05551147460938,6.672380447387695,90,,,
2274,,,90,86.44004821777344,,
2299,84.94339752197266,6.672380447387695,91,,,
2299,,,91,86.31961059570312,,
2324,84.88763427734375,6.672380447387695,92,,,
2324,,,92,86.22760009765625,,
2349,84.83078002929688,6.672380447387695,93,,,
2349,,,93,86.1668930053711,,
2350,,,94,,84.24957275390625,7.788966178894043
