epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,3766505984.0,1.1831942796707153
0,2,,,2838277.25,,
1,5,,,,3766490624.0,1.004457712173462
1,5,,,2791256.25,,
2,8,,,,3766475264.0,0.8215187788009644
2,8,,,2854049.25,,
3,11,,,,3766460928.0,0.8215187788009644
3,11,,,2941431.75,,
4,14,,,,3766446592.0,0.8255850076675415
4,14,,,2737610.75,,
5,17,,,,3766432256.0,0.8734794855117798
5,17,,,2929429.75,,
6,20,,,,3766416128.0,0.848696231842041
6,20,,,2908544.75,,
7,23,,,,3766409728.0,0.848696231842041
7,23,,,2890932.5,,
8,26,,,,3766402560.0,0.8339070081710815
8,26,,,2922691.75,,
9,29,,,,3766394368.0,0.8339070081710815
9,29,,,2856351.0,,
10,32,,,,3766387200.0,0.8339070081710815
10,32,,,2944671.0,,
11,35,,,,3766383872.0,0.8339070081710815
11,35,,,2812356.0,,
12,38,,,,3766379264.0,0.8339070081710815
12,38,,,2848117.0,,
13,41,,,,3766375680.0,0.8339070081710815
13,41,,,2889032.5,,
14,44,,,,3766372864.0,0.8339070081710815
14,44,,,2836345.0,,
15,47,,,,3766370816.0,0.8339070081710815
15,47,,,2741193.0,,
16,50,,,,3766368768.0,0.8339070081710815
16,50,,,2898507.5,,
17,53,,,,3766366976.0,0.8339070081710815
17,53,,,2820249.0,,
18,56,,,,3766365440.0,0.8339070081710815
18,56,,,2730418.75,,
19,59,,,,3766364672.0,0.8339070081710815
19,59,,,2844978.25,,
20,62,,,,3766362880.0,0.8339070081710815
20,62,,,2869904.0,,
21,65,,,,3766362112.0,0.8339070081710815
21,65,,,2794739.25,,
22,68,,,,3766361344.0,0.8339070081710815
22,68,,,2843149.25,,
23,71,,,,3766361344.0,0.8339070081710815
23,71,,,2783559.5,,
24,74,,,,3766360576.0,0.8339070081710815
24,74,,,2832408.5,,
25,77,,,,3766359552.0,0.8339070081710815
25,77,,,2843385.25,,
26,80,,,,3766359552.0,0.8339070081710815
26,80,,,2795055.0,,
27,83,,,,3766359296.0,0.8339070081710815
27,83,,,2933858.0,,
28,86,,,,3766358784.0,0.8339070081710815
28,86,,,2831903.25,,
29,89,,,,3766358784.0,0.8339070081710815
29,89,,,2852948.0,,
30,92,,,,3766358528.0,0.8339070081710815
30,92,,,2874458.0,,
31,95,,,,3766358784.0,0.8339070081710815
31,95,,,2857312.25,,
32,98,,,,3766358784.0,0.8339070081710815
32,98,,,2861864.75,,
33,101,,,,3766358016.0,0.8339070081710815
33,101,,,2787675.5,,
34,104,,,,3766358016.0,0.8339070081710815
34,104,,,2895432.5,,
35,107,,,,3766358016.0,0.8339070081710815
35,107,,,2852731.5,,
36,110,,,,3766358016.0,0.8339070081710815
36,110,,,2863887.0,,
37,113,,,,3766358016.0,0.8339070081710815
37,113,,,2903768.25,,
38,116,,,,3766358016.0,0.8339070081710815
38,116,,,2892524.0,,
39,119,,,,3766358016.0,0.8339070081710815
39,119,,,2831306.25,,
40,122,,,,3766358016.0,0.8339070081710815
40,122,,,2842594.5,,
41,125,,,,3766358016.0,0.8339070081710815
41,125,,,2889179.75,,
42,128,,,,3766357504.0,0.8339070081710815
42,128,,,2868166.75,,
43,131,,,,3766357504.0,0.8339070081710815
43,131,,,2860513.5,,
44,134,,,,3766357504.0,0.8339070081710815
44,134,,,2760642.25,,
45,137,,,,3766357504.0,0.8339070081710815
45,137,,,2840490.75,,
46,140,,,,3766357504.0,0.8339070081710815
46,140,,,2878815.0,,
47,143,,,,3766357504.0,0.8339070081710815
47,143,,,2899070.5,,
48,146,,,,3766357504.0,0.8339070081710815
48,146,,,2794855.0,,
49,149,,,,3766357504.0,0.8339070081710815
49,149,,,2720509.25,,
50,152,,,,3766357504.0,0.8339070081710815
50,152,,,2769592.5,,
51,155,,,,3766357504.0,0.8339070081710815
51,155,,,2746065.5,,
52,158,,,,3766357504.0,0.8339070081710815
52,158,,,2749459.0,,
53,161,,,,3766357504.0,0.8339070081710815
53,161,,,2808696.0,,
54,164,,,,3766357504.0,0.8339070081710815
54,164,,,2835840.25,,
55,167,,,,3766357504.0,0.8339070081710815
55,167,,,2796813.75,,
56,170,,,,3766357504.0,0.8339070081710815
56,170,,,2897387.5,,
57,173,,,,3766357504.0,0.8339070081710815
57,173,,,2832310.5,,
58,176,,,,3766357504.0,0.8339070081710815
58,176,,,2817874.75,,
59,179,,,,3766357504.0,0.8339070081710815
59,179,,,2928846.5,,
60,182,,,,3766357504.0,0.8339070081710815
60,182,,,2792935.0,,
61,185,,,,3766357504.0,0.8339070081710815
61,185,,,2861281.5,,
62,188,,,,3766357504.0,0.8339070081710815
62,188,,,2899805.25,,
63,191,,,,3766357504.0,0.8339070081710815
63,191,,,2864532.75,,
64,194,,,,3766357504.0,0.8339070081710815
64,194,,,2815163.0,,
65,197,,,,3766357504.0,0.8339070081710815
65,197,,,2841940.0,,
66,200,,,,3766357504.0,0.8339070081710815
66,200,,,2833302.25,,
67,203,,,,3766357504.0,0.8339070081710815
67,203,,,2841251.5,,
68,206,,,,3766357504.0,0.8339070081710815
68,206,,,2757636.0,,
69,209,,,,3766357504.0,0.8339070081710815
69,209,,,2901704.0,,
70,212,,,,3766357504.0,0.8339070081710815
70,212,,,2888068.5,,
71,215,,,,3766357504.0,0.8339070081710815
71,215,,,2793627.75,,
72,218,,,,3766357504.0,0.8339070081710815
72,218,,,2787123.25,,
73,221,,,,3766357504.0,0.8339070081710815
73,221,,,2893194.75,,
74,224,,,,3766357504.0,0.8339070081710815
74,224,,,2868140.75,,
75,227,,,,3766357504.0,0.8339070081710815
75,227,,,2816675.0,,
76,230,,,,3766357504.0,0.8339070081710815
76,230,,,2646514.5,,
77,233,,,,3766357504.0,0.8339070081710815
