epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,7863131136.0,0.050399504601955414
0,2,,,0.776755690574646,,
1,5,,,,7863134720.0,0.2493818998336792
1,5,,,0.22243835031986237,,
2,8,,,,7863135232.0,0.0839405283331871
2,8,,,0.19547288119792938,,
3,11,,,,7863135232.0,0.0739201083779335
3,11,,,0.2013978362083435,,
4,14,,,,7863133696.0,0.0739201083779335
4,14,,,0.17174175381660461,,
5,17,,,,7863133696.0,0.0739201083779335
5,17,,,0.15607045590877533,,
6,20,,,,7863133696.0,0.0739201083779335
6,20,,,0.1407945603132248,,
7,23,,,,7863133696.0,0.06826870143413544
7,23,,,0.12266161292791367,,
8,26,,,,7863134720.0,0.06826870143413544
8,26,,,0.11035379022359848,,
9,29,,,,7863135232.0,0.06826870143413544
9,29,,,0.10829431563615799,,
10,32,,,,7863135232.0,0.06826870143413544
10,32,,,0.10463759303092957,,
11,35,,,,7863137280.0,0.0739201083779335
11,35,,,0.09948035329580307,,
12,38,,,,7863138816.0,0.0739201083779335
12,38,,,0.0966608077287674,,
13,41,,,,7863138816.0,0.0739201083779335
13,41,,,0.09388813376426697,,
14,44,,,,7863138816.0,0.0739201083779335
14,44,,,0.09194276481866837,,
15,47,,,,7863139328.0,0.0739201083779335
15,47,,,0.0904187336564064,,
16,50,,,,7863139328.0,0.0739201083779335
16,50,,,0.08890114724636078,,
17,53,,,,7863139328.0,0.0739201083779335
17,53,,,0.087570421397686,,
18,56,,,,7863139328.0,0.0739201083779335
18,56,,,0.0866088792681694,,
19,59,,,,7863139328.0,0.0739201083779335
19,59,,,0.0857972577214241,,
20,62,,,,7863140352.0,0.0739201083779335
20,62,,,0.0848093330860138,,
21,65,,,,7863141376.0,0.0739201083779335
21,65,,,0.0842653214931488,,
22,68,,,,7863141376.0,0.07349853217601776
22,68,,,0.08399951457977295,,
23,71,,,,7863139328.0,0.07349853217601776
23,71,,,0.08359608799219131,,
24,74,,,,7863139328.0,0.07349853217601776
24,74,,,0.0833180770277977,,
25,77,,,,7863139328.0,0.07349853217601776
25,77,,,0.08291450887918472,,
26,80,,,,7863139328.0,0.07349853217601776
26,80,,,0.08266142010688782,,
27,83,,,,7863139328.0,0.07349853217601776
27,83,,,0.08252368867397308,,
28,86,,,,7863139328.0,0.07349853217601776
28,86,,,0.08234536647796631,,
29,89,,,,7863139328.0,0.07349853217601776
29,89,,,0.08212630450725555,,
30,92,,,,7863139328.0,0.07349853217601776
30,92,,,0.08206003159284592,,
31,95,,,,7863140352.0,0.07349853217601776
31,95,,,0.08195874094963074,,
32,98,,,,7863140352.0,0.07349853217601776
32,98,,,0.08190862834453583,,
33,101,,,,7863140352.0,0.07349853217601776
33,101,,,0.08177564293146133,,
34,104,,,,7863140352.0,0.07349853217601776
34,104,,,0.08173834532499313,,
35,107,,,,7863140352.0,0.07349853217601776
35,107,,,0.08169010281562805,,
36,110,,,,7863140352.0,0.07349853217601776
36,110,,,0.08164530247449875,,
37,113,,,,7863140352.0,0.07349853217601776
37,113,,,0.08159974217414856,,
38,116,,,,7863140352.0,0.07349853217601776
38,116,,,0.08158191293478012,,
39,119,,,,7863140352.0,0.07349853217601776
39,119,,,0.08155960589647293,,
40,122,,,,7863140352.0,0.07349853217601776
40,122,,,0.08154118061065674,,
41,125,,,,7863140352.0,0.07349853217601776
41,125,,,0.08151548355817795,,
42,128,,,,7863140352.0,0.07349853217601776
42,128,,,0.0815046951174736,,
43,131,,,,7863140352.0,0.07349853217601776
43,131,,,0.08148828148841858,,
44,134,,,,7863140352.0,0.07349853217601776
44,134,,,0.08148078620433807,,
45,137,,,,7863140352.0,0.07349853217601776
45,137,,,0.0814671739935875,,
46,140,,,,7863140352.0,0.07349853217601776
46,140,,,0.08146163821220398,,
47,143,,,,7863140352.0,0.07349853217601776
47,143,,,0.08145584911108017,,
48,146,,,,7863140352.0,0.07349853217601776
48,146,,,0.08144960552453995,,
49,149,,,,7863140352.0,0.07349853217601776
49,149,,,0.08144307136535645,,
50,152,,,,7863140352.0,0.07349853217601776
50,152,,,0.08143988996744156,,
51,155,,,,7863140352.0,0.07349853217601776
51,155,,,0.08143738657236099,,
52,158,,,,7863140352.0,0.07349853217601776
52,158,,,0.0814349576830864,,
53,161,,,,7863140352.0,0.07349853217601776
53,161,,,0.0814308300614357,,
54,164,,,,7863140352.0,0.07349853217601776
54,164,,,0.08142945170402527,,
55,167,,,,7863140352.0,0.07349853217601776
55,167,,,0.08142761886119843,,
56,170,,,,7863140352.0,0.07349853217601776
56,170,,,0.08142611384391785,,
57,173,,,,7863140352.0,0.07349853217601776
57,173,,,0.08142426609992981,,
58,176,,,,7863140352.0,0.07349853217601776
58,176,,,0.08142389357089996,,
59,179,,,,7863140352.0,0.07349853217601776
59,179,,,0.08142290264368057,,
60,182,,,,7863140352.0,0.07349853217601776
60,182,,,0.08142201602458954,,
61,185,,,,7863140352.0,0.07349853217601776
61,185,,,0.08142122626304626,,
62,188,,,,7863140352.0,0.07349853217601776
62,188,,,0.08142085373401642,,
63,191,,,,7863140352.0,0.07349853217601776
63,191,,,0.08142044395208359,,
64,194,,,,7863140352.0,0.07349853217601776
64,194,,,0.08142006397247314,,
65,197,,,,7863140352.0,0.07349853217601776
65,197,,,0.08141954988241196,,
66,200,,,,7863140352.0,0.07349853217601776
66,200,,,0.0814194604754448,,
67,203,,,,7863140352.0,0.07349853217601776
67,203,,,0.08141916245222092,,
68,206,,,,7863140352.0,0.07349853217601776
68,206,,,0.0814189463853836,,
69,209,,,,7863140352.0,0.07349853217601776
69,209,,,0.08141876012086868,,
70,212,,,,7863140352.0,0.07349853217601776
70,212,,,0.0814187228679657,,
71,215,,,,7863140352.0,0.07349853217601776
