epoch,step,test_mse,test_regret,train_loss,val_mse,val_regret
0,2,,,,16894400512.0,1.1421419382095337
0,2,,,0.32758763432502747,,
1,5,,,,16894383104.0,0.6247517466545105
1,5,,,0.193532794713974,,
2,8,,,,16894372864.0,0.03178348392248154
2,8,,,0.15272453427314758,,
3,11,,,,16894361600.0,0.12559466063976288
3,11,,,0.13663102686405182,,
4,14,,,,16894355456.0,0.12559466063976288
4,14,,,0.1252395361661911,,
5,17,,,,16894347264.0,0.12602512538433075
5,17,,,0.11753534525632858,,
6,20,,,,16894342144.0,0.12602512538433075
6,20,,,0.114100880920887,,
7,23,,,,16894339072.0,0.12602512538433075
7,23,,,0.11075495928525925,,
8,26,,,,16894334976.0,0.12602512538433075
8,26,,,0.10977983474731445,,
9,29,,,,16894333952.0,0.12602512538433075
9,29,,,0.10858611762523651,,
10,32,,,,16894330880.0,0.12602512538433075
10,32,,,0.10843788087368011,,
11,35,,,,16894328832.0,0.12602512538433075
11,35,,,0.10743118077516556,,
12,38,,,,16894328832.0,0.12602512538433075
12,38,,,0.10730163753032684,,
13,41,,,,16894328832.0,0.12602512538433075
13,41,,,0.10726474970579147,,
14,44,,,,16894328832.0,0.12602512538433075
14,44,,,0.10702595114707947,,
15,47,,,,16894328832.0,0.12602512538433075
15,47,,,0.10686291754245758,,
16,50,,,,16894328832.0,0.12602512538433075
16,50,,,0.1068650633096695,,
17,53,,,,16894328832.0,0.12602512538433075
17,53,,,0.1065979078412056,,
18,56,,,,16894326784.0,0.12602512538433075
18,56,,,0.10651831328868866,,
19,59,,,,16894326784.0,0.12602512538433075
19,59,,,0.10645581036806107,,
20,62,,,,16894326784.0,0.12602512538433075
20,62,,,0.10637693107128143,,
21,65,,,,16894328832.0,0.12602512538433075
21,65,,,0.10633032023906708,,
22,68,,,,16894328832.0,0.12602512538433075
22,68,,,0.10627490282058716,,
23,71,,,,16894328832.0,0.12602512538433075
23,71,,,0.10622876137495041,,
24,74,,,,16894328832.0,0.12602512538433075
24,74,,,0.10621412843465805,,
25,77,,,,16894328832.0,0.12602512538433075
25,77,,,0.10618337988853455,,
26,80,,,,16894328832.0,0.12602512538433075
26,80,,,0.10619590431451797,,
27,83,,,,16894328832.0,0.12602512538433075
27,83,,,0.10615818947553635,,
28,86,,,,16894328832.0,0.12602512538433075
28,86,,,0.10614269226789474,,
29,89,,,,16894328832.0,0.12602512538433075
29,89,,,0.10614454746246338,,
30,92,,,,16894328832.0,0.12602512538433075
30,92,,,0.10613572597503662,,
